,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.44369474,-2.4266334,-1.9566249,-1.1043063,-1.4257835,-0.56023145,-2.426841,-0.13823678,0.27658418,-1.7595564,-1.4825896,-1.1064326,0.5807466,-3.1402807,-2.2949097,0.9156743,-0.8153249,-1.026818,-0.16778606,-1.7281041,-1.1081077,-0.51008594,1.5111607,0.36621276,-0.8854465,0.34556192,-0.73503906,-0.83826405,0.16642225,-2.0923162,-0.79919934,-1.1164386,-1.8799624,-1.306158,-0.94856036,0.4808476,0.2554752,-2.2823527,1.842593,0.45937532,-1.859018,-0.69854647,-0.7511955,-1.0793748,-0.34030694,-0.24494128,-0.58182746,0.5348885,0.470113,0.4501618
1,0.42547357,-2.451904,-1.95658,-1.1025807,-1.4264817,-0.5531869,-2.4408352,-0.117153615,0.28136927,-1.7593808,-1.4657912,-1.1041187,0.59287363,-3.121513,-2.3004086,0.9327973,-0.8060741,-1.0172949,-0.1541133,-1.7446651,-1.0924103,-0.52348477,1.5089144,0.38607475,-0.9002006,0.33277074,-0.6989803,-0.8542507,0.16652769,-2.0714903,-0.8358107,-1.1284809,-1.8905736,-1.2927018,-0.9586751,0.47218218,0.26931372,-2.2565002,1.8513325,0.48017746,-1.8409313,-0.69647324,-0.72502923,-1.0504783,-0.3418572,-0.23008427,-0.5860779,0.5466975,0.46422422,0.45037088
2,0.42512327,-2.45239,-1.9565792,-1.1025475,-1.4264952,-0.5530515,-2.4411042,-0.11674829,0.28146127,-1.7593775,-1.4654683,-1.1040742,0.59310675,-3.1211522,-2.3005142,0.9331265,-0.8058962,-1.0171118,-0.15385044,-1.7449836,-1.0927122,-0.5237424,1.5088712,0.3864566,-0.90048426,0.33252484,-0.69828707,-0.85455805,0.16652972,-2.07109,-0.8365146,-1.1287124,-1.8907776,-1.2924432,-0.9588695,0.4720156,0.26957977,-2.2560031,1.8515005,0.48057738,-1.8405836,-0.69643337,-0.72452617,-1.0499228,-0.341887,-0.22979864,-0.58615965,0.54692453,0.464111,0.4503749
3,0.41751447,-2.4629426,-1.9565605,-1.1018269,-1.4267868,-0.5501098,-2.4469478,-0.107944384,0.28345942,-1.7593042,-1.4584537,-1.103108,0.59817076,-3.113315,-2.3028104,0.94027674,-0.80203325,-1.0131351,-0.14814097,-1.7518991,-1.0992671,-0.52933747,1.5079331,0.39475057,-0.9066453,0.32718349,-0.71334445,-0.8612338,0.16657375,-2.0623934,-0.85180277,-1.133741,-1.8952086,-1.2868241,-0.9630932,0.46839708,0.27535844,-2.2452078,1.85515,0.48926392,-1.8330309,-0.6955676,-0.7135997,-1.0378562,-0.34253436,-0.22359465,-0.58793455,0.55185574,0.46165195,0.4504622
4,0.411189,-2.4717152,-1.956545,-1.1012279,-1.4270291,-0.5476643,-2.4518058,-0.10062538,0.28512058,-1.7592432,-1.452622,-1.1023048,0.60238063,-3.1067998,-2.3047194,0.946221,-0.7988218,-1.0098292,-0.14339447,-1.7576482,-1.1047164,-0.5339889,1.5071533,0.40164563,-0.9117672,0.32274303,-0.7258622,-0.86678356,0.16661036,-2.0551639,-0.8645124,-1.1379215,-1.8988923,-1.2821529,-0.96660453,0.4653889,0.28016248,-2.2362332,1.858184,0.49648535,-1.8267522,-0.69628733,-0.7045161,-1.0278249,-0.34307253,-0.21843705,-0.5894101,0.55595523,0.45960766,0.45053476
5,0.4061719,-2.4786735,-1.9565327,-1.1007527,-1.4272214,-0.54572463,-2.4556592,-0.094820246,0.28643814,-1.7591949,-1.4479967,-1.1016678,0.5990415,-3.101632,-2.3062336,0.9509357,-0.79627466,-1.007207,-0.13962975,-1.7622082,-1.1090386,-0.5376782,1.5065347,0.40711454,-0.91582966,0.31922105,-0.7357908,-0.8711854,0.16663939,-2.0494297,-0.87459314,-1.1412373,-1.901814,-1.2784479,-0.96938956,0.46300292,0.28397286,-2.229115,1.8605903,0.5022131,-1.8217721,-0.69685817,-0.6973114,-1.0198684,-0.3434994,-0.21434624,-0.59058046,0.5592068,0.4579862,0.4505923
6,0.40528154,-2.4799082,-1.9565306,-1.1006684,-1.4272555,-0.5453804,-2.456343,-0.09379007,0.28667194,-1.7591863,-1.447176,-1.1015548,0.598449,-3.1007152,-2.3065023,0.9517724,-0.7958226,-1.0067418,-0.13896167,-1.7630174,-1.1098056,-0.5383329,1.5064249,0.40808505,-0.9165506,0.31859604,-0.7375527,-0.8719666,0.16664454,-2.048412,-0.87638205,-1.1418257,-1.9012955,-1.2777904,-0.9698838,0.46257952,0.28464904,-2.2278519,1.8610173,0.50322956,-1.8208884,-0.6969595,-0.6960329,-1.0184565,-0.34357515,-0.21362029,-0.5907881,0.5597838,0.45769846,0.45060253
7,0.39967602,-2.4876823,-1.9565167,-1.1001376,-1.4274703,-0.54321325,-2.460648,-0.087304115,0.288144,-1.7591323,-1.4420081,-1.100843,0.5947183,-3.0949414,-2.308194,0.9570401,-0.79297674,-1.0038121,-0.13475543,-1.7681122,-1.1146346,-0.54245484,1.5057338,0.41419533,-0.9210895,0.314661,-0.7486457,-0.8768847,0.16667698,-2.0420053,-0.86511904,-1.1455303,-1.8980311,-1.2736509,-0.97299546,0.45991373,0.28890628,-2.2198987,1.863706,0.5096291,-1.8153243,-0.6975973,-0.68798316,-1.0095669,-0.34405208,-0.20904973,-0.59209573,0.5634167,0.45588684,0.45066684
8,0.39959964,-2.4877882,-1.9565165,-1.1001303,-1.4274733,-0.54318374,-2.4607067,-0.08721574,0.28816405,-1.7591316,-1.4419377,-1.1008333,0.59466743,-3.0948627,-2.308217,0.95711184,-0.79293793,-1.0037721,-0.13469812,-1.7681816,-1.1147004,-0.542511,1.5057244,0.4142786,-0.92115134,0.31460738,-0.7487969,-0.8769517,0.16667743,-2.041918,-0.86496556,-1.1455808,-1.8979867,-1.2737073,-0.97303784,0.4598774,0.2889643,-2.2197902,1.8637426,0.5097163,-1.8152485,-0.697606,-0.6878735,-1.0094458,-0.34405857,-0.20898744,-0.59211355,0.56346625,0.45586216,0.4506677
9,0.3995953,-2.4877942,-1.9565165,-1.10013,-1.4274734,-0.5431821,-2.46071,-0.0872107,0.28816518,-1.7591316,-1.4419336,-1.1008327,0.59467036,-3.0948582,-2.3082185,0.95711595,-0.7929357,-1.0037699,-0.13469486,-1.7681855,-1.1147041,-0.5425142,1.5057238,0.41428334,-0.92115486,0.3146043,-0.7488055,-0.8769555,0.16667746,-2.041913,-0.8649568,-1.1455836,-1.8979841,-1.2737105,-0.9730403,0.45987535,0.2889676,-2.219784,1.8637447,0.5097212,-1.8152442,-0.6976065,-0.6878672,-1.0094389,-0.34405893,-0.2089839,-0.59211457,0.56346905,0.45586076,0.45066777
