,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.11782038,0.053369675,0.30627435,0.7403855,-3.4072802,0.27095023,-1.6459097,1.2850165,-1.3826777,0.46992198,-0.288747,-0.42307657,-2.9617527,-0.3991388,-1.2523029,-0.2100656,1.5808043,0.41065222,0.7405977,1.4842616,-0.1864157,-0.2327384,-0.038371548,2.052365,-0.3339116,-0.39718115,-2.4444263,-0.4277695,-0.5296791,0.6151713,-1.5257323,-0.613272,-0.35908318,-0.78563243,-2.0662487,-1.6200105,-2.3846822,-1.3700826,-0.502795,-1.3068186,-1.5510346,-0.79840064,-1.5128804,0.6333843,-0.68053883,0.4828112,-1.4156736,0.14180788,-1.2241142,0.6221572
1,-0.13235006,0.09757651,0.27644607,0.7326323,-3.4031215,0.32420206,-1.7115157,1.2834411,-1.3147309,0.395336,-0.24663298,-0.40951157,-2.9892306,-0.39416158,-1.2132201,-0.2361909,1.5926343,0.4008778,0.68479574,1.4594033,-0.1733026,-0.18772137,-0.06114501,2.0346336,-0.3274294,-0.41953766,-2.476855,-0.39167836,-0.52138114,0.6150736,-1.5649662,-0.616892,-0.35624307,-0.84259194,-2.0182037,-1.631844,-2.400183,-1.3550982,-0.44871262,-1.2880732,-1.5151361,-0.81409127,-1.5126402,0.68668544,-0.64133495,0.47602254,-1.3563863,0.15901126,-1.267841,0.6328216
2,-0.15362802,0.16428448,0.23587546,0.7201667,-3.3938472,0.3987521,-1.8030142,1.2714359,-1.2111843,0.2927364,-0.18691008,-0.37552184,-3.0252886,-0.39271185,-1.1476898,-0.2807126,1.6031427,0.38059247,0.59665203,1.4166446,-0.15893175,-0.115884736,-0.096841075,2.0061572,-0.31537324,-0.4478791,-2.5192957,-0.33893642,-0.5052311,0.6109482,-1.6151949,-0.62129307,-0.35297158,-0.92074424,-1.9488316,-1.6436481,-2.4179971,-1.3348674,-0.37420452,-1.268788,-1.4700855,-0.8261884,-1.5078914,0.7601778,-0.58266026,0.45645776,-1.2710158,0.1858966,-1.3276994,0.6523942
3,-0.1971986,0.305799,0.16460696,0.6921148,-3.3672721,0.5320236,-1.9657085,1.2067748,-0.99198955,0.11819544,-0.07608627,-0.24607795,-3.0831854,-0.42279366,-0.979725,-0.40169346,1.5942569,0.31351882,0.3954706,1.3082621,-0.15226676,0.048276924,-0.17619252,1.9461353,-0.28197056,-0.48312056,-2.5840304,-0.23752235,-0.45870608,0.5860793,-1.6871948,-0.62942165,-0.3550648,-1.0524547,-1.8255767,-1.6466739,-2.4333358,-1.3058563,-0.25157017,-1.2729441,-1.4226073,-0.80400676,-1.4820732,0.8855286,-0.46276033,0.37735492,-1.1121366,0.24429397,-1.432088,0.7117748
4,-0.25025335,0.48304015,0.08268463,0.656309,-3.3136005,0.6525826,-2.1026943,1.0585264,-0.72736204,-0.027266826,0.03637313,0.0049221907,-3.1126673,-0.5369237,-0.7106118,-0.6068246,1.5171224,0.18700267,0.13071483,1.153007,-0.17860745,0.2500533,-0.26904237,1.8855581,-0.23047772,-0.4755898,-2.6098988,-0.13701704,-0.39090475,0.52866244,-1.7178359,-0.64405185,-0.38658363,-1.1465075,-1.732976,-1.612099,-2.3974986,-1.2927327,-0.17522943,-1.3622451,-1.4605263,-0.6987241,-1.4221653,0.9833348,-0.327115,0.22476158,-0.9587017,0.30500388,-1.5234752,0.81689566
5,-0.28065,0.5965866,0.023896245,0.6373192,-3.2618725,0.70157355,-2.1457593,0.93241733,-0.5727689,-0.079271354,0.090603516,0.19354701,-3.0990922,-0.6566539,-0.50869125,-0.76105094,1.4256558,0.087704696,-0.02799546,1.0568457,-0.20126785,0.35387295,-0.31133553,1.8657796,-0.19376571,-0.43954742,-2.5889354,-0.09196645,-0.3537556,0.48319566,-1.7035775,-0.65824324,-0.42870748,-1.1578562,-1.716477,-1.5675944,-2.33436,-1.2926686,-0.17949705,-1.4595131,-1.5384144,-0.5986979,-1.3706226,1.0128196,-0.25619918,0.1129275,-0.8919526,0.32409385,-1.5551887,0.8929268
6,-0.29490805,0.6572579,-0.0103483675,0.62876064,-3.227124,0.72039765,-2.1560652,0.8582431,-0.49468705,-0.09677569,0.114427924,0.29656366,-3.080847,-0.7311142,-0.39448366,-0.8462122,1.3651487,0.03153999,-0.10663966,1.0082198,-0.21145533,0.39923277,-0.32713306,1.8603264,-0.17304373,-0.41248244,-2.566098,-0.07267962,-0.33718172,0.4579382,-1.6863935,-0.6665593,-0.45667332,-1.149974,-1.7170395,-1.5370549,-2.2882855,-1.2926275,-0.19577168,-1.5180248,-1.5907211,-0.5390696,-1.3396186,1.020739,-0.22344719,0.05253609,-0.86425674,0.32729453,-1.5632855,0.9328983
7,-0.30929813,0.7302798,-0.054817732,0.6210824,-3.1789684,0.73565716,-2.156,0.76383674,-0.40687472,-0.10696679,0.1371324,0.4192367,-3.048218,-0.83057,-0.2525494,-0.94940776,1.2811396,-0.03780021,-0.19210295,0.95492756,-0.21957564,0.441028,-0.33766013,1.8606706,-0.14706866,-0.37240535,-2.5272498,-0.054489493,-0.32204032,0.42791593,-1.6564175,-0.6773387,-0.49590322,-1.125892,-1.7275709,-1.493902,-2.2208395,-1.2921702,-0.2302087,-1.5935137,-1.6635967,-0.46300036,-1.2999003,1.0232847,-0.19057077,-0.018500902,-0.8401446,0.3229312,-1.563445,0.97877634
8,-0.32095003,0.8378569,-0.12864217,0.6202778,-3.0989826,0.74128103,-2.1296685,0.6200429,-0.298661,-0.09406299,0.15349443,0.58358276,-2.9791567,-0.9970544,-0.041222762,-1.0951058,1.134637,-0.1384348,-0.28498647,0.898602,-0.21374354,0.463505,-0.32754263,1.8849573,-0.106754035,-0.2976236,-2.446656,-0.040084705,-0.31666902,0.3900701,-1.5927417,-0.695252,-0.56671196,-1.0551348,-1.7681817,-1.4180402,-2.097266,-1.2899435,-0.31827068,-1.7114536,-1.791518,-0.34845194,-1.2409661,1.0149646,-0.16298658,-0.110764764,-0.8315151,0.29356456,-1.5393991,1.0355319
9,-0.3156544,0.9135053,-0.18686059,0.6349846,-3.044667,0.7340929,-2.0972946,0.5272244,-0.24858776,-0.05944583,0.1470522,0.6646897,-2.9210114,-1.1221229,0.09483214,-1.1780987,1.0203619,-0.198184,-0.30605644,0.89136845,-0.18173966,0.43622583,-0.29164937,1.9310001,-0.07689658,-0.23640335,-2.3768418,-0.03874727,-0.33458707,0.37760505,-1.5358506,-0.7085579,-0.62469196,-0.9774812,-1.8153776,-1.3592637,-1.9986737,-1.2850465,-0.41095263,-1.7887254,-1.8898022,-0.27831647,-1.2076697,1.0086445,-0.16849174,-0.15274355,-0.8536471,0.25049177,-1.4996961,1.056547
