,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-2.35336,-0.5161929,-1.1480523,-2.2222152,-1.9350568,-1.7409446,-1.0259049,-1.6057847,-0.52074325,-1.5920583,0.22736424,0.060990565,0.779556,1.0625552,-3.0306618,-1.8544118,-0.064266786,-0.461052,-0.9043688,0.018044315,0.4469727,-0.94453925,-2.55058,1.4339315,0.40794548,1.6871682,0.008669309,-1.2365601,0.623219,-1.5131998,0.3861805,-0.9573965,0.13062683,-0.038929075,1.7965,-0.7173995,-0.40541947,0.6346308,0.51217663,1.0050558,-1.4758571,-1.1615458,-1.4769076,-1.2977132,-0.5527903,-0.9585504,-0.010629654,0.047364146,1.1737574,-0.09874164
1,-2.1021798,-0.28829116,-1.3535267,-2.4451764,-2.4877594,-2.2113805,-1.3188401,-1.3710186,-0.5794964,-1.7306863,0.5381288,-0.39731407,0.7589219,1.5200714,-3.0514605,-1.241706,0.022583924,-0.9442486,-1.1254576,-0.38964176,0.32142568,-0.5558719,-2.999962,1.2611849,0.03268049,1.777008,0.35099307,-0.78258604,-0.092698455,-1.7810417,0.34333605,-0.8367295,0.21847183,0.11661282,1.784426,-1.2322878,-0.68930554,0.42696792,0.9003391,0.73642975,-1.7097719,-0.99854773,-1.3575273,-1.7128191,-0.13733225,-0.9430863,-0.8813465,-0.16770625,1.2017579,-0.39678124
2,-1.525722,-0.19464189,-1.6360656,-2.373551,-2.039359,-1.9362652,-1.5052428,-1.5834272,-0.99921143,-0.8032955,0.5676565,-0.56259423,0.39798865,0.43154976,-3.0481217,-2.3540363,0.17954955,-0.20537883,-1.2715858,0.028705101,0.2882975,-0.815463,-2.1632817,1.2112277,0.102182984,1.8164096,-0.7968636,-0.53958344,0.56101966,-0.9023059,0.8103349,-1.371188,0.09592506,0.4283729,1.8443174,-0.9447328,-0.11687451,0.43808842,0.960472,0.7508894,-1.6319926,-1.0581044,-1.5308753,-0.9034202,-0.9695882,-0.37923044,-0.70737004,-0.19945516,0.0041104704,-0.7571477
3,-1.8547891,-0.003175404,-1.0926901,-2.111786,-2.6289196,-1.6836592,-1.3872579,-1.7322882,-0.74977416,-1.4586725,0.42809245,-0.034968432,0.9081128,1.0718857,-3.1390727,-1.8647583,0.14064915,-0.48416907,-0.61915934,-0.21581179,0.03794328,-0.6972791,-2.8390596,1.6176213,0.011422351,1.4344369,-0.30461663,-0.768372,0.10011492,-1.7807381,0.776746,-0.7394342,0.10710325,-0.026289359,1.6864825,-0.52966547,-0.67144066,0.3157443,1.1776712,1.089581,-1.1669878,-1.2929249,-1.636455,-1.3400627,-0.19684796,-0.48116052,-0.6340729,-0.16182443,0.54030144,0.23680821
4,-1.5756586,0.14675647,-1.3076882,-2.7189603,-1.6363509,-1.3653357,-1.1712523,-2.0147047,-0.2607473,-1.5353531,0.24203378,-0.46969783,0.4843587,0.6080405,-3.0169754,-2.1447556,-0.45022807,-0.919569,-0.87702346,-0.4763755,0.5342927,-1.22072,-1.9367113,1.4826545,0.20586023,1.9506649,0.21027029,-0.582224,0.614744,-1.6510309,0.52297115,-0.690659,0.34238654,0.4446044,1.703218,-1.8272554,-0.2632973,0.58388734,0.80603147,0.04904607,-1.6957504,-0.79521555,-1.4245021,-0.93080556,0.15629989,-0.6065735,-1.122618,-0.22012582,0.41372737,-0.20329306
5,-1.9670889,0.027682405,-1.0800974,-2.0432935,-2.2745113,-1.9486624,-1.2585416,-1.889172,-0.97171193,-0.95064735,0.7181643,0.02910173,0.7206765,0.9003112,-3.3085952,-1.8561373,0.6275939,-0.7290093,-0.87515754,-0.10620911,0.26116017,-1.053672,-2.4094188,1.6614561,-0.4509859,1.3813123,-0.36033466,-0.871566,0.64525086,-1.7588427,0.8812162,-0.6171574,0.21741852,0.07893922,1.7069919,-0.6510196,-0.5225271,0.18858278,1.0543486,0.89840305,-1.2225541,-1.1436765,-1.8044155,-1.027571,-0.24778494,-0.30849034,-0.5236148,0.01985161,0.36080086,0.14454146
6,-1.6049681,-0.12947741,-1.1879648,-2.316506,-1.7804129,-1.7337337,-0.80408216,-1.540025,-1.0100914,-1.12987,0.34486777,-0.4318684,1.0614034,0.52615976,-3.0012596,-1.9669083,0.4741183,-0.55193853,-0.45663175,-0.46176612,0.094704494,-1.1679487,-2.4352045,1.0460396,0.09906769,1.5832742,-0.2155086,-0.4667817,0.44870952,-1.0388781,0.73885876,-0.86735356,-0.16986714,-0.21035823,2.0870523,-0.95186865,-0.21595135,0.35830393,1.0962334,0.6407523,-1.7045777,-0.47678366,-1.5860254,-1.3950548,-0.59100556,-0.7244597,-0.7611007,-0.30161917,0.022142867,-0.23376463
7,-1.6176717,0.1823336,-1.3475195,-2.3145158,-1.9296769,-1.6769407,-0.9988985,-1.6300262,-1.016607,-0.47110164,0.26034322,-0.004695393,1.0592916,0.91129625,-3.3605099,-1.8604207,0.120320156,-0.93769383,-0.5273479,-0.52955693,0.033351295,-1.0720762,-2.073164,2.0414677,0.1744974,1.6211143,-0.27487996,-0.8785198,0.73234063,-1.5375293,0.2777258,-0.7135529,0.087020904,0.033420406,1.7512978,-0.8380312,-0.13886818,0.062294535,1.0591323,0.79396325,-1.4169465,-0.701144,-1.5123233,-0.96628344,-0.03033866,-0.28045213,-0.9379092,-0.09909071,0.36979204,-0.2279553
8,-1.6002827,-0.36910078,-1.0304793,-2.285006,-2.0557878,-1.5537707,-1.4200352,-1.985524,-0.83044755,-0.76553226,0.37515002,-0.30919075,0.7569998,0.3229863,-3.371228,-1.9945185,0.16507344,-1.0269765,-0.54446524,-0.52985644,0.27089956,-0.97627944,-1.8481808,1.730963,0.4226453,1.6257025,-0.14219634,-0.8560667,0.40171474,-1.6146734,0.5023055,-0.45708075,0.19133444,-0.5222092,2.2208254,-0.8781479,-0.53697824,-0.074049056,1.0073776,0.646317,-1.899477,-0.4353811,-1.6018363,-1.1403759,-0.59572965,-0.30877328,-1.2095115,0.2186253,0.15031552,-0.29664505
9,-2.2212234,0.34892565,-1.6886806,-2.4384596,-1.9774233,-2.0724251,-1.2463984,-1.7856585,-0.47399735,-1.8331836,0.36950743,-0.79118824,0.50850624,0.96161616,-3.012406,-2.295982,0.08936359,-0.58790123,-1.0791322,-0.16831619,0.5403044,-1.2828665,-2.6409366,1.6288462,0.25463825,1.6051341,0.13548325,-0.61618304,0.3246245,-1.7071192,0.68134254,-0.49575555,0.0570402,0.23307599,1.8240134,-1.3211763,-0.43801516,0.73386866,0.971927,0.40821165,-1.7296557,-1.7427573,-1.9589604,-1.1925063,0.009988271,-0.44961542,-0.97833365,-0.5698815,0.15307233,-0.7600283
