,0
0,0.9913753407465641
1,0.9903634602810737
2,0.9929868361604308
3,0.9883728069780519
4,0.9893678298598301
5,0.9889388246992791
6,0.9910949952872256
7,0.9949985644897813
8,0.9934510149815771
9,0.9918759761898464
