,0
0,0.9829347549102335
1,0.981331230443838
2,0.9782434061398083
3,0.977372373176912
4,0.9791987300902736
5,0.9810115023012626
6,0.9779574271825829
7,0.9806232007598522
8,0.9838522788920285
9,0.9732503067778039
