,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.4592866,0.62913394,1.4239476,0.32650974,0.32903862,1.4152395,0.19667293,-0.43873346,-0.0028069185,0.52275324,0.98492235,-0.75999564,-0.13012235,-0.12239523,2.4674714,1.3319495,0.45627233,1.0293287,-0.012293026,-1.2332443,2.343357,0.03221996,0.031019798,0.56252533,1.2836213,0.032981493,-0.41375506,0.99647987,2.4378164,-0.90397906,-0.25330535,2.1919336,2.601945,2.047898,0.3397036,3.0330064,-1.9459742,0.3337017,2.675126,-0.1809086,0.0006412628,-0.028315024,0.5290202,1.1420635,-0.32053873,-0.002118197,0.35100135,0.8792067,0.6933595,0.7884873
1,1.4586598,0.6308397,1.4245657,0.32710168,0.32871443,1.4154541,0.19905747,-0.4407254,-0.004964865,0.5192535,0.9873125,-0.7597224,-0.13008447,-0.11910697,2.4707425,1.3306584,0.45703882,1.0298831,-0.009160882,-1.2327573,2.3450952,0.03168655,0.029258046,0.56294227,1.28326,0.03379429,-0.41565177,0.99372125,2.4345205,-0.9042887,-0.25203344,2.192159,2.6014729,2.0466785,0.3384561,3.032503,-1.9456068,0.33592966,2.6736214,-0.18536253,-0.002381782,-0.030216807,0.52758974,1.1406132,-0.31788722,0.00068055734,0.34987015,0.8797433,0.69343555,0.7908724
2,1.4565575,0.6354464,1.4262265,0.32867545,0.32774454,1.4160407,0.20569126,-0.44582358,-0.0012903084,0.5094133,0.9938159,-0.75882477,-0.12999809,-0.1098596,2.4796622,1.3271892,0.45901954,1.0314971,-0.00021952632,-1.2311602,2.3497825,0.028781593,0.021807536,0.564057,1.2821542,0.036187384,-0.42086822,0.98608243,2.4249706,-0.90490156,-0.24840306,2.1927524,2.6000926,2.0429833,0.33465642,3.0308526,-1.9441909,0.34201857,2.6692505,-0.19775574,-0.0107969595,-0.035269197,0.5238037,1.1365231,-0.31045052,0.0064950977,0.3468795,0.8812166,0.69345945,0.79778314
3,1.4520857,0.6444629,1.4294705,0.33173588,0.32576427,1.4171941,0.21884409,-0.45556447,0.008051326,0.48981485,1.0065868,-0.75692827,-0.12984292,-0.09144639,2.4971948,1.3204145,0.4628188,1.0347579,0.017701613,-1.2277884,2.3589506,0.021946948,0.0055157347,0.56622905,1.2798765,0.041044082,-0.43116015,0.9709672,2.4057138,-0.9059067,-0.24112678,2.1939006,2.5972993,2.0354035,0.32685146,3.0273688,-1.9410495,0.3539988,2.660427,-0.22233032,-0.027464395,-0.045085046,0.51646096,1.128367,-0.29565436,0.0026742348,0.34108236,0.8841214,0.6933477,0.8117186
4,1.448699,0.6508653,1.4317708,0.33389914,0.32430995,1.4180164,0.22828354,-0.46234968,0.0078691505,0.47569746,1.0156801,-0.7554986,-0.12974095,-0.07819165,2.5096881,1.3156135,0.46547115,1.0371335,0.030676225,-1.2252493,2.365457,0.016581025,-0.006353794,0.56776553,1.278192,0.04459526,-0.438517,0.96013683,2.3917048,-0.9065059,-0.23585851,2.194708,2.5952616,2.0298188,0.32109985,3.0247443,-1.9385995,0.36254308,2.6540022,-0.23996873,-0.039397243,-0.052012093,0.5112872,1.1224861,-0.28500512,-0.003420374,0.3369992,0.88619673,0.69317424,0.82185644
5,1.445578,0.6564876,1.4337889,0.33579272,0.32299954,1.4187407,0.23664208,-0.46822098,0.0033381414,0.46316063,1.0236826,-0.75418526,-0.12965707,-0.06642962,2.5206895,1.3114043,0.4677689,1.0392615,0.042242877,-1.2229192,2.371168,0.011598731,-0.016680954,0.5691107,1.2766664,0.04778506,-0.44501126,0.95055866,2.37917,-0.90695274,-0.2311615,2.1954117,2.5934343,2.0247755,0.31590763,3.0223343,-1.9362954,0.37007213,2.648249,-0.25558874,-0.049937356,-0.05806523,0.506772,1.11726,-0.2755543,-0.0060543595,0.33343676,0.88802797,0.69295645,0.8309275
6,1.4437462,0.6597079,1.4349444,0.33687568,0.322239,1.4191562,0.24145047,-0.47155884,0.0002063719,0.4559378,1.0282714,-0.7534156,-0.12961072,-0.05965636,2.527,1.3089955,0.46907562,1.0404929,0.04892002,-1.2215545,2.374438,0.008686632,-0.022497455,0.56987995,1.2757785,0.049633592,-0.44874123,0.9450522,2.3719203,-0.9071849,-0.22844985,2.195813,2.5923765,2.0218453,0.31289214,3.0209222,-1.9349297,0.3743924,2.64492,-0.26457486,-0.055991698,-0.061523363,0.50419426,1.1142479,-0.27011123,-0.006198495,0.33140323,0.8890795,0.69281197,0.83617383
7,1.441193,0.664113,1.4365244,0.33835542,0.321188,1.4197252,0.24805027,-0.47609836,-0.004125582,0.44601244,1.0345541,-0.75234395,-0.12954912,-0.05035251,2.5356417,1.3057027,0.47085297,1.0421909,0.058109686,-1.2196553,2.3789103,0.004654324,-0.030309508,0.5709309,1.274549,0.052185357,-0.45385447,0.93749803,2.3619282,-0.9074769,-0.2247176,2.19636,2.590917,2.017793,0.30872318,3.0189564,-1.9330121,0.38031045,2.6403306,-0.27690932,-0.06429138,-0.06624411,0.50067735,1.1101078,-0.26263353,-0.004943999,0.32862908,0.89052075,0.6925931,0.8434048
8,1.4397739,0.6664181,1.4373504,0.33912715,0.32061943,1.420024,0.25154287,-0.47842938,-0.0052877096,0.44073966,1.0378516,-0.7517503,-0.12952001,-0.045417104,2.5401807,1.3039837,0.47176546,1.0431031,0.06301618,-1.218605,2.381249,0.002491882,-0.034063846,0.57147855,1.2738794,0.05356111,-0.45654935,0.93350697,2.3565679,-0.90758514,-0.22272441,2.1966434,2.5901322,2.0155954,0.3064662,3.017868,-1.9319223,0.38342187,2.6378658,-0.28343758,-0.06866471,-0.06869759,0.4988531,1.1079065,-0.2586645,-0.0023588708,0.32719058,0.89127994,0.6924414,0.84728384
9,1.4366217,0.67141485,1.4391403,0.3407978,0.3193699,1.4206729,0.2591497,-0.48344237,-0.006531145,0.42923713,1.0450084,-0.75043327,-0.12945981,-0.034657348,2.5500355,1.3002611,0.4737274,1.0451021,0.07374186,-1.2162768,2.386317,-0.0022281872,-0.04186372,0.5726635,1.2724037,0.056580544,-0.4624088,0.92482036,2.3448274,-0.907779,-0.21836677,2.1972542,2.5884113,2.010761,0.301505,3.0154536,-1.9294804,0.39018002,2.632465,-0.2976569,-0.07817231,-0.07400063,0.4949134,1.1031026,-0.2500091,0.004085811,0.32408437,0.89293027,0.6920784,0.8557798
