,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.16497073,-0.14970993,1.0170585,0.1600155,0.3524245,0.15029284,0.08021268,1.031035,-0.46343482,1.182905,-0.17954472,1.0141964,2.188199,0.41695157,1.8157011,-0.048204027,-0.35021898,-0.27536485,-0.07471953,0.215112,1.2881058,2.1492612,1.1814263,0.8177039,0.7224698,-0.05748867,1.1168109,1.8229789,0.0002385387,1.7464163,1.0338103,1.2131513,2.0479658,-0.39794356,0.055617046,-0.07286866,0.08912302,-0.027785571,1.9566005,2.1822548,1.8312974,-0.005894373,0.6044886,-0.3900413,-0.19834411,-0.062526,0.003027404,-0.025107415,0.62505823,-0.13197859
1,0.16001552,-0.13258068,0.99708587,0.16339931,0.34375808,0.120202094,0.06553288,1.0503932,-0.44772065,1.2028422,-0.16573927,1.0079962,2.1811438,0.3965767,1.8216827,-0.049174115,-0.33567825,-0.30149797,-0.09099783,0.18953058,1.270235,2.1392367,1.1633396,0.8302493,0.73686135,-0.02426053,1.1303394,1.8075297,-0.0070752366,1.7589903,1.0491561,1.2072093,2.0636463,-0.38674706,0.053789157,-0.06181292,0.107135236,-0.050326426,1.9795295,2.1906035,1.8161974,0.018049864,0.59274256,-0.4085687,-0.18172057,-0.07969309,0.00048697565,-0.009286146,0.61008155,-0.1212101
2,0.17945252,-0.12126177,1.0433251,0.16330825,0.3474025,0.11111556,0.0767036,1.0847709,-0.46782583,1.2092805,-0.20425199,0.97060037,2.1962948,0.42091012,1.8472341,-0.029756116,-0.33894867,-0.2928865,-0.088502176,0.19903444,1.248941,2.1335588,1.1853867,0.83828235,0.73982793,-0.014167752,1.1426098,1.7664828,-0.02138671,1.7702016,1.0488632,1.2262466,2.0670953,-0.38696805,0.060494293,-0.08674678,0.114434965,-0.08368827,1.9561571,2.2145312,1.818646,0.008234273,0.62172854,-0.43649587,-0.17134897,-0.11050038,0.014397277,-0.0352866,0.6098072,-0.1442424
3,0.19399498,-0.106554255,1.0851442,0.16000591,0.35071918,0.10347073,0.084590614,1.109601,-0.47797874,1.2122931,-0.23745035,0.93915737,2.208451,0.4401944,1.8691026,-0.013619591,-0.33797604,-0.28177685,-0.08703351,0.19927104,1.2279233,2.1266932,1.1994712,0.8435266,0.74567634,-0.005245972,1.1517147,1.735787,-0.035007965,1.7764677,1.0515416,1.2403991,2.0711977,-0.38251325,0.06288322,-0.09464831,0.118096784,-0.11161545,1.9387897,2.2341025,1.8225358,0.00038128634,0.6441525,-0.45370385,-0.1625429,-0.13468137,0.026481101,-0.0456039,0.6108053,-0.16278589
4,0.20436238,-0.0905782,1.1212434,0.15478863,0.35281175,0.09726022,0.08947699,1.1262051,-0.48080865,1.2128915,-0.26476213,0.9138189,2.2179184,0.45491552,1.8871474,-0.000806103,-0.33429328,-0.26978752,-0.0863015,0.19133392,1.2086486,2.11961,1.2072864,0.84595865,0.7530866,0.0022554854,1.1581544,1.7140977,-0.047175724,1.7791201,1.0560151,1.2504642,2.075601,-0.37527066,0.06220726,-0.0874074,0.11914543,-0.13383141,1.9266331,2.2495646,1.8273008,-0.0055557117,0.6606508,-0.46198407,-0.15537108,-0.15280013,0.036539376,-0.041301858,0.61256367,-0.17710383
5,0.21728016,-0.055371534,1.1836507,0.14027755,0.35277238,0.08738402,0.09275849,1.1431391,-0.47176263,1.2094531,-0.30848607,0.8744476,2.2322478,0.47601953,1.916649,0.01857507,-0.3213793,-0.24359004,-0.086217284,0.15438344,1.1731176,2.10504,1.2106502,0.8437635,0.77158284,0.014599536,1.1660769,1.6881216,-0.0688908,1.7775503,1.068849,1.263127,2.085637,-0.35491192,0.054607477,-0.039908912,0.11608665,-0.16715997,1.9125334,2.2732606,1.8393157,-0.013537991,0.68230146,-0.45929018,-0.14404763,-0.17753148,0.053041257,-0.0035244483,0.61773694,-0.1978798
6,0.2324233,-0.00380142,1.2679147,0.1178049,0.34986722,0.074229985,0.094465874,1.1595368,-0.45242885,1.2019275,-0.3659462,0.82243174,2.2495155,0.5024661,1.9548239,0.04354146,-0.3004467,-0.20518795,-0.08661148,0.09257423,1.1231111,2.0828094,1.2096599,0.83629817,0.79917985,0.030953009,1.1745639,1.6571838,-0.09847554,1.7713876,1.08802,1.2774231,2.0992792,-0.3232236,0.041132595,0.03216493,0.109490044,-0.20955431,1.895566,2.3027017,1.8565768,-0.023029087,0.7079841,-0.44622883,-0.12912053,-0.20779473,0.07509976,0.049291205,0.6254393,-0.22411893
7,0.2382317,0.019282887,1.3037468,0.10741419,0.34769514,0.068654254,0.094427496,1.1645589,-0.44215798,1.1978601,-0.38988295,0.8005675,2.2562041,0.51314366,1.9704918,0.053803228,-0.29051515,-0.1879783,-0.08693275,0.06381153,1.1012372,2.072506,1.207652,0.8316205,0.8117019,0.03776854,1.1774771,1.6450745,-0.11100758,1.767525,1.0966084,1.282677,2.1050339,-0.30851808,0.03447505,0.06071274,0.10595653,-0.22673288,1.88888,2.3143985,1.8642081,-0.026605215,0.7178825,-0.43775874,-0.12289068,-0.21971999,0.084449634,0.06790256,0.6288991,-0.23475093
8,0.22787681,0.045208182,1.3687179,0.096613824,0.35120657,0.114119336,0.10268588,1.1862535,-0.46415487,1.2259871,-0.3599014,0.8620606,2.2934074,0.56727904,1.9794307,0.035625376,-0.2605126,-0.22986457,-0.0771944,0.08551713,1.124209,2.1065924,1.2362331,0.84798187,0.8102429,0.006098095,1.1672456,1.6861706,-0.088216655,1.7476039,1.0683115,1.2786205,2.1253908,-0.29484728,0.019010087,0.05040732,0.1779591,-0.23898986,1.8721435,2.2915502,1.8369073,0.005123166,0.71028835,-0.4374731,-0.10615599,-0.24626797,0.026965553,0.086430304,0.6228774,-0.26109976
9,0.21609005,0.07356213,1.4344375,0.08411783,0.35331765,0.16063526,0.10977427,1.2046441,-0.48308048,1.2529652,-0.32795596,0.9254868,2.3296807,0.6213655,1.9868908,0.016263524,-0.22801735,-0.27128094,-0.06756119,0.10433347,1.1466178,2.1395109,1.2624595,0.8619357,0.80983377,-0.026467573,1.1551735,1.7298613,-0.064697295,1.724539,1.0396814,1.2726411,2.1455047,-0.27869102,0.0015424438,0.034871154,0.25019303,-0.24980277,1.8555751,2.265976,1.8089696,0.037717927,0.70046085,-0.4322584,-0.089344755,-0.27148053,-0.031919915,0.095730245,0.61683935,-0.2869154
