,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,2.2841406,-0.21047594,0.6520155,-0.8513806,1.310746,2.5257022,0.39446008,1.3359067,1.7824854,1.1774524,-0.30664423,1.3988456,1.5385166,0.17397799,-0.044371888,2.4482388,0.044251878,2.274615,0.8618368,2.0423625,1.9802889,1.078074,0.20181619,-0.46277013,-0.888598,-0.62539554,0.37315264,2.1284704,1.9839872,-0.14817742,-0.12184631,2.163497,1.5486697,0.8678935,0.9660701,1.5417045,0.10019028,1.2076108,-0.18881619,1.5043149,2.1882598,1.859451,0.73973215,-1.0583073,-0.302175,0.3620122,0.38126233,2.05143,-1.1692147,-0.9751716
1,2.1598034,-0.28277972,0.693527,-0.7932623,1.167644,2.5166168,0.5347221,1.3345933,1.780132,1.1414618,-0.19336575,1.3699281,1.5063696,0.14603019,0.1466385,2.4385777,0.06018366,2.263981,0.81101555,1.9857005,2.010517,1.0768458,0.18785514,-0.49245703,-0.74113315,-0.71537155,0.28696164,2.0657063,1.9622543,0.015128335,-0.11578708,2.11197,1.633887,0.85428953,1.0202875,1.5697705,0.029958768,1.1724102,-0.18133233,1.5230736,2.2356133,1.8247644,0.7796881,-1.0102993,-0.31112933,0.43858486,0.38598153,2.0372283,-1.1039476,-0.9107577
2,2.0440216,-0.3448891,0.72366863,-0.7320567,1.0362724,2.5034032,0.6705905,1.3226784,1.7762177,1.1051646,-0.08396779,1.3450123,1.4691838,0.11489614,0.3246301,2.4295022,0.07146941,2.2523947,0.76370305,1.9322271,2.0135689,1.0664854,0.17596392,-0.51817006,-0.5876775,-0.7889788,0.20210992,2.010248,1.9415109,0.16373639,-0.1112676,2.05486,1.6962147,0.84238803,1.0795423,1.5998583,-0.02452412,1.1377437,-0.17317411,1.5323663,2.2772381,1.7750876,0.82325524,-0.9593061,-0.3134549,0.50414896,0.39221558,2.01876,-1.0361899,-0.8396995
3,1.999808,-0.36262503,0.72569174,-0.7010801,0.9881097,2.493048,0.72830564,1.2998914,1.7727934,1.0881689,-0.03815178,1.3379422,1.4474043,0.0972751,0.3928767,2.4259343,0.071654424,2.2460344,0.7456666,1.9112146,1.9873207,1.0527047,0.17285116,-0.5258269,-0.5117629,-0.8057789,0.16489801,1.992255,1.9332103,0.21636176,-0.11002691,2.0234528,1.6976519,0.83872515,1.1114358,1.6155827,-0.02156737,1.1212378,-0.16871291,1.527148,2.2904258,1.7372254,0.84665155,-0.9336072,-0.3077785,0.5227396,0.3965569,2.0058057,-1.0026408,-0.8005247
4,1.9769948,-0.37170517,0.7266247,-0.68500996,0.96328294,2.4876428,0.7581525,1.2878884,1.7710038,1.0793629,-0.014466621,1.3343242,1.4360806,0.088116445,0.42809302,2.424092,0.071701266,2.2427301,0.7363605,1.9003671,1.9734598,1.0454811,0.17126219,-0.52975196,-0.47239393,-0.8143151,0.14564309,1.9830078,1.9289235,0.2434655,-0.10938585,2.0071383,1.6981088,0.8368456,1.1279973,1.6237452,-0.019774307,1.1126763,-0.16639544,1.5243546,2.2971988,1.7174706,0.8588004,-0.92027783,-0.30477402,0.5322563,0.39881906,1.9990528,-0.9852415,-0.78017235
5,1.8792671,-0.40744585,0.72574896,-0.6123907,0.85799986,2.461767,0.88894343,1.2248551,1.7623389,1.0400373,0.08893495,1.3201777,1.3838478,0.045963954,0.5790572,2.416137,0.069756694,2.2275813,0.6965016,1.8536876,1.900211,1.0096039,0.16521865,-0.545429,-0.2950865,-0.84506685,0.06080597,1.945,1.9104012,0.35735315,-0.10644319,1.9325298,1.6869076,0.82925326,1.2034975,1.6608621,-0.00058242166,1.0738609,-0.15578498,1.5079916,2.3248324,1.6232815,0.91417783,-0.8602039,-0.28860533,0.56969553,0.40946305,1.9670987,-0.9068222,-0.6869113
6,1.7585546,-0.44960818,0.7217195,-0.52051437,0.7286361,2.4281623,1.0522314,1.1383512,1.7510256,0.99049723,0.21771751,1.3036122,1.3172193,-0.007845215,0.7655633,2.4062617,0.066038005,2.2082703,0.647265,1.7959827,1.801571,0.9623937,0.15823433,-0.5640824,-0.071029924,-0.8795439,-0.045311917,1.898995,1.8874521,0.49661627,-0.10243042,1.8376958,1.6634425,0.820157,1.2993326,1.7079978,0.029046096,1.0242759,-0.14227496,1.4852103,2.3581424,1.5012614,0.98447734,-0.78438663,-0.26670393,0.6139162,0.4231374,1.9258041,-0.80765647,-0.56812465
7,1.7586088,-0.44955346,0.7216252,-0.5207893,0.7287591,2.4281108,1.0521171,1.138254,1.7514443,0.99062634,0.21780966,1.3032876,1.3170527,-0.0077759116,0.76523846,2.4064448,0.0659798,2.2083874,0.64716554,1.7963241,1.801709,0.9625776,0.15823357,-0.56397676,-0.07077124,-0.8795208,-0.04557922,1.8985279,1.8874383,0.4966236,-0.10248161,1.8379155,1.663545,0.8201009,1.2993553,1.7079674,0.028918922,1.0239536,-0.14182447,1.4849917,2.3581858,1.5011251,0.98436964,-0.7847211,-0.26703033,0.61407894,0.42328447,1.9261098,-0.80789995,-0.5682134
8,1.765325,-0.44152042,0.70911384,-0.54790705,0.7433154,2.4215543,1.0404894,1.1196228,1.7939698,1.003423,0.22696972,1.2710934,1.2986801,-0.0018168926,0.7301218,2.425288,0.058736265,2.2200108,0.6374031,1.8319901,1.809186,0.97919625,0.15870632,-0.55223626,-0.041618645,-0.8734528,-0.07322287,1.8518468,1.8861858,0.49464503,-0.107335165,1.8589832,1.6629947,0.8147032,1.3030841,1.7056484,0.020525845,0.98945147,-0.0952924,1.460354,2.3615508,1.482872,0.97434837,-0.8184332,-0.2989634,0.6283993,0.43871796,1.9561306,-0.8316589,-0.57505304
9,1.7102704,-0.4058027,0.73084307,-0.50851274,0.59205633,2.532361,0.98406494,1.0885867,1.8535197,0.9870791,0.38736045,1.2217172,1.3302917,0.065910466,0.76777273,2.2816634,-0.10844973,2.2056727,0.76537865,1.9579499,1.8415124,1.0208172,0.16989663,-0.5186201,-0.08503863,-0.8973662,-0.15494628,1.8923318,1.7733581,0.5062634,-0.12538461,1.9200244,1.598312,0.7793621,1.266699,1.7610621,0.032590237,1.0019876,-0.20936832,1.3906628,2.3942738,1.6425881,1.00547,-0.8243064,-0.24884452,0.690545,0.48434046,1.9729426,-0.84227943,-0.58300877
