,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,2.0944164,0.12213423,-0.384178,2.1600504,-0.5741815,0.68166727,1.6731652,0.9246978,-0.14038262,1.8008466,0.97182715,1.666053,1.3596115,1.6450115,-0.34151182,0.816189,-0.25460032,-0.078519136,1.0071923,0.32691592,-0.05525845,0.054647025,-0.504847,-0.25348273,0.15284176,0.006571304,-0.0019806032,0.35726073,1.3377309,0.20815708,-0.19437401,0.1239377,-0.2502737,0.6259035,0.34871715,-0.010594676,-0.18595958,0.06727443,1.4373305,0.33247656,0.15574966,0.017057903,0.035145707,0.5544823,0.05907526,-0.15405457,0.8633797,-0.01651291,-0.033081796,2.2219274
1,2.0964613,0.12532447,-0.38063753,2.1545084,-0.5769918,0.6841612,1.669754,0.9252535,-0.13858809,1.8028351,0.97684187,1.6620973,1.3533938,1.6458818,-0.33837137,0.8126591,-0.25359014,-0.07743697,1.0044523,0.32834324,-0.050891332,0.056268394,-0.5092287,-0.25493073,0.15015182,-0.0017788609,-0.0029830262,0.35808125,1.3368405,0.20502082,-0.18904433,0.12619597,-0.25154096,0.6263092,0.3486137,-0.008707556,-0.18184267,0.06730293,1.4363127,0.3288604,0.1551409,0.014678945,0.028216032,0.55210996,0.06121336,-0.15460199,0.8582268,-0.0186356,-0.030130431,2.2195232
2,2.1015034,0.12912574,-0.36805367,2.146188,-0.5782672,0.6895076,1.6589073,0.9317575,-0.13495941,1.8080809,0.9866156,1.649395,1.3405427,1.6502303,-0.33006504,0.80686045,-0.25004598,-0.065244816,1.0031687,0.32735497,-0.042098235,0.054573167,-0.51420397,-0.25601417,0.14144908,0.00057277456,-0.0066978675,0.35715726,1.3338959,0.19571927,-0.17656548,0.12889877,-0.25079107,0.62788284,0.34675872,-0.00500627,-0.1738251,0.05572263,1.4358152,0.31701726,0.15170415,0.010050528,0.011505063,0.55269635,0.06403608,-0.1543716,0.8480734,-0.019972477,-0.020861404,2.2132807
3,2.0981245,0.124746166,-0.36614403,2.1412368,-0.5836067,0.6940224,1.6620041,0.9357788,-0.12926367,1.8156767,0.98637086,1.6437732,1.3447719,1.6508955,-0.3309803,0.8014202,-0.24558179,-0.06685166,0.99790245,0.32274455,-0.045107923,0.048740726,-0.50669104,-0.2625463,0.13539486,0.0067316014,-0.00301471,0.35851553,1.333359,0.20310068,-0.17753993,0.12942305,-0.24503575,0.6251111,0.34738958,-0.009725855,-0.16744736,0.057255734,1.4386204,0.31641367,0.1507276,0.0051035783,0.015747089,0.55266076,0.06015304,-0.15544882,0.84592056,-0.026022373,-0.020560727,2.214643
4,2.0858264,0.10742888,-0.356553,2.124294,-0.6007055,0.71041864,1.6710699,0.9528506,-0.10851715,1.8435404,0.9850333,1.6206882,1.3598886,1.6542679,-0.3333546,0.782181,-0.22855999,-0.068014264,0.9806804,0.3039669,-0.05616948,0.025426013,-0.47722083,-0.28527847,0.11180659,-0.008187787,0.009604713,0.36210254,1.3305969,0.2285376,-0.18032257,0.13031189,-0.22237594,0.61528224,0.34879273,-0.027011694,-0.14440902,0.057709076,1.4493468,0.31199372,0.14609168,-0.012777475,0.030141192,0.5551323,0.04522162,-0.15867521,0.83813775,-0.046184707,-0.018324452,2.2185476
5,2.0815523,0.10132799,-0.35281366,2.1186068,-0.60611165,0.71598643,1.6737098,0.9590564,-0.10143332,1.8530111,0.9844647,1.6122828,1.3649478,1.6555171,-0.33399442,0.77568173,-0.2226121,-0.06747085,0.97509694,0.29720894,-0.059956685,0.017326152,-0.46677634,-0.2927936,0.10349498,-0.005483073,0.013651924,0.36307853,1.3294573,0.23695853,-0.18113025,0.13042177,-0.21434271,0.611953,0.3490981,-0.032933574,-0.13656911,0.056966126,1.4530433,0.3100983,0.14433001,-0.018854901,0.03482118,0.5564059,0.039987512,-0.15964669,0.835453,-0.05254083,-0.01735158,2.2196083
6,2.0732095,0.1271746,-0.36013296,2.1269171,-0.64730066,0.7330443,1.6882098,0.9898815,-0.1009303,1.8462569,0.94720614,1.5620536,1.3809421,1.6241544,-0.30565137,0.8079743,-0.25673974,-0.06614922,0.96152735,0.32570308,-0.071028054,0.023846848,-0.45964167,-0.25809953,0.10306401,0.002505771,0.011168004,0.35154366,1.343151,0.20125018,-0.13737652,0.09280327,-0.24903825,0.6297964,0.36096406,-0.040582605,-0.12624349,0.030416276,1.4669573,0.27970585,0.13402322,0.0067275707,0.004222853,0.5168798,0.003906414,-0.1099039,0.8553929,-0.07409416,-0.0036654365,2.2073987
7,2.067458,0.1426882,-0.3629038,2.1325736,-0.6715644,0.7435168,1.6952373,1.0109208,-0.1007594,1.841385,0.9228499,1.527788,1.3904331,1.6044064,-0.2867566,0.8289215,-0.27802432,-0.059402894,0.9541988,0.34248444,-0.07806632,0.02758545,-0.4536158,-0.23452862,0.10176943,-0.0055496106,0.008244735,0.34309474,1.3509276,0.17715529,-0.10885443,0.06809534,-0.27001595,0.6412823,0.36775163,-0.04545373,-0.11993558,0.011027128,1.4757811,0.2586181,0.12662598,0.0233109,-0.016036525,0.49351552,-0.019596329,-0.07764034,0.8679739,-0.083783776,0.005233045,2.1981535
8,2.06342,0.15253203,-0.36401755,2.136421,-0.6868949,0.7502648,1.6989964,1.0253955,-0.10070328,1.8378853,0.90641314,1.5041399,1.3964183,1.5913507,-0.27387428,0.8429466,-0.29196686,-0.052356265,0.9498255,0.35308143,-0.082734235,0.029831234,-0.449035,-0.21829034,0.10049344,0.0018443243,0.0058325403,0.33706138,1.3556893,0.16064261,-0.08967802,0.05144372,-0.2834933,0.6489291,0.3719527,-0.04868995,-0.1158521,-0.0022015502,1.4815884,0.24393325,0.12136835,0.034431454,-0.029658303,0.47871032,-0.03539622,-0.056015797,0.87625843,-0.0883331,0.010890374,2.1913831
9,2.0587583,0.1625098,-0.36316204,2.1420515,-0.7026493,0.7577298,1.7011116,1.0443811,-0.10086337,1.8336201,0.88660264,1.4741061,1.402931,1.5768229,-0.25775614,0.86009556,-0.30782306,-0.03567424,0.9466536,0.36389178,-0.08823723,0.03157163,-0.44196895,-0.1974057,0.09765021,-0.004354162,0.0016134854,0.32876787,1.3604984,0.13968715,-0.06646252,0.031208126,-0.29795352,0.6581972,0.37604854,-0.05252374,-0.11144849,-0.017227761,1.4888046,0.22457191,0.114083506,0.04785425,-0.04593504,0.4638248,-0.05457972,-0.03004544,0.8860992,-0.08700486,0.015829226,2.1822107
