,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.61061645,-0.5212856,0.42358997,-0.6081729,-2.3730073,0.21900322,-0.1919673,0.5083272,-1.0266273,-0.20420042,-2.2371373,-1.4384202,0.39839238,-2.1788135,-0.29818004,0.9800799,-0.23126005,-1.2941182,1.3690925,-1.3383912,-1.0161262,-0.38774315,-2.135055,0.7704958,-0.835725,-2.211619,0.4419317,-2.1331537,-1.8760273,-0.069700554,-0.9981056,-0.4902508,-0.8388387,-0.4996732,0.73962486,-0.4781226,-3.578406,0.2385616,-2.090024,-0.5173782,-0.59182477,1.3010391,0.73808736,1.6132503,-0.29855776,-0.79040635,-0.3973269,-0.26267177,1.3940212,0.4454298
1,-0.68779534,-0.49861202,0.2525493,-0.48582554,-2.2068014,0.27315792,-0.33122647,0.52232003,-1.2454249,-0.25393647,-2.1884677,-1.5082988,0.24000141,-2.2364058,-0.57451576,1.3106574,-0.10928768,-1.2545452,1.2686349,-1.0986654,-0.83104175,-0.32042256,-2.05161,0.74358636,-0.96867925,-2.2382507,0.55748,-2.4008348,-2.0488908,-0.008121386,-1.2161981,-0.26342955,-0.61987984,-0.527991,0.84164995,-0.72160184,-3.6340444,0.13810174,-2.0562418,-0.704688,-0.74241287,1.1623433,0.7179613,1.6385673,-0.5962281,-0.7971443,-0.33260345,-0.20280156,1.240872,0.39217132
2,-0.5621603,-0.42208853,0.29015872,-0.51044816,-2.1828263,0.24664702,-0.3639934,0.5438955,-1.2699207,-0.2808663,-2.3014743,-1.5997005,0.35282502,-2.3462746,-0.5009697,1.2252107,-0.29313213,-1.348602,1.2696233,-1.0682045,-0.9323384,-0.29567593,-2.0387774,0.6497546,-0.9041499,-2.1760187,0.3461737,-2.2076101,-1.9838827,-0.005567395,-1.2047989,-0.4302886,-0.7130767,-0.5488809,0.76574373,-0.6731153,-3.4753115,0.18750384,-2.0985112,-0.68653196,-0.7529721,1.2630774,0.8136787,1.6829671,-0.48106113,-0.6450815,-0.342565,-0.10322236,1.3182825,0.28639996
3,-0.66346323,-0.55755323,0.2978,-0.5084975,-2.3481762,0.25649002,-0.38716766,0.49169922,-1.154573,-0.2875258,-2.3312674,-1.4217598,0.39453137,-2.299527,-0.49380937,1.1969718,-0.19019772,-1.2500793,1.2666978,-1.0844079,-0.8407415,-0.3199206,-2.012093,0.8193732,-0.9670071,-2.1544101,0.42574924,-2.2349944,-1.9181976,0.055381417,-1.1879213,-0.47117597,-0.7495764,-0.52809054,0.7501232,-0.65757525,-3.5153966,0.20650524,-2.03085,-0.71382666,-0.7883034,1.1880475,0.76619786,1.6535136,-0.4889329,-0.68131566,-0.39902344,-0.1424379,1.3817207,0.3248421
4,-0.67349577,-0.39499146,0.27902937,-0.6481813,-2.2370768,0.21045327,-0.15326095,0.51622283,-1.2637346,-0.252616,-2.2212977,-1.568874,0.39349025,-2.2214625,-0.3718837,1.1499901,-0.22309016,-1.2461405,1.4128041,-1.0610819,-0.84188294,-0.34219855,-2.1671665,0.5453248,-0.88788223,-2.2672737,0.4891282,-2.3007672,-2.0142498,-0.13200353,-1.1975516,-0.42078325,-0.6871407,-0.508016,0.9589121,-0.7352589,-3.6045396,0.2692289,-2.1197026,-0.532337,-0.78388184,1.0147002,0.8197108,1.5906134,-0.48426554,-0.8182431,-0.33755812,-0.24651094,1.2791855,0.50093734
5,-0.6763493,-0.5840375,0.40165234,-0.5403106,-2.126613,0.1435015,-0.27731773,0.54889417,-1.3262056,-0.1185486,-2.25641,-1.5077201,0.4130571,-2.231032,-0.42794847,1.1569598,-0.1338855,-1.2633419,1.3216382,-1.1643827,-0.97734493,-0.14429268,-2.108355,0.7007418,-0.9243984,-2.1872628,0.3662585,-2.1763432,-1.8622328,-0.01149537,-1.0425256,-0.29340053,-0.7574835,-0.4846737,0.8019342,-0.67583984,-3.4480171,0.18918073,-2.0724232,-0.696035,-0.87851596,1.3803477,0.72081566,1.6914461,-0.40732804,-0.82798225,-0.42618597,-0.15851426,1.3858423,0.24651477
6,-0.58859366,-0.51827866,0.27275735,-0.5330758,-2.1525068,0.19998595,-0.32966617,0.5813744,-1.1342826,-0.21338972,-2.2706075,-1.4875523,0.26060432,-2.2039504,-0.42871642,1.1124982,-0.2382992,-1.1496401,1.3172158,-0.9741959,-1.0284231,-0.4140221,-2.0498161,0.708019,-0.879482,-2.1697192,0.35490927,-2.2675464,-2.0375583,-0.029702866,-1.1689805,-0.48255348,-0.77768517,-0.55271345,0.8518177,-0.7609921,-3.5641084,0.25557098,-2.0334153,-0.66961354,-0.8140311,1.1514189,0.84936506,1.568975,-0.44679064,-0.69196385,-0.4190096,-0.15189154,1.4173326,0.43416762
7,-0.6534272,-0.39504194,0.2796732,-0.7390255,-2.411439,0.28029868,-0.21466295,0.5307063,-1.2359521,-0.15819807,-2.2381399,-1.6120872,0.36201876,-2.1773686,-0.48294383,1.2317456,-0.12533414,-1.3778733,1.3233117,-1.1573409,-0.79663193,-0.23285574,-2.0288126,0.7265186,-0.8686912,-2.2440464,0.5289686,-2.2380972,-1.8409768,-0.03324154,-1.2317379,-0.314668,-0.7024931,-0.5692433,0.84050214,-0.7140846,-3.4854882,0.33876777,-2.0534275,-0.55821383,-0.62941074,1.1689652,0.8647431,1.7681361,-0.4975909,-0.8689462,-0.3199393,-0.26832992,1.3084533,0.43047744
8,-0.5827146,-0.5543672,0.25895455,-0.6081666,-2.2056983,0.19486885,-0.25876784,0.53920174,-1.1548097,-0.23592107,-2.1896641,-1.4210162,0.24279273,-2.2493,-0.38309273,1.1967186,-0.27658048,-1.3271163,1.2866322,-1.1204002,-0.9396868,-0.38390565,-2.1500611,0.7209591,-0.9617302,-2.1168723,0.51387954,-2.2029173,-1.8997988,-0.0895436,-1.1397,-0.3633169,-0.7704979,-0.56032574,0.8361442,-0.6537835,-3.6238155,0.29169253,-2.1403475,-0.56698066,-0.754392,1.1577069,0.7505053,1.6952823,-0.41772863,-0.76745284,-0.40329853,-0.07814353,1.4829539,0.45631456
9,-0.6592247,-0.4263739,0.35363635,-0.59100264,-2.2216892,0.24310349,-0.20590107,0.5163379,-1.1447122,-0.3366281,-2.2136667,-1.6003946,0.28703249,-2.1505637,-0.42086986,1.1740843,-0.19871612,-1.2942169,1.2359601,-1.0943867,-0.8580221,-0.28151497,-2.3159642,0.60305184,-1.0460984,-2.1256843,0.49865666,-2.249092,-1.907694,-0.08048312,-1.1996435,-0.44651678,-0.6715269,-0.45179445,0.8737949,-0.55358726,-3.5947921,0.19225074,-2.1326888,-0.65073204,-0.67108047,1.3128762,0.7968563,1.7150081,-0.47180158,-0.66838396,-0.36078027,-0.31834188,1.4359187,0.289413
10,-0.64481497,-0.42069477,0.29450282,-0.62412095,-2.3277392,0.29739848,-0.23846626,0.56994,-1.1034104,-0.22379434,-2.2490928,-1.4566108,0.31170958,-2.1859915,-0.30057624,1.2857417,-0.20585863,-1.4257789,1.3263414,-1.1991252,-0.9749047,-0.3448259,-2.153948,0.7499873,-0.86281663,-2.050606,0.49795967,-2.3027115,-1.9570909,-0.039803445,-1.1865367,-0.34164593,-0.65485466,-0.61294425,0.6803294,-0.597179,-3.53755,0.30266887,-2.0737221,-0.50276154,-0.72698104,1.1130788,0.68798965,1.6847929,-0.47132853,-0.75956553,-0.39811087,-0.10901348,1.3383168,0.52599955
11,-0.6512553,-0.4297412,0.35012606,-0.56654656,-2.3034577,0.23427042,-0.21767485,0.5134152,-1.0989377,-0.2815687,-2.2724118,-1.4381837,0.4021067,-2.2628229,-0.328375,1.1044726,-0.12888944,-1.4080806,1.3255237,-1.148291,-1.0558872,-0.35839924,-2.1604095,0.7729994,-0.88240904,-2.2587395,0.4972201,-2.2858236,-1.9250711,-0.021432081,-1.2298678,-0.5095321,-0.7508621,-0.57080185,0.75023544,-0.6025908,-3.4542584,0.2227501,-2.1861734,-0.5781797,-0.6459361,1.2067409,0.80309814,1.5319982,-0.48646024,-0.7128397,-0.4610952,-0.22669178,1.2995058,0.46101218
12,-0.63050395,-0.4646586,0.32348987,-0.49241713,-2.1822648,0.18625009,-0.348687,0.58086014,-1.2252773,-0.24621701,-2.1089416,-1.5198417,0.218772,-2.2398033,-0.4580628,1.1700616,-0.14522938,-1.1664503,1.3508489,-1.113384,-0.960059,-0.2762855,-2.0311456,0.7619921,-0.8915353,-2.1719015,0.40173304,-2.2530792,-1.887177,-0.043704815,-1.1323678,-0.43343294,-0.8426455,-0.45093107,0.79135925,-0.7011765,-3.5488496,0.22002779,-2.0294,-0.6645414,-0.8209247,1.124759,0.76981246,1.6432868,-0.4818165,-0.6511344,-0.5069243,-0.08266489,1.3769608,0.3030046
