,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.6977916,-1.4618844,-0.2954334,-0.012391374,-0.7616872,1.0680143,2.2419422,0.84399885,0.6488947,0.6594642,-0.5805785,-0.36155468,-0.2856108,-0.63369185,2.0081818,-0.20223086,0.23456322,-0.05547847,-0.18614228,0.372792,0.02162773,-2.9868295,-0.04309977,0.38727278,-0.21996205,-1.0889621,0.9201965,-0.37425077,-0.9471198,-1.4258106,1.2091073,-1.6909387,-2.229826,-0.26414204,1.4970573,-1.0296766,-2.6149988,0.3956935,-1.1738461,1.0693364,0.5560175,1.0149105,0.21894404,-1.6374466,-1.8537508,-0.3273831,-0.8032198,-0.728873,-1.4735321,-2.0876508
1,-0.69056755,-1.4589785,-0.30554077,-0.027437326,-0.7908148,1.1153585,2.23378,0.83972734,0.6664794,0.6509705,-0.55547726,-0.34895933,-0.28676626,-0.64994925,1.9853833,-0.22914286,0.240507,-0.07226183,-0.17823102,0.36805335,-0.0020477395,-2.970728,-0.03015382,0.3809659,-0.23784621,-1.0824877,0.9148952,-0.3944957,-0.95301974,-1.416504,1.1803625,-1.6751472,-2.260563,-0.2627388,1.5280664,-1.0165384,-2.5902889,0.4052768,-1.1419755,1.0788877,0.56280905,1.0287577,0.26200408,-1.6388183,-1.8601975,-0.30665746,-0.82019156,-0.7150146,-1.4458326,-2.0879493
2,-0.6862444,-1.455974,-0.3126231,-0.035775363,-0.80553526,1.1421885,2.2301314,0.83394367,0.67684424,0.6448846,-0.5397936,-0.34594697,-0.28642917,-0.6616647,1.971225,-0.24784942,0.24524954,-0.080390714,-0.17369278,0.3630732,-0.014967486,-2.9577708,-0.021896712,0.3770942,-0.24928513,-1.0798584,0.9135244,-0.4070738,-0.957368,-1.4115677,1.16478,-1.6707513,-2.2749746,-0.2656125,1.5462888,-1.0118482,-2.5735965,0.40984294,-1.1232413,1.0833039,0.56770825,1.0386364,0.2816946,-1.6399676,-1.8620664,-0.28993034,-0.8300071,-0.71110845,-1.4299871,-2.0877407
3,-0.68446237,-1.4544195,-0.31580114,-0.03901351,-0.81106937,1.1529888,2.228968,0.83078605,0.6811949,0.6421688,-0.53309035,-0.3458329,-0.2860343,-0.6671683,1.9652475,-0.25623852,0.24754258,-0.0832987,-0.17178439,0.36044475,-0.020015886,-2.9514992,-0.018413883,0.37545422,-0.2542943,-1.0790178,0.91336036,-0.41239536,-0.95947635,-1.4096351,1.1586878,-1.6702856,-2.2800038,-0.26762587,1.5539126,-1.0106447,-2.5662496,0.41153327,-1.115444,1.0848668,0.56997097,1.0430782,0.28849047,-1.6405828,-1.8623527,-0.28188655,-0.83398277,-0.7104578,-1.4235442,-2.0875106
4,-0.6845927,-1.4534546,-0.3177572,-0.037890237,-0.808827,1.1508726,2.2277071,0.82915866,0.6793437,0.64053905,-0.53344625,-0.3446216,-0.2866076,-0.6688847,1.9619747,-0.2563694,0.24600127,-0.08386904,-0.17248955,0.35888967,-0.022059917,-2.9501362,-0.017625228,0.3765306,-0.25216833,-1.0787894,0.915204,-0.41218928,-0.96174526,-1.4060671,1.1591635,-1.6691797,-2.2789915,-0.26746622,1.5554188,-1.0125649,-2.5661552,0.40826797,-1.1151577,1.0861361,0.56988764,1.044699,0.2915517,-1.6415131,-1.8649311,-0.2814837,-0.8350942,-0.71060723,-1.4233897,-2.0889661
5,-0.6848332,-1.4516743,-0.3212899,-0.03582774,-0.8047052,1.1470007,2.225533,0.826114,0.6760453,0.6376029,-0.53405863,-0.34268656,-0.28758213,-0.67207795,1.9561304,-0.25670168,0.24331427,-0.084784105,-0.17374377,0.35600376,-0.0256297,-2.9475355,-0.016223272,0.37845,-0.24842028,-1.0784273,0.91857105,-0.41182828,-0.96586293,-1.3997165,1.1600963,-1.6674868,-2.2769854,-0.26732755,1.5581142,-1.016142,-2.5659254,0.40240344,-1.1146525,1.0883527,0.56978506,1.0476441,0.29674155,-1.6432016,-1.8694406,-0.2805647,-0.8370484,-0.7110614,-1.4231542,-2.0915356
6,-0.6853997,-1.447498,-0.32922432,-0.03104045,-0.79512626,1.1380583,2.2211802,0.8187668,0.6688863,0.63105655,-0.5352924,-0.33960164,-0.28946528,-0.6797263,1.9433888,-0.25789773,0.23779444,-0.086230636,-0.17646496,0.34913853,-0.0329873,-2.9410403,-0.013211289,0.3826406,-0.24049242,-1.0778642,0.9262901,-0.41107863,-0.9752164,-1.3859093,1.1625195,-1.6652116,-2.271626,-0.26773185,1.5640429,-1.0247207,-2.5651233,0.3894561,-1.1135865,1.0929843,0.5698292,1.0543387,0.3067205,-1.6470001,-1.8788552,-0.27756804,-0.8411671,-0.7130057,-1.4228668,-2.097024
7,-0.6863337,-1.4407412,-0.34112868,-0.023470988,-0.7800201,1.1238827,2.2164211,0.8062888,0.6590851,0.62147355,-0.53677464,-0.33891478,-0.2913373,-0.6927371,1.9258353,-0.26088694,0.23136051,-0.08626137,-0.18026969,0.33766535,-0.041609086,-2.9295254,-0.009300879,0.38856044,-0.23034728,-1.077769,0.93814516,-0.41019225,-0.98961735,-1.3665586,1.1669042,-1.6666237,-2.2611303,-0.2703491,1.57254,-1.039272,-2.5630858,0.37114376,-1.1122589,1.0990548,0.5709966,1.0645366,0.31656408,-1.6524793,-1.8908942,-0.27033776,-0.84647137,-0.71885425,-1.4233437,-2.1044798
8,-0.6878437,-1.4295253,-0.35946128,-0.01140595,-0.75613487,1.1006114,2.21209,0.78492457,0.6458206,0.6072892,-0.53860956,-0.34442553,-0.29269323,-0.7153118,1.9020603,-0.26689547,0.22515069,-0.082162015,-0.18579483,0.31808788,-0.050022405,-2.9091837,-0.0047708494,0.3970297,-0.21807288,-1.0786405,0.95623726,-0.40935135,-1.0124525,-1.3387344,1.1741621,-1.6768688,-2.2411199,-0.27712157,1.5848328,-1.0642881,-2.5584292,0.34568548,-1.1106497,1.1072543,0.5751664,1.0800843,0.3234962,-1.659889,-1.9061469,-0.25514814,-0.8530769,-0.73290724,-1.4258112,-2.1147828
9,-0.6896306,-1.41498,-0.38101748,0.0027024657,-0.72916555,1.0697052,2.2140677,0.7565276,0.6350302,0.5927816,-0.5406078,-0.3652243,-0.2916365,-0.7469153,1.883731,-0.27490336,0.22822526,-0.06661002,-0.19235477,0.29144287,-0.046763826,-2.8814647,-0.0044068242,0.40538636,-0.21214747,-1.0810633,0.9751384,-0.41013676,-1.0410681,-1.3097746,1.1816514,-1.7069105,-2.2105365,-0.28886446,1.5975882,-1.0985016,-2.5497425,0.3245842,-1.1097112,1.1152968,0.5869921,1.0965466,0.31519127,-1.6648234,-1.9179437,-0.23079011,-0.8574989,-0.7613289,-1.4333897,-2.125386
