,0
0,0.42752709411214096
1,0.09918097714518848
2,0.21205898326211114
3,0.41214862923848683
4,0.33652249065822126
5,0.36807588447662476
6,0.28761568168354745
7,0.3842274527383408
8,0.2911223346131949
9,0.24621315437462332
