,0
0,0.919982739637544
1,0.9814773253757205
2,0.9880641051935439
3,0.9777519902053367
4,0.9635176146087384
5,0.9808379211942917
6,0.9801628158262196
7,0.9618515370824602
8,0.9788112144887474
9,0.979440159785288
