,0
0,-0.2636613120887956
1,-0.24568321197027343
2,0.018670387816801193
3,-0.19226687286943012
4,0.34752069835315813
5,0.2483403678476791
6,-0.4214505124741206
7,0.10737393573878773
8,0.2001754293392447
9,-0.30037673471992576
