,0
0,-0.6620465958707369
1,0.008500593874187778
2,-0.9117961323593802
3,0.1343818626203679
4,0.5165445195288889
5,0.6535408339205435
6,0.28593621605092334
7,-0.21336112077165947
8,-0.47906533699028087
9,-0.25637662022936936
