,0,1,2,3,4,5,6,7,8,9
0,1.0158104,-1.6027275,-0.86365527,-2.4152732,-3.4803536,0.86555696,-0.3211347,-0.12824714,-4.213668,0.9076488
1,1.0209652,-1.830211,-0.8729958,-2.5384247,-3.6153843,0.818302,-0.42692974,-0.36664212,-4.1283407,0.87774736
2,1.1280247,-1.7958044,-0.9035963,-2.4365323,-3.4426136,0.9359837,-0.33843786,-0.34906784,-4.298929,0.929888
3,1.023227,-1.6682549,-0.75610304,-2.4555593,-3.4817576,0.7580692,-0.30148384,-0.010343745,-4.0075474,1.1185738
4,0.94281083,-1.6483094,-0.87664807,-2.5211966,-3.559507,0.85001373,-0.41551667,-0.17961167,-4.032656,0.93091404
