,0,1,2,3,4,5,6,7,8,9
0,0.3049266,-0.5135924,-0.5429155,-1.1217427,-0.35487014,-0.1699273,1.1024251,-0.11810024,-0.6032482,-1.5132153
1,0.25784257,-0.596056,-0.5220612,-1.0848876,-0.33031535,-0.17538184,1.1482341,-0.09379089,-0.58610517,-1.4253912
2,0.17181696,-0.74479544,-0.48140365,-1.0137255,-0.28863862,-0.1841077,1.2237533,-0.049625263,-0.5558558,-1.2538973
3,0.05801904,-0.9366743,-0.4225908,-0.91171616,-0.23883793,-0.19316818,1.3074627,0.00832381,-0.51703,-1.0065504
4,-0.058205318,-1.1278996,-0.3560617,-0.7980837,-0.19643112,-0.19918141,1.3724561,0.06694503,-0.48034498,-0.7260269
