,0,1,2,3,4,5,6,7,8,9
0,1.4337103,1.5229217,-1.6086425,-0.9722557,0.4188928,-2.4556022,-0.94714856,-1.9711844,-2.6617768,2.7720523
1,1.9761069,1.8774741,-1.715051,-1.0649432,0.8320758,-2.4248714,-0.6745313,-2.1429927,-2.9031396,2.999187
2,1.342048,2.0158613,-1.763957,-0.96042246,0.76650214,-2.3118153,-0.36353165,-2.1959412,-3.104167,3.1479928
3,1.406805,1.8586619,-1.1241269,-0.78047997,0.8451919,-2.4495702,-0.65038687,-1.582756,-3.3028722,3.0934942
4,1.5679137,1.7982482,-1.2074307,-1.2315881,0.38587826,-2.2518437,-0.617542,-2.086355,-2.809785,2.6640077
5,1.6401342,1.5888357,-1.7855363,-0.8926475,0.7295824,-2.7645452,-0.41247338,-2.1305902,-2.7897735,2.7021413
6,1.4986479,1.7746356,-1.6311725,-0.9194231,0.27040374,-2.72611,-0.8540591,-2.0115635,-3.0702736,3.0537853
7,1.42573,1.9057262,-1.8782831,-1.0080588,0.6064037,-2.357322,-0.5875266,-1.8706467,-2.667887,2.7416615
8,2.1620727,1.7690659,-1.4032712,-0.84175825,0.44396263,-2.5106678,-1.1206199,-2.1485045,-2.742302,2.89554
9,1.2280918,1.7584674,-1.7915545,-1.3167558,0.75757074,-2.190034,-0.59862125,-1.9606699,-2.8841002,3.043423
10,1.3666013,1.6203513,-1.5050524,-1.1762136,0.8026014,-2.5151312,-0.810991,-1.6841393,-2.789763,2.6562238
11,1.9827613,1.6797547,-1.636494,-0.709418,0.40436468,-2.4112866,-0.8385279,-2.407905,-2.9269977,3.2042856
12,1.3541957,1.6304784,-1.8144857,-1.1995093,0.73507893,-2.446671,-0.42772725,-2.2656007,-2.762829,2.9104407
13,1.9471574,1.8963276,-1.3769506,-0.8833066,0.3233464,-2.450351,-1.2097577,-1.6900319,-2.7950501,3.0177398
14,1.949422,1.8663634,-1.3560711,-1.0735222,0.3036299,-2.5888777,-1.4472091,-1.642404,-2.759662,3.1132443
15,1.5546637,1.4800432,-2.13987,-1.243997,0.76777697,-2.7778056,-0.3946062,-2.5154295,-2.9266083,3.2099776
16,1.8647374,1.7037523,-1.6124797,-1.2518204,0.62391245,-2.4505174,-0.8275163,-1.8915625,-2.8548207,3.1570706
17,2.0027218,1.9449217,-1.7968376,-1.5553925,0.56271374,-2.7524881,-0.74249846,-2.114961,-2.8049533,2.9405575
18,1.4175907,1.5279384,-1.3493768,-0.53042185,0.72288597,-2.3704565,-0.6962096,-1.9721926,-2.7943177,2.9361472
19,1.8586445,1.8138678,-1.2259809,-1.2038264,0.41537553,-2.4143896,-1.1581662,-2.2689524,-2.9105196,2.6610928
20,1.8626344,1.579447,-2.0549684,-0.8778033,0.54585445,-2.696592,-0.16501749,-2.2333527,-2.722339,3.2038693
21,1.7660688,1.6170586,-1.7800112,-0.8590195,0.46127328,-2.55762,-0.32428417,-1.967627,-2.8817956,3.126888
22,1.9177053,1.8294402,-1.3653474,-0.9730694,0.41203648,-2.3326936,-1.0294021,-1.8939596,-2.2936027,3.2123024
23,1.577569,1.5703511,-1.9834381,-1.0583284,0.71040356,-2.5604346,-0.5930449,-2.2280362,-3.2018728,2.686018
24,1.8719823,1.5197935,-1.7418976,-1.0469918,0.5410713,-2.4684446,-0.6764705,-1.8928548,-2.7715456,2.610813
25,1.6510445,1.8034335,-1.5264297,-1.1393582,0.9343322,-2.6120217,-0.82955503,-2.2794676,-3.0865636,3.2807012
26,2.135235,1.9750426,-2.0977721,-1.0992273,0.48561627,-2.2111526,-1.0740265,-2.092056,-2.4460933,3.049399
27,1.7098677,1.5291286,-1.2780533,-0.9241232,0.5691513,-2.3032384,-0.40988645,-1.962109,-3.4927547,2.8895648
28,1.6520575,1.8435552,-2.048221,-1.3628504,0.69373405,-2.6766977,-1.2483232,-2.0646644,-2.1790056,3.030475
29,1.7061905,1.9367727,-1.4187729,-0.8776475,0.51825404,-2.1508067,-0.2673472,-2.2054222,-3.3807845,2.6321783
30,1.9044603,1.8320074,-1.9344388,-0.89737093,0.5968158,-2.859368,-1.1362594,-1.9821146,-2.0880842,2.9495819
31,2.1668687,2.1511316,-1.4760065,-1.1982241,0.41181165,-2.1082716,-0.4113128,-2.146238,-3.0145512,3.0650394
