,0,1,2,3,4,5,6,7,8,9
0,-3.168981,-2.6429412,1.6271608,1.6142948,-3.0697093,0.8310753,2.884641,0.14850147,2.4522133,-2.4244645
1,-2.6280034,-2.9683897,1.5869414,1.0807209,-3.1562083,0.7864075,3.3951194,-0.1275633,2.5820796,-2.1894352
2,-2.1052241,-3.0309143,1.4383277,0.55586386,-3.1198554,0.44745052,3.6705244,-0.5433327,2.8160443,-2.0480225
3,-1.9830117,-2.7542186,1.2565651,0.3279309,-3.0547967,-0.2174744,3.57558,-1.0091954,3.288345,-2.3008413
4,-1.9889152,-2.7467453,1.2547271,0.33033386,-3.0548298,-0.22922646,3.5695539,-1.0147069,3.297965,-2.3108652
5,-1.9737735,-2.7263014,1.216459,0.3475936,-3.0500567,-0.19483194,3.555301,-1.01208,3.311696,-2.2571883
6,-2.1039178,-2.4741583,0.9323998,0.7360463,-3.0350888,0.18893838,3.2739706,-0.8395741,3.400156,-1.9170605
7,-2.4485326,-2.2254257,0.81808466,1.2079452,-3.0236099,0.47105289,2.9012995,-0.57292026,3.3605497,-1.8561904
8,-2.7947733,-2.1230817,0.8769958,1.5172534,-3.0503836,0.54087436,2.677788,-0.38834858,3.2810407,-2.0208912
9,-3.224404,-2.0080006,1.0162071,1.8469,-3.0504599,0.53402317,2.3892314,-0.16747887,3.0958207,-2.302732
10,-3.666145,-2.1372006,1.4914172,1.862745,-3.0738215,0.08074742,2.3388157,-0.12920974,2.7507012,-2.9502015
11,-3.4500644,-2.2866883,1.834786,1.3499751,-2.881066,-0.4685333,2.4695222,-0.34754944,2.3555017,-3.1877708
12,-3.1562304,-2.37672,1.8601671,1.0339504,-2.8126466,-0.5802354,2.6411517,-0.51362973,2.3559072,-3.0716813
13,-2.6971145,-2.4202864,1.8228625,0.62120324,-2.656274,-0.6786409,2.7845263,-0.70323324,2.3139336,-2.8227835
14,-2.6676667,-2.4373934,1.8090055,0.6018674,-2.6697803,-0.65789026,2.818403,-0.7189204,2.3576076,-2.7963076
15,-2.4933465,-2.3313131,1.8571564,0.4746425,-2.57529,-0.40683013,2.5279086,-0.38533935,2.460094,-2.5816844
16,-2.5017736,-2.3391728,1.7861233,0.5514968,-2.6903458,-0.06970853,2.4608603,-0.17813063,2.805874,-2.4418974
17,-2.2890904,-2.3396268,1.8390492,0.52976805,-2.6695678,0.015062882,2.4758382,-0.32917538,2.8240118,-2.4442647
18,-1.9976935,-2.321713,1.7195857,0.6355674,-2.6669352,0.15630439,2.5875387,-0.7027614,2.8581166,-2.4238558
19,-1.9830135,-2.2976274,1.4341708,0.8488079,-2.7168071,0.20292892,2.7349489,-0.9604188,2.8818638,-2.3972116
20,-2.0289574,-2.2776914,1.2855734,0.9528155,-2.739639,0.20087993,2.7897186,-1.0276163,2.879305,-2.3769488
21,-2.0729601,-2.2352035,1.1179228,1.05307,-2.7398074,0.19080839,2.8183787,-1.0732408,2.8484917,-2.3335652
22,-2.267645,-2.1428244,0.79753876,1.2437004,-2.7471101,0.123849146,2.840628,-1.0315698,2.7711987,-2.2417042
23,-2.6481173,-2.0356913,0.5796785,1.3743188,-2.7587538,-0.029788744,2.7584076,-0.6855587,2.6633906,-2.1349995
24,-2.9404383,-2.0411425,0.7729835,1.2870697,-2.7943444,-0.15016322,2.6234622,-0.24668178,2.6568024,-2.128733
25,-3.0068,-2.0841737,1.0827264,1.1042944,-2.7868638,-0.19260167,2.497858,0.011819147,2.6756346,-2.1535027
26,-2.7577426,-2.1289093,1.5957146,0.7059055,-2.6371422,-0.16226941,2.266137,0.14176464,2.6460776,-2.1615512
27,-2.5903685,-2.3026855,1.7549928,0.61340696,-2.6900125,-0.074297756,2.4189203,-0.19112621,2.8006704,-2.3260791
