,0,1,2,3,4,5,6,7,8,9
0,1.0960549,-2.0269432,1.9168807,-4.046869,-1.7769334,-1.8801101,0.99434894,-1.9436872,-1.4111927,1.3658557
1,1.0977256,-2.0273502,1.9159144,-4.043549,-1.7780982,-1.8822212,0.99035,-1.9394919,-1.4138407,1.3679845
2,1.1033342,-2.0034533,1.8972021,-4.043071,-1.7810599,-1.8838848,1.0063446,-1.9567379,-1.4140307,1.3679091
3,1.1378449,-1.8653022,1.7984557,-4.025176,-1.8132832,-1.881308,1.0850145,-2.0424542,-1.4124751,1.3817114
4,1.1152335,-1.8290994,1.774838,-4.014714,-1.8602846,-1.9288054,1.1067717,-2.0695155,-1.3930188,1.3716018
5,1.0419348,-1.6741501,1.7293168,-3.8833861,-2.1321037,-2.0440657,1.1163038,-2.1032376,-1.3013434,1.4190485
6,1.0128495,-1.5937663,1.7263368,-3.7800372,-2.3000002,-2.0717483,1.089309,-2.0918214,-1.2485775,1.4794894
7,0.9844021,-1.4869658,1.745213,-3.6017137,-2.5534103,-2.0733714,1.0175802,-2.0457501,-1.1713922,1.6005495
8,1.025088,-1.474718,1.8409064,-3.4019225,-2.7105057,-1.9316415,0.85975146,-1.9201127,-1.1263251,1.7866995
9,1.0818177,-1.5153772,1.9280158,-3.2850013,-2.7452896,-1.7885662,0.7353991,-1.818694,-1.1167101,1.9149598
10,1.1925831,-1.6400326,2.0580127,-3.188369,-2.6657116,-1.5579307,0.5732386,-1.6849091,-1.1396661,2.0547476
11,1.3540233,-1.8830647,2.1837485,-3.2449162,-2.341399,-1.3012418,0.46156612,-1.5894397,-1.2337142,2.084716
12,1.419754,-2.0114403,2.2010636,-3.37821,-2.1052744,-1.2377107,0.4831769,-1.597879,-1.3079271,1.9990094
13,1.4658924,-2.1080477,2.2059615,-3.4968286,-1.9165969,-1.2016155,0.5130539,-1.6133156,-1.3685951,1.9169551
14,1.480123,-2.2320254,2.1053948,-3.901667,-1.527205,-1.3070421,0.7330319,-1.7456311,-1.5176085,1.5737929
15,1.1824425,-1.8913459,1.8135207,-4.20389,-1.7845215,-1.814425,1.1135814,-1.9364911,-1.5375632,1.2198699
16,0.9807443,-1.5823637,1.752316,-3.9516149,-2.2869194,-1.9997092,1.1120824,-1.9152905,-1.4039367,1.3931363
17,0.9360455,-1.5007446,1.7621958,-3.807451,-2.4555283,-2.0153792,1.0657834,-1.8904965,-1.3432585,1.5091485
18,0.8684117,-1.5199707,1.7485172,-3.803728,-2.4555964,-2.0158277,1.0606792,-1.9146167,-1.3063198,1.4910419
19,0.5754446,-1.7990917,1.7687213,-3.6833258,-2.2997313,-1.8305421,0.8984326,-2.0301664,-1.064982,1.4925302
20,0.5843566,-1.965932,1.8467616,-3.5964527,-2.1671546,-1.6570975,0.77047247,-2.0339775,-0.99474114,1.5660968
21,0.62217915,-2.0615692,1.9035901,-3.5445747,-2.0847054,-1.5457108,0.69103885,-2.0243673,-0.9672114,1.6207408
22,0.7694298,-2.1574376,2.001347,-3.4867291,-1.981579,-1.3929311,0.59023374,-1.9750524,-0.9815081,1.7160505
23,1.1973035,-2.2136726,2.1849778,-3.4376097,-1.8601737,-1.1745923,0.46431807,-1.8222686,-1.1198555,1.8934895
24,1.6037215,-2.000742,2.2274039,-3.5405068,-1.9655882,-1.2491237,0.5504864,-1.6694621,-1.3691903,1.9228467
25,1.9286622,-1.7349261,2.2063909,-3.6750662,-2.1279461,-1.4208733,0.6997171,-1.5472276,-1.6147574,1.8913709
26,1.7566357,-1.5048691,1.9774586,-3.7981257,-2.3375936,-1.8060052,0.95713353,-1.6202023,-1.6797061,1.6831816
27,1.7990757,-1.4937606,1.9866257,-3.7862134,-2.3513207,-1.7998455,0.9393938,-1.6307544,-1.6767005,1.6917474
28,1.9087296,-1.6594982,2.0885706,-3.451209,-2.3459897,-1.5719562,0.55535024,-1.9449463,-1.3273683,1.833918
29,1.2731951,-2.0590503,2.0627317,-3.2153666,-2.1546211,-1.3546025,0.294344,-2.2137363,-0.82473105,1.8695147
30,0.59789544,-2.0276716,1.9108193,-3.6080453,-2.1032581,-1.5255157,0.67947596,-1.9283924,-0.95328003,1.6679922
31,0.51534176,-1.8878108,1.8647438,-3.8521616,-2.1148422,-1.67222,0.95789677,-1.7113214,-1.2074285,1.5733088
32,1.037721,-1.5542064,1.9078685,-4.0887566,-2.1587994,-1.8975242,1.3402127,-1.4118336,-1.8183668,1.5371046
33,1.874825,-1.684667,2.0659647,-3.592785,-2.0919952,-1.7177938,0.9671755,-1.7040744,-1.7962201,1.7864726
34,1.855222,-1.8171426,2.0629978,-3.4299395,-2.1128576,-1.6033748,0.73243684,-1.8576795,-1.5428963,1.8388916
35,1.8340554,-1.8954172,2.0594308,-3.3371737,-2.126674,-1.5362751,0.5944657,-1.9473357,-1.3896569,1.8677077
36,1.6315614,-1.9734099,2.021527,-3.3066463,-2.1740746,-1.4762971,0.46131504,-2.021146,-1.1584378,1.8562782
37,1.2836657,-2.0444942,1.9574648,-3.3308587,-2.2484274,-1.4261518,0.3386319,-2.0793498,-0.870686,1.8107167
38,0.7805778,-1.9428493,1.8782303,-3.596307,-2.3273766,-1.5193597,0.48928973,-1.9637363,-0.7897544,1.6662979
39,0.6192149,-1.8079113,1.8698997,-3.7900462,-2.3135107,-1.6342949,0.7179418,-1.8315789,-0.949672,1.5848246
40,0.58619577,-1.6317564,1.896823,-3.9890237,-2.2401278,-1.7835393,1.0416344,-1.6624526,-1.2700794,1.5184145
41,0.80965704,-1.6045171,1.9533932,-3.957962,-2.1389143,-1.8094687,1.1510317,-1.6285725,-1.4957029,1.5605149
42,0.85232633,-1.6795927,2.026699,-3.8477356,-2.2104092,-1.7756515,1.1339066,-1.5671091,-1.533566,1.3806887
43,0.97990435,-1.8269583,2.134928,-3.6349018,-2.3063867,-1.6942195,1.053906,-1.5119317,-1.561215,1.1552954
44,1.1836537,-1.9729357,2.1764219,-3.435965,-2.3282337,-1.5887375,0.89797175,-1.5635793,-1.5055704,1.1499306
45,1.3841196,-2.0964005,2.189213,-3.2715669,-2.3266435,-1.4915049,0.738895,-1.6406777,-1.4295946,1.2149419
