,0,1,2,3,4,5,6,7,8,9
0,-0.4546521,2.6921477,0.4059904,3.2404938,-1.7929015,-5.039359,1.9736203,-1.2684152,0.2939261,-3.2290478
1,0.3607648,0.91627276,1.3575523,3.4514763,-2.3754153,-4.304007,1.6674511,-1.6810532,-1.3282548,-3.546069
2,-0.57301784,2.5541584,0.7749416,3.2689538,-1.4508972,-4.7981606,1.7485961,-1.1226875,0.33483914,-3.1541092
3,0.386529,0.8345043,1.2877432,3.493587,-2.2705853,-4.2973504,1.7493021,-1.6854662,-1.3485867,-3.615715
4,0.5329522,1.028054,0.6342048,3.2767024,-2.239484,-4.3451295,1.949924,-1.6057056,-1.6067038,-3.9845226
5,-0.4882987,2.1416712,1.778549,3.8894253,-1.1621915,-4.945766,2.2510345,-1.579972,0.52895474,-3.4796624
6,-0.07851845,1.7378645,0.5692904,2.6493044,-3.0624185,-4.3582883,1.3903298,-0.9377322,-1.4150956,-3.25383
7,-0.3196259,1.1978414,1.5859578,3.8060927,-1.433789,-4.3706727,1.589998,-1.6694031,0.032797515,-3.9102519
8,-0.048680633,2.232404,0.4263267,2.8136263,-2.2539265,-4.80212,1.9579647,-1.2774338,-1.0866463,-2.7741406
9,-0.25395957,0.7232333,1.723374,3.8101263,-1.9468886,-4.0088115,1.0925807,-1.1599277,-0.3036824,-4.006889
10,0.31855553,2.438126,0.41700184,3.0764816,-1.7020414,-4.791787,1.660534,-1.8883483,-0.6871634,-3.9495587
11,0.59570366,1.8790269,0.3348375,3.524221,-1.6779051,-4.538696,1.4689454,-1.3926625,-0.24217524,-3.1457691
12,0.28119153,1.8861728,1.5338988,3.7483206,-1.7061229,-4.9745264,2.3328915,-1.3263874,-0.2708408,-2.9089994
13,-0.38257802,1.5555747,1.1426002,3.346621,-1.8996913,-4.4016576,1.2220471,-1.277837,-0.42234355,-3.4748163
14,0.22637764,1.9604598,1.0828944,3.4674492,-1.9810839,-4.7058,2.2073421,-1.4063689,-0.50456655,-3.2791889
15,-0.31866175,1.2160753,0.97830737,3.4366612,-2.1129358,-4.3108587,1.4062178,-1.7215159,-0.520129,-3.6601143
16,-0.42681423,2.2576144,1.4985942,2.791161,-1.7444462,-4.3979616,1.7602029,-1.6928089,-0.63761467,-3.2606428
17,0.19960947,1.1172308,0.505693,3.9788647,-1.9165745,-4.7130857,1.8215864,-1.060995,-0.3882908,-3.472779
18,0.13640001,1.3589259,1.6330056,2.6137404,-1.5648181,-3.985995,1.8872136,-1.3435314,-0.3088047,-3.5289323
19,-0.37166893,1.6692748,0.47236407,3.8112602,-1.8562232,-4.9261703,2.3376067,-0.71193266,-1.0856059,-3.1107714
20,-0.21946743,1.213964,1.4223437,3.2492712,-1.386923,-4.220434,1.0685201,-1.9978739,0.2971575,-3.5097384
21,0.35530898,1.3544041,1.5737898,3.0697467,-1.6515576,-4.2317915,1.5834987,-2.2904367,0.5372298,-3.609477
22,-0.6694813,1.5523487,1.038072,3.2424788,-2.1946356,-4.51037,1.843176,-0.70620525,-1.4339011,-3.473721
23,0.52295274,2.3395374,0.6618234,3.241685,-1.6591016,-4.3692675,1.3075689,-2.0799036,0.10678816,-2.9357371
