,0,1,2,3,4,5,6,7,8,9
0,1.3331558,1.591156,-1.8938165,-0.68098545,0.84398985,-1.8754264,-0.8751926,-2.33487,-2.6614728,2.6305883
1,1.5025679,1.6837668,-2.10316,-0.8203241,0.7379889,-1.7898467,-1.0030475,-2.1788056,-2.5358772,2.6231515
2,1.7709503,1.7743808,-2.2066915,-1.0451537,0.570653,-1.845707,-1.0935396,-1.914498,-2.4056964,2.6453066
3,2.0231304,1.8129861,-2.1151438,-1.2613391,0.41147545,-2.039803,-1.0806174,-1.6460241,-2.3206396,2.6883779
4,2.0862935,1.8140098,-2.0291097,-1.316544,0.37634417,-2.1440501,-1.0413657,-1.5860561,-2.3244135,2.719697
5,2.275467,1.6588439,-2.027846,-1.2105296,0.5503331,-1.97038,-0.9983136,-1.5315882,-2.3668575,2.8464353
6,2.3698294,1.4799036,-1.9033222,-1.0161477,0.8012204,-1.8882947,-0.8671677,-1.6268098,-2.5433016,3.0347087
7,2.3284981,1.3061736,-1.6883274,-0.78113973,1.0296042,-1.8732737,-0.6922555,-1.7904785,-2.7504241,3.1766915
8,2.1312392,1.2834015,-1.5112109,-0.65261966,1.0654526,-2.0022004,-0.5896784,-1.9666624,-2.9086277,3.187132
9,2.1570122,1.4437107,-1.3079249,-0.68718475,0.94713444,-2.144218,-0.63624835,-1.6983019,-2.8705652,3.2445107
10,2.1534233,1.5377015,-1.2092599,-0.7141537,0.86874706,-2.2258098,-0.66530854,-1.56315,-2.8440876,3.2583516
11,2.1139488,1.684301,-1.117495,-0.77300906,0.7366445,-2.3517966,-0.7136298,-1.4242891,-2.8082256,3.2480688
12,2.111651,1.697283,-1.1208667,-0.7958435,0.74672705,-2.2850256,-0.69200045,-1.4309435,-2.7593906,3.179852
13,2.0929775,1.7237586,-1.1385938,-0.8469218,0.7612542,-2.14423,-0.6468782,-1.45672,-2.6528432,3.024134
14,1.9703178,1.7892075,-1.2752715,-0.9811817,0.7469342,-1.9069844,-0.57425684,-1.6215049,-2.4569247,2.6706717
15,1.6623079,1.8786209,-1.6586057,-1.1909512,0.649421,-1.8802824,-0.5779741,-2.0630722,-2.3805048,2.3199637
16,1.3779981,1.8885559,-2.025447,-1.3364621,0.55089664,-2.2309315,-0.7102761,-2.495978,-2.560322,2.3320174
17,1.2750823,1.8411285,-2.141956,-1.364678,0.5097178,-2.5090172,-0.8137936,-2.6473582,-2.7145174,2.4725468
18,1.2093755,1.7849252,-2.1869254,-1.3630837,0.4806335,-2.697317,-0.8848263,-2.7126997,-2.8115091,2.579573
19,1.1607238,1.6696532,-2.1596277,-1.3138105,0.44808957,-2.933443,-0.97577864,-2.7049148,-2.9257834,2.7597094
20,1.1221309,1.5027885,-2.0376132,-1.2103524,0.41204512,-3.1043653,-1.0456868,-2.5880792,-2.9792466,2.9167206
21,1.1042471,1.2748437,-1.7773093,-1.0285194,0.3734712,-3.140998,-1.0698475,-2.3082726,-2.9244814,3.0124238
