,0,1,2,3,4,5,6,7,8,9
0,3.0222738,-1.0013161,-3.0885887,-1.6297895,1.0220603,0.2994643,0.7815806,3.5772467,-1.1221406,-1.7638161
1,3.0232806,-1.0025512,-3.0867922,-1.631296,1.0244609,0.30003634,0.7761408,3.5810843,-1.1257756,-1.7702494
2,3.0120037,-1.0163847,-3.0666711,-1.6481701,1.0513493,0.30644363,0.7152124,3.6240668,-1.166489,-1.8423045
3,3.0109751,-1.0176464,-3.0648358,-1.6497092,1.0538018,0.30702803,0.7096551,3.6279874,-1.1702025,-1.8357323
4,2.9843469,-1.0503113,-3.0173244,-1.6895536,0.99031055,0.32215744,0.56578565,3.7294817,-1.2663385,-1.6655898
5,2.9645443,-1.074603,-2.981992,-1.7191845,0.9430944,0.31090623,0.4587951,3.8049593,-1.3378313,-1.539061
6,2.9334161,-1.1127877,-2.9264517,-1.7657621,0.86887395,0.29322013,0.2906136,3.6863136,-1.450213,-1.3401664
7,2.9308019,-1.1159947,-2.921787,-1.769674,0.86264044,0.29173476,0.27648863,3.676349,-1.4596515,-1.3568709
8,2.9048378,-1.1478448,-2.8754606,-1.8085246,0.8007328,0.2769827,0.13620754,3.577386,-1.3659134,-1.5227698
9,2.875775,-1.183496,-2.8236055,-1.8520119,0.7314368,0.26047003,0.29323047,3.4666123,-1.2609881,-1.708468
10,2.8491232,-1.2161897,-2.7760522,-1.8121322,0.6678894,0.24532723,0.4372271,3.3650281,-1.1647673,-1.8787609
11,2.825092,-1.2456688,-2.7331748,-1.776174,0.6105906,0.2316734,0.5670647,3.2734327,-1.0780077,-1.7252127
12,2.8064265,-1.2685659,-2.6998706,-1.7482442,0.6550961,0.22106811,0.667913,3.2022882,-1.0106192,-1.6059477
13,2.800835,-1.2754252,-2.6898937,-1.7398772,0.6684286,0.2178911,0.637702,3.1809754,-0.99043167,-1.5702196
14,2.7897067,-1.289076,-2.709749,-1.7232261,0.6949619,0.21156844,0.57757825,3.1385605,-0.950256,-1.4991162
15,2.7492278,-1.3387313,-2.7819734,-1.6626567,0.7914779,0.1885695,0.3588756,2.9842741,-0.8041153,-1.7577578
16,2.7323434,-1.3594432,-2.812099,-1.6373924,0.83173597,0.17897634,0.2676519,3.048629,-0.7431581,-1.8656405
17,2.7217045,-1.3724939,-2.8310814,-1.6214732,0.8571029,0.17293163,0.32513267,3.0891795,-0.7047485,-1.9336183
18,2.7169695,-1.3783023,-2.83953,-1.614388,0.86839294,0.1702413,0.35071564,3.1072273,-0.68765354,-1.9033635
19,2.6841736,-1.418533,-2.898046,-1.5653149,0.94658995,0.15160762,0.52790797,3.2322297,-0.8060564,-1.6938126
20,2.6706977,-1.4350637,-2.9220903,-1.5451506,0.91445875,0.14395103,0.6007165,3.2835932,-0.8547082,-1.607708
21,2.6384916,-1.4745709,-2.979554,-1.4969599,0.9912496,0.12565242,0.7747225,3.4063478,-0.97098184,-1.4019253
22,2.6131618,-1.505643,-3.0247488,-1.4590583,1.051645,0.1112607,0.911577,3.5028932,-1.0624303,-1.5637718
23,2.6106071,-1.5087768,-3.029307,-1.4552356,1.0577363,0.1098092,0.92537963,3.5126305,-1.053207,-1.5800952
24,2.6005695,-1.5210899,-3.0472164,-1.4402161,1.0816696,0.104106106,0.8711475,3.5508893,-1.0169683,-1.6442311
25,2.600143,-1.5216132,-3.0479774,-1.4395777,1.0826867,0.10386373,0.86884266,3.5492632,-1.0154281,-1.6469568
26,2.5466135,-1.5872777,-3.1434872,-1.3594805,1.2103198,0.13427761,0.5796295,3.3452344,-0.8221711,-1.9889854
27,2.534536,-1.6020933,-3.1650367,-1.3414085,1.2391171,0.14113979,0.51437527,3.2992,-0.77856714,-1.9118146
28,2.5246713,-1.5899924,-3.1826377,-1.3266478,1.262638,0.14674461,0.4610777,3.2616007,-0.7429528,-1.848784
29,2.539934,-1.5712699,-3.2098699,-1.30381,1.2990294,0.15541637,0.37861577,3.203427,-0.6878504,-1.751263
30,2.5468106,-1.5628343,-3.2221396,-1.2935202,1.3154259,0.15932351,0.34146172,3.2296379,-0.6630235,-1.707324
31,2.5474966,-1.5619926,-3.2233636,-1.2924937,1.3170617,0.1597133,0.3451683,3.2322526,-0.66054666,-1.7029406
32,2.5521126,-1.5563302,-3.2151277,-1.2855867,1.3280678,0.16233596,0.3701078,3.2498465,-0.6438817,-1.6734467
33,2.5622334,-1.5439149,-3.1970694,-1.2704426,1.3521997,0.16808638,0.42478997,3.2884226,-0.6073422,-1.7381147
34,2.564196,-1.5415074,-3.1935678,-1.2733792,1.3568791,0.16920146,0.43539357,3.295903,-0.6002567,-1.7506547
35,2.571485,-1.532566,-3.1805623,-1.2842859,1.3742588,0.17334288,0.47477537,3.3236854,-0.5739411,-1.704081
36,2.5827055,-1.5188018,-3.1605422,-1.3010752,1.4010123,0.17971802,0.5353981,3.3664525,-0.6144502,-1.6323875
37,2.6276214,-1.4637036,-3.0804012,-1.3682837,1.293917,0.20523793,0.7780733,3.5376506,-0.7766097,-1.3453956
38,2.6374297,-1.4516718,-3.0629008,-1.3829601,1.2705306,0.2108107,0.83106625,3.575035,-0.8120205,-1.408066
39,2.6556911,-1.4740732,-3.0303178,-1.4102851,1.2269888,0.22118635,0.9297309,3.6446393,-0.87794983,-1.5247486
40,2.658092,-1.4770182,-3.026034,-1.4138775,1.2212645,0.2225504,0.9167598,3.6537898,-0.88661736,-1.5400884
