,0,1,2,3,4,5,6,7,8,9
0,-1.9968427,-2.7429307,-3.2447753,-0.9731227,3.2614117,0.040469017,0.76873803,-1.2551486,-0.53979945,-2.4943137
1,-2.117017,-2.8559978,-3.160128,-0.9525861,3.4159985,-0.07216477,0.8377644,-1.1677768,-0.6165869,-2.680525
2,-2.1590483,-2.8955433,-3.1305225,-0.94540334,3.4700656,-0.111558825,0.8619066,-1.1983354,-0.6434436,-2.7456532
3,-2.2364619,-2.9683785,-3.0759947,-0.93217415,3.5696468,-0.039002772,0.9063717,-1.2546183,-0.6929083,-2.865606
4,-2.3496845,-2.8618522,-2.9962442,-0.9128255,3.7152913,0.06711545,0.971405,-1.3369359,-0.7652538,-3.0410457
5,-2.3614545,-2.850778,-2.9879537,-0.9108141,3.7304318,0.07814702,0.9781656,-1.3454932,-0.7727745,-3.0228078
6,-2.452828,-2.9367476,-2.9235928,-0.8951993,3.8479705,0.16378707,1.0306492,-1.4119256,-0.8311591,-2.8812237
7,-2.470195,-2.9530876,-2.9358258,-0.8922314,3.8703108,0.18006453,1.0406246,-1.4245522,-0.8422562,-2.8543131
8,-2.6860042,-3.1561334,-3.0878356,-0.85535175,3.5927038,0.38233235,1.1645821,-1.5814546,-0.9801511,-2.5199146
9,-2.6121702,-3.2256007,-3.139842,-0.8427342,3.4977272,0.45153353,1.2069913,-1.635135,-1.0273286,-2.405508
10,-2.5013754,-3.3298428,-3.2178826,-0.8238005,3.3552058,0.55537623,1.1433525,-1.7156875,-1.0981228,-2.2338305
11,-2.4942884,-3.3365107,-3.2228744,-0.8225894,3.3643222,0.5620185,1.1392819,-1.7208401,-1.1026512,-2.2228491
12,-2.422516,-3.2689831,-3.2734287,-0.8103242,3.4566467,0.6292873,1.0980569,-1.7730216,-1.1485114,-2.1116374
13,-2.3985684,-3.2464519,-3.2902968,-0.8062318,3.4874518,0.6517323,1.0843017,-1.7556106,-1.1638132,-2.0745301
14,-2.3770947,-3.2262483,-3.2751715,-0.8025622,3.5150745,0.6718585,1.0719676,-1.7399985,-1.1775341,-2.0412567
15,-2.3176064,-3.170278,-3.2332697,-0.7923962,3.5915976,0.72761416,1.0377984,-1.6967479,-1.2155452,-2.1334345
16,-1.9979409,-2.869518,-3.0081067,-0.7377685,4.0028005,0.4280066,0.8541873,-1.4643375,-1.419801,-2.6287596
17,-1.9257848,-2.8016293,-2.957282,-0.7254377,4.0956187,0.3603781,0.81274194,-1.4118769,-1.4659064,-2.516953
18,-1.9506154,-2.7782671,-2.9397922,-0.7211944,4.1275597,0.33710548,0.7984796,-1.393824,-1.4817723,-2.4784777
19,-1.9729863,-2.7572193,-2.9240346,-0.7173714,4.156337,0.3161382,0.78563005,-1.3775593,-1.467478,-2.4438136
20,-2.0235612,-2.7096355,-2.9596581,-0.7087287,4.221394,0.2687367,0.7565806,-1.3407892,-1.4351623,-2.3654473
21,-2.0601285,-2.6752307,-2.985415,-0.70247966,4.1743555,0.23446386,0.73557687,-1.3142033,-1.411797,-2.308786
22,-2.259369,-2.487774,-3.125754,-0.66843146,3.918062,0.04772522,0.62113625,-1.4590595,-1.284489,-2.000061
23,-2.2649114,-2.4825592,-3.1296582,-0.6674843,3.9109323,0.04253047,0.6179527,-1.4630891,-1.2809476,-2.0086493
24,-2.2814548,-2.4669943,-3.141311,-0.6646572,3.8896518,0.058035713,0.6084505,-1.4751167,-1.2703769,-2.0342834
25,-2.4016702,-2.3538885,-3.2259872,-0.64411354,3.735012,0.17070805,0.6775004,-1.5625185,-1.1935632,-2.2205584
26,-2.538576,-2.2250798,-3.3224194,-0.6207177,3.558903,0.29902327,0.75613695,-1.6620547,-1.2810414,-2.4326952
27,-2.6895123,-2.3670895,-3.4287345,-0.59492415,3.3647454,0.44048885,0.8428325,-1.7717918,-1.3774847,-2.6665726
28,-2.7311668,-2.4062805,-3.4580748,-0.5878058,3.3111627,0.47952977,0.8667583,-1.8020765,-1.4041007,-2.6020284
29,-2.746363,-2.420578,-3.4687786,-0.58520895,3.291615,0.4652871,0.87548673,-1.8131248,-1.4138105,-2.5784817
30,-2.6416543,-2.519094,-3.5425324,-0.5673153,3.1569226,0.36714852,0.93562984,-1.8892524,-1.4807159,-2.4162345
31,-2.58099,-2.5761704,-3.5852625,-0.55694836,3.0788867,0.42400628,0.9704745,-1.933358,-1.5194783,-2.3222346
32,-2.523938,-2.6298485,-3.6254485,-0.5471987,3.0054975,0.37053394,1.0032444,-1.9748373,-1.5559328,-2.2338316
33,-2.4395812,-2.7092164,-3.684867,-0.532783,2.8969848,0.2914703,1.0516976,-2.0361683,-1.5020316,-2.1031199
34,-2.280043,-2.8593192,-3.5724928,-0.50551945,2.6917622,0.14194264,1.1433339,-2.1521595,-1.4000919,-1.8559139
35,-2.229173,-2.9071805,-3.5366616,-0.4968263,2.7571988,0.094264716,1.1725528,-2.189144,-1.3675877,-1.7770905
