,0,1,2,3,4,5,6,7,8,9
0,-0.9523403,-1.8946468,-0.90424883,-0.39166397,-1.9297498,-5.7617216,2.577403,-2.923904,0.34994,-3.6241484
1,-1.0207568,-1.8096889,-0.8000585,-0.3272639,-1.9479774,-5.90146,2.6721823,-2.9607885,0.30882892,-3.6026828
2,-1.0959527,-1.7163126,-0.6855441,-0.25648248,-1.9680111,-5.7478747,2.7763531,-3.001328,0.2636442,-3.5790904
3,-0.9332528,-1.5142761,-0.43777132,-0.10333407,-2.0113578,-5.4155655,3.0017457,-3.0890427,0.16587883,-3.5280437
4,-0.6824807,-1.2028741,-0.8196676,0.13271612,-2.0781686,-4.9033713,3.349147,-3.2242386,0.015191468,-3.4493647
5,-0.6669578,-1.1835982,-0.84330714,0.14732775,-2.0823042,-4.8716664,3.3276427,-3.2326074,0.0058638426,-3.4444945
6,-0.6095646,-1.1123289,-0.93071014,0.20135158,-2.097595,-4.7544427,3.2481344,-3.2016656,-0.028623348,-3.4264874
7,-0.632524,-1.0838184,-0.96567464,0.22296314,-2.1037118,-4.7075486,3.2163281,-3.189288,-0.04241952,-3.4192839
8,-0.6439917,-1.0695782,-0.98313856,0.2337576,-2.1067672,-4.730971,3.2004416,-3.1831055,-0.04931038,-3.415686
9,-0.7143226,-0.9822431,-1.0902443,0.29995966,-2.1255047,-4.8746195,3.1030102,-3.2210221,-0.091571786,-3.3936198
10,-0.41925064,-0.6158306,-1.539604,0.577709,-2.204118,-5.4772944,2.6942391,-3.380101,-0.26887864,-3.3010416
11,-0.3879996,-0.57702386,-1.5871956,0.60712546,-2.2124438,-5.413465,2.6509461,-3.396949,-0.2876572,-3.2912366
12,-0.26688337,-0.42662498,-1.7716413,0.7211314,-2.2447116,-5.166089,2.4831605,-3.331653,-0.36043516,-3.2532368
13,-0.2642968,-0.42983693,-1.7755803,0.7235661,-2.2454007,-5.160806,2.4795773,-3.3302586,-0.3619894,-3.2524252
14,-0.24527468,-0.4534581,-1.8045487,0.7414715,-2.2504685,-5.121954,2.4532254,-3.3200035,-0.35055915,-3.246457
15,-0.14646696,-0.5761549,-1.9550211,0.64846444,-2.276793,-4.920142,2.3163445,-3.2667344,-0.2911862,-3.2154565
16,-0.094967864,-0.64010507,-2.0334482,0.5999887,-2.2905135,-4.814957,2.3876874,-3.2389703,-0.26024073,-3.1992989
17,-0.08161073,-0.6566916,-2.0537896,0.5874157,-2.2940722,-4.8422384,2.4061913,-3.231769,-0.25221452,-3.1951082
18,-0.079622634,-0.6591604,-2.0568173,0.5892871,-2.294602,-4.846299,2.4089456,-3.2306972,-0.2510199,-3.1944845
19,0.041230578,-0.80923265,-2.2408624,0.47552875,-2.3267996,-5.093138,2.5763667,-3.1655428,-0.17839998,-3.156567
20,0.22120278,-1.0327173,-1.966786,0.3061221,-2.374748,-5.460726,2.825687,-3.0685165,-0.070255846,-3.1001012
