,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.51991856,0.011064848,-2.3763247,-0.034463454,-0.6427878,-0.2568933,-0.12484218,1.767112,-1.5069174,-1.371581,0.74150175,0.7469562,-1.2440841,-1.2564715,1.0501677,-0.72877973,-1.8225671,1.1050577,-1.8277007,0.46721095,-0.27307317,1.4188918,-1.4125706,-0.043647382,0.8932656,-0.38597643,0.39886323,-1.6362416,0.88397306,1.5305445,-1.1067562,0.0926039,-1.234661,-1.1637802,-0.21678594,-0.4952276,-1.6578768,1.650527,-1.5575289,0.933789,-1.5615485,0.9525106,-1.7631775,-1.0974944,-1.0700084,-0.29287064,-0.5401012,-0.78860885,-0.33153456,-0.9706059
1,-0.6171591,0.29347482,-2.1956444,-0.2666282,-0.7437389,-0.008611418,-0.063538514,1.6383476,-1.2967539,-1.4604845,0.74342555,0.49722728,-1.221587,-1.1039861,0.75224453,-1.0210618,-1.8501787,1.0074778,-1.7686459,0.50576013,-0.47095254,1.2567915,-1.4103705,-0.24722531,0.7969266,-0.6253178,0.28668612,-1.6239132,0.9276187,1.8030723,-1.1364747,0.5450607,-1.0702274,-1.4201566,0.0870025,-0.22043365,-1.5715994,1.6768132,-1.587993,0.7431757,-1.6156701,1.0894755,-1.9436924,-1.0200957,-0.9469452,-0.15322457,-0.3620008,-0.91455394,-0.20206107,-0.90212166
2,-0.7802603,0.540025,-2.0634196,-0.41026145,-0.7951665,0.19329609,-0.058507353,1.4651374,-1.0343593,-1.6374358,0.7387539,0.31239387,-1.0753422,-0.94721454,0.49864644,-1.148445,-1.7875959,0.93001306,-1.741568,0.42869377,-0.682771,1.0401338,-1.389124,-0.39845702,0.7286781,-0.82562137,0.24564573,-1.5656888,1.0139111,1.9452684,-1.1882141,0.9288358,-0.9060228,-1.507982,0.24046102,-0.06362933,-1.552544,1.6102698,-1.692594,0.6398772,-1.6591232,1.2293084,-2.0641747,-0.90174335,-0.8047171,-0.06567826,-0.30278993,-0.8831534,-0.098800555,-0.784644
3,-0.9423463,0.71139175,-1.9849994,-0.47649994,-0.81312925,0.3253478,-0.08700732,1.3069183,-0.80520046,-1.815016,0.73644716,0.2047458,-0.89404005,-0.8210876,0.3282103,-1.1590339,-1.6916382,0.8864435,-1.7395672,0.30252123,-0.8537756,0.8441552,-1.3595214,-0.48506844,0.69120294,-0.9638518,0.25476652,-1.501007,1.1048172,1.9894927,-1.2359543,1.1857574,-0.7799119,-1.4840091,0.2822423,-0.008588505,-1.5715802,1.5081611,-1.8170699,0.6051069,-1.6800165,1.3455482,-2.124828,-0.79266787,-0.68710077,-0.028056642,-0.3171724,-0.7728433,-0.030541323,-0.668434
4,-1.249659,0.9646518,-1.8885812,-0.526346,-0.81798506,0.5087792,-0.17589192,1.0197448,-0.4051941,-2.1454546,0.7387292,0.075926445,-0.51492554,-0.60841215,0.08672801,-1.0644009,-1.478039,0.8420468,-1.7641495,0.009908532,-1.139347,0.49338397,-1.2935625,-0.5848302,0.64998144,-1.16906,0.32455856,-1.3741999,1.2834302,1.9834787,-1.3179941,1.5480865,-0.5801471,-1.3270829,0.25549763,-0.007428733,-1.6445343,1.2768672,-2.0786953,0.6053162,-1.6893197,1.5487714,-2.1811674,-0.598939,-0.49145043,-0.0067120814,-0.41385666,-0.4829849,0.06567899,-0.44921
5,-1.4803939,0.99917287,-1.9423046,-0.37992236,-0.76461035,0.49668398,-0.32954308,0.82639796,-0.19989792,-2.344345,0.77198607,0.1511488,-0.15354377,-0.49621233,0.093902774,-0.7255194,-1.2528231,0.91665256,-1.8700277,-0.35214898,-1.2697035,0.28588906,-1.2198982,-0.5077842,0.68584746,-1.2027739,0.51311207,-1.2713912,1.4372873,1.8022915,-1.3381708,1.5309813,-0.537157,-0.94434685,0.003833987,-0.26165974,-1.7875185,1.0019323,-2.3628435,0.7566041,-1.5884597,1.6807342,-2.0872343,-0.50208175,-0.4260874,-0.107668296,-0.6369043,-0.063865185,0.059565783,-0.28710473
6,-1.6120743,0.9936638,-1.99775,-0.26025978,-0.7227401,0.4638658,-0.43286166,0.7183361,-0.10122034,-2.446903,0.7966654,0.22317168,0.06420636,-0.43945202,0.12968506,-0.4833872,-1.1135728,0.9786736,-1.9494455,-0.58511424,-1.3306757,0.17830215,-1.1752996,-0.43802792,0.71759385,-1.2001024,0.6462537,-1.2081006,1.5288733,1.6712985,-1.3404697,1.4724256,-0.5344296,-0.67815435,-0.18066192,-0.45356926,-1.8872637,0.8242996,-2.544561,0.87047905,-1.5085253,1.7523572,-2.0094788,-0.45604846,-0.40486002,-0.18463986,-0.79097754,0.21350919,0.040215816,-0.19417112
7,-1.6648192,0.9055919,-2.1146424,-0.07463516,-0.66116613,0.3585308,-0.5308369,0.6798115,-0.13129799,-2.4455044,0.82638305,0.35370544,0.1882372,-0.44116616,0.2541961,-0.20792428,-1.0203698,1.0732156,-2.0564377,-0.7746951,-1.3098159,0.17594665,-1.1523234,-0.32003292,0.7697931,-1.1179726,0.79399747,-1.1582727,1.5794367,1.5262545,-1.3051325,1.2788817,-0.6176366,-0.39798555,-0.40233034,-0.70196235,-1.9983171,0.6727325,-2.6954224,1.0171752,-1.3905218,1.7665842,-1.8913137,-0.47128728,-0.45695272,-0.28180358,-0.9500295,0.467048,-0.029274348,-0.15349346
8,-1.681107,0.7818162,-2.2621572,0.14436798,-0.5878501,0.22035779,-0.6260834,0.6719835,-0.22130036,-2.3972692,0.8568237,0.5092097,0.26647428,-0.4700019,0.4170701,0.08382557,-0.9484173,1.1810889,-2.17776,-0.94306725,-1.2525638,0.22243117,-1.1417214,-0.18190841,0.83088094,-0.9973307,0.948423,-1.1101289,1.6106089,1.3766267,-1.2524863,1.0267535,-0.7422948,-0.11182975,-0.64205194,-0.97627276,-2.117333,0.5311762,-2.8337934,1.1798291,-1.254981,1.7524394,-1.7547773,-0.5135847,-0.54279065,-0.3858288,-1.1121591,0.710579,-0.12425893,-0.13604763
9,-1.4988264,0.48069882,-2.582455,0.5514008,-0.43766427,-0.088345766,-0.7016093,0.824277,-0.63460374,-2.1076255,0.8793969,0.7839185,0.079886675,-0.6479268,0.76834273,0.45880696,-0.9926412,1.3464589,-2.3777425,-0.98111725,-1.0064607,0.5327331,-1.2118614,0.048612304,0.9355284,-0.66010064,1.1316061,-1.0474358,1.5319386,1.2138195,-1.1110607,0.48555416,-1.0954095,0.19310476,-0.9785766,-1.3790493,-2.2901103,0.43914452,-2.9050846,1.4281669,-1.0338885,1.5723603,-1.5247338,-0.692253,-0.8058612,-0.50929016,-1.2909175,0.89462984,-0.36735597,-0.2408681
