,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.13386069,0.26578078,-0.26267126,-0.12393813,-0.7835093,-0.24867284,-0.84033674,-0.3585972,0.5246491,1.26958,-0.15778013,-0.10183097,-0.41726416,0.5304842,-0.018721318,0.18016872,-0.71514106,-0.93106115,-0.70049685,0.72924495,-1.888476,-0.38313124,-2.002031,-0.13293526,-0.4875292,-0.24597615,-0.35799503,-1.6478804,-0.983711,-1.077693,-1.0158327,-0.035307717,0.08715307,0.34115657,-0.6484455,0.05691969,-0.35365185,-0.31661838,0.465037,0.5273918,-0.23113167,0.23168536,0.21912673,-0.64705944,0.4898439,0.0916366,-0.4364576,-1.722115,0.59756124,-1.2929794
1,-0.14301172,0.24913071,-0.30168265,-0.17415537,-0.8676623,-0.32851967,-0.87124234,-0.47772986,0.5293591,1.3370031,-0.16684406,-0.1369686,-0.30706382,0.55049723,0.028574033,0.13719176,-0.7366443,-0.9028528,-0.7523853,0.6808321,-1.8627228,-0.44338733,-2.0047975,-0.1868586,-0.51511383,-0.23219712,-0.30529293,-1.6607058,-0.91485906,-1.0695945,-0.95612246,0.02868324,0.09741355,0.32218733,-0.6045117,0.044861387,-0.3613275,-0.3662627,0.41625455,0.5634985,-0.18616833,0.2790499,0.14324073,-0.6479986,0.47495958,0.016813349,-0.45214787,-1.7233855,0.57758415,-1.312331
2,-0.142413,0.23390763,-0.31281236,-0.21602118,-0.9456428,-0.41399857,-0.8904952,-0.55762446,0.52098095,1.3757662,-0.16396673,-0.16796105,-0.21392404,0.56497055,0.075897135,0.09769765,-0.7502207,-0.8841781,-0.76668864,0.6336364,-1.8369808,-0.48820633,-1.993249,-0.20626612,-0.53664553,-0.2229331,-0.2538028,-1.6746646,-0.8689304,-1.0433213,-0.9102917,0.08612084,0.10195578,0.31300196,-0.57109183,0.018528339,-0.37740552,-0.4072573,0.38041076,0.58661556,-0.14449504,0.3046642,0.070634834,-0.64213544,0.46346197,-0.058890127,-0.4686127,-1.7066219,0.5468627,-1.3232516
3,-0.13344367,0.21618702,-0.30491462,-0.25961366,-1.0352833,-0.52343357,-0.9037415,-0.6225686,0.49947572,1.3983868,-0.15012445,-0.20199142,-0.115335956,0.5773818,0.13307492,0.051772803,-0.7600837,-0.87020427,-0.75202596,0.57681155,-1.8058383,-0.52884233,-1.9658746,-0.20051923,-0.5574849,-0.21504873,-0.19219062,-1.693102,-0.83241194,-0.9960216,-0.86651576,0.15024233,0.10203387,0.31052896,-0.53897953,-0.025454994,-0.40367335,-0.45058736,0.34828582,0.6036847,-0.09528432,0.31666148,-0.014359666,-0.63025993,0.45180497,-0.15189573,-0.48965052,-1.6717063,0.5006031,-1.3293307
4,-0.099343754,0.18733718,-0.24901828,-0.31639278,-1.174782,-0.7235181,-0.9027761,-0.6629435,0.43696436,1.3805901,-0.102198236,-0.25024557,0.017642811,0.58520406,0.22739746,-0.02321579,-0.76169336,-0.8680223,-0.65333015,0.4807324,-1.753444,-0.5637559,-1.8856097,-0.123390175,-0.58017504,-0.20825942,-0.088781044,-1.7295064,-0.8138614,-0.8807416,-0.81967014,0.24453177,0.08821467,0.32641587,-0.50239295,-0.12649205,-0.46209162,-0.5116298,0.3213271,0.60761446,-0.011540639,0.29113883,-0.14941724,-0.6023008,0.43557936,-0.31144333,-0.52795315,-1.5809894,0.40270954,-1.3230306
5,-0.012503363,0.165264,-0.10484969,-0.32132402,-1.2621212,-0.960665,-0.8385577,-0.5254242,0.30656072,1.207862,0.017389864,-0.25921986,0.042062495,0.54927444,0.29578096,-0.089842506,-0.719816,-0.9318856,-0.34842885,0.3891314,-1.7030605,-0.48911667,-1.7003659,0.14259295,-0.5653261,-0.21676864,0.01858121,-1.7884789,-0.91246045,-0.6721333,-0.85019535,0.27967492,0.03028407,0.39275905,-0.5082876,-0.28952402,-0.5476778,-0.54503185,0.37935543,0.5431353,0.08263829,0.12725775,-0.24350321,-0.5675013,0.42140633,-0.45869547,-0.5678737,-1.4103444,0.2617087,-1.2693765
6,0.033614673,0.18598792,-0.044179115,-0.27070996,-1.1800886,-0.9674684,-0.7894141,-0.37732223,0.2597093,1.0796765,0.082883365,-0.20265172,-0.07932294,0.506185,0.24249539,-0.06382488,-0.6785418,-0.99191624,-0.17213008,0.41145617,-1.7065115,-0.37606704,-1.6140447,0.3088027,-0.5326784,-0.2335382,0.028854242,-1.8124751,-1.0122855,-0.60211116,-0.9192595,0.19216958,-0.008590477,0.42149875,-0.54197663,-0.32306504,-0.5559848,-0.5152583,0.4626372,0.48371595,0.083359465,-0.0014032553,-0.18296815,-0.5710831,0.42001733,-0.4079077,-0.5528409,-1.3446004,0.2444315,-1.227209
7,0.021153513,0.19399929,-0.042278867,-0.26982242,-1.1858416,-0.9690423,-0.7884716,-0.377101,0.24809633,1.0781549,0.09746251,-0.21060982,-0.08010729,0.5117264,0.25251216,-0.06728856,-0.67954636,-1.0072972,-0.16583738,0.4116698,-1.7104284,-0.36882716,-1.6204315,0.30379397,-0.54134005,-0.2332587,0.024869729,-1.8059746,-1.006893,-0.59596527,-0.9004447,0.1898656,0.004556914,0.41986588,-0.5420803,-0.34218758,-0.5400012,-0.51202506,0.45518476,0.49285248,0.09227058,-0.013359669,-0.17592126,-0.5740386,0.42977205,-0.41574922,-0.55212754,-1.3417,0.23260617,-1.2132123
8,-0.07873744,0.27156186,-0.053639315,-0.24577801,-1.1578153,-0.89141035,-0.79073054,-0.3718867,0.19912454,1.088669,0.18125595,-0.23754175,-0.1404313,0.5487985,0.27319044,-0.049968377,-0.68600315,-1.1117665,-0.16680986,0.45835832,-1.7551254,-0.30366933,-1.7054926,0.23621346,-0.5975959,-0.23662272,-0.032051034,-1.747638,-0.9687285,-0.6034128,-0.781748,0.12197779,0.10355351,0.3889442,-0.5523578,-0.42539766,-0.4000242,-0.4629937,0.41314664,0.55751467,0.11622299,-0.083342984,-0.07100848,-0.6055749,0.5029654,-0.39198765,-0.5223312,-1.3548975,0.19876058,-1.1203521
9,-0.14488652,0.3281552,-0.069997355,-0.22510235,-1.1148981,-0.8090986,-0.79658943,-0.3662885,0.17927326,1.1035721,0.22531128,-0.24313445,-0.1968187,0.57082874,0.2676025,-0.022733526,-0.68882054,-1.1761106,-0.18182954,0.50186664,-1.7888516,-0.2596482,-1.7722394,0.1831018,-0.62871504,-0.23915221,-0.07724779,-1.7047429,-0.9461573,-0.62592906,-0.7133461,0.06155639,0.16591866,0.3622176,-0.5625666,-0.4578876,-0.30296224,-0.42291582,0.3925932,0.5972706,0.118180975,-0.12028762,0.0124002285,-0.62799865,0.54941475,-0.3510917,-0.49518183,-1.375275,0.19640453,-1.0642372
