,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-2.195647,1.5640919,-0.60079724,1.9306624,-0.8444727,0.65115803,-0.624096,0.92538655,-0.16231649,-1.4289619,0.13498707,0.028776836,0.27117413,-0.7977303,0.88297784,-0.055414665,-1.4386444,-0.26701847,-1.2265375,0.24060383,0.64553213,-0.12064853,-1.9835644,-0.5413532,-0.4435492,-0.41150576,-0.59019023,-2.7221503,-1.0874943,-1.477151,-0.023229001,-0.11438188,-0.9222059,-0.16987437,-0.66064614,-0.45505726,-1.2513378,0.48599848,0.07303553,-0.24264286,-1.5372782,0.32865593,-0.7601797,-2.0183089,-1.3612341,-1.1693294,-0.79671246,-1.1715828,-1.3454384,0.89443886
1,-2.1093342,1.5569781,-0.7248283,2.0074313,-0.84584844,0.5638158,-0.30436602,0.7991077,-0.027514959,-1.217427,0.375441,-0.37248227,0.7462011,-0.86807686,0.9446559,0.052331004,-1.6249447,-0.22768809,-1.290783,0.5275899,0.7530724,-0.18060392,-1.8976858,-0.29384157,-0.3220719,-0.5317054,-0.3186321,-2.7235756,-1.3712935,-1.3685645,-0.033623617,-0.0039406153,-1.0604564,-0.22696207,-0.815138,-0.44176573,-1.1265519,0.34182245,0.00724017,-0.53533417,-1.4011637,0.102514,-0.6400449,-2.3137038,-1.7424439,-0.87214375,-0.7061536,-0.97825843,-1.4540813,0.9087083
2,-2.1547735,1.637279,-0.66163856,2.026373,-0.6731042,0.41507784,0.27507105,0.4681352,0.06482637,-1.1363201,0.40531757,-0.8503147,1.1336188,-0.9888015,1.0665221,0.1932846,-1.8157191,-0.11770502,-1.372358,0.705919,0.4717888,-0.20261632,-1.7924485,-0.053458393,-0.38388848,-0.90780926,-0.050104417,-2.9718723,-1.744243,-1.28843,-0.010404316,0.01422275,-1.1866052,-0.349935,-0.9990561,-0.4040864,-0.9954242,0.10374708,-0.14008178,-0.86102074,-1.1106443,-0.149993,-0.2348812,-2.613141,-2.059737,-0.7645461,-0.5667935,-0.7913045,-1.5981959,0.85007405
3,-2.2158456,1.7006114,-0.48270378,1.9583635,-0.43640086,0.2697516,0.8111871,0.121057644,0.090974376,-1.1300961,0.28118005,-1.1630031,1.3085988,-1.069696,1.1557672,0.2959815,-1.9103339,0.0063320776,-1.4072009,0.72996134,0.03147522,-0.18913673,-1.6787654,0.08752551,-0.5302501,-1.2866888,0.11876296,-3.2169254,-2.0050435,-1.2323703,0.023681277,-0.04687056,-1.2410157,-0.45716682,-1.1089638,-0.35043168,-0.87820864,-0.105993815,-0.28946212,-1.0802559,-0.8144998,-0.32569984,0.21176769,-2.7445729,-2.165618,-0.7965517,-0.43715218,-0.6527822,-1.6707683,0.76148635
4,-2.3264172,1.750783,0.00047432305,1.696507,0.025768138,0.06412909,1.4896226,-0.3864624,-0.0055615637,-1.2438135,-0.18737008,-1.238464,1.1598824,-1.0845206,1.2252432,0.35824835,-1.8767529,0.2147984,-1.3689046,0.45807394,-0.89562595,-0.102221325,-1.5050609,0.06870573,-0.8904664,-1.8189981,0.1435478,-3.5488133,-2.164808,-1.2111068,0.0906047,-0.3059268,-1.1920439,-0.57293606,-1.1160563,-0.23792323,-0.7151008,-0.33767927,-0.52115446,-1.2099061,-0.408605,-0.4236338,0.92388153,-2.5958955,-1.8862665,-1.1051401,-0.27079123,-0.5542274,-1.620091,0.60652685
5,-2.3463004,1.663909,0.6090298,1.252614,0.44446087,-0.0350029,1.5069373,-0.53382444,-0.29388067,-1.4438369,-0.87268066,-0.42213565,0.3502607,-0.78530824,1.1694258,0.18895955,-1.5334237,0.33384156,-1.1565937,-0.23906839,-1.7350167,0.06349052,-1.3636729,-0.43979505,-1.2367066,-1.929683,-0.37296903,-3.5322146,-1.7795728,-1.3129935,0.15179694,-0.7313679,-0.92209125,-0.5389468,-0.8089043,-0.12871125,-0.5588136,-0.2574787,-0.6740241,-0.96387285,-0.33220237,-0.14052337,1.2930573,-1.8183697,-0.8813549,-1.6670219,-0.20683502,-0.7557594,-1.2280592,0.5474914
6,-2.3410215,1.6496061,0.64323854,1.183587,0.3893812,0.041714203,0.93022376,-0.1969385,-0.41177657,-1.5485034,-0.96254164,0.22578035,-0.10981819,-0.5133756,1.1729156,0.009289844,-1.3431666,0.21451344,-1.0635087,-0.510428,-1.5613297,0.12276867,-1.4033555,-0.8486877,-1.1807493,-1.613202,-0.8877171,-3.3434103,-1.3989954,-1.4500791,0.16268732,-0.7966169,-0.7728831,-0.47082224,-0.6220085,-0.18123482,-0.5464232,0.0005053927,-0.6240468,-0.74895036,-0.6252411,0.16678128,0.987548,-1.4242285,-0.41650584,-1.84731,-0.25841355,-1.0973226,-1.0003154,0.6631159
7,-2.334125,1.6494677,0.60945237,1.1859262,0.33725008,0.07869217,0.6955809,-0.053964958,-0.43484133,-1.5771282,-0.9449146,0.41174057,-0.23418027,-0.42829922,1.1777048,-0.048205983,-1.2861122,0.15511405,-1.0397534,-0.5645141,-1.4262698,0.1355769,-1.424012,-0.9677929,-1.131292,-1.4785216,-1.0524368,-3.265059,-1.2708263,-1.4931763,0.16402255,-0.7849336,-0.72877383,-0.44872013,-0.5703634,-0.21271086,-0.55397457,0.09573871,-0.58892614,-0.67790645,-0.7397839,0.26684394,0.8377194,-1.3231304,-0.3095441,-1.8725564,-0.28125015,-1.2182008,-0.9379958,0.70752156
8,-2.3056123,1.6444119,0.5102038,1.2038741,0.21732962,0.15208507,0.247368,0.21988147,-0.459192,-1.6150501,-0.8704159,0.7062322,-0.4270484,-0.28317732,1.1825467,-0.14583018,-1.1833676,0.03401196,-0.99843395,-0.62605083,-1.120202,0.15205126,-1.4578313,-1.154823,-1.0143241,-1.2124128,-1.3277967,-3.0986688,-1.0382345,-1.5577955,0.1640506,-0.7319719,-0.65145725,-0.4089921,-0.48588675,-0.278522,-0.57481277,0.26847637,-0.5083701,-0.5493723,-0.94742703,0.43773088,0.5329154,-1.1643058,-0.16148765,-1.8779407,-0.32398444,-1.4282867,-0.8357202,0.7842873
9,-2.3534634,1.7170551,0.3064734,1.339795,0.036367808,0.24415368,-0.1778761,0.49446943,-0.4307846,-1.6931102,-0.6909431,0.7714241,-0.47251552,-0.23636721,1.2359893,-0.19786401,-1.1645552,-0.116012365,-1.0301803,-0.5584158,-0.7022913,0.14940087,-1.5496558,-1.2331319,-0.8764793,-0.9933117,-1.5105499,-3.054205,-0.91052806,-1.6381152,0.1667729,-0.59547156,-0.63317907,-0.40879762,-0.48619378,-0.38518327,-0.6642852,0.41303504,-0.39804733,-0.4705112,-1.1464013,0.5478752,0.1961076,-1.2104926,-0.25466803,-1.8245875,-0.3806414,-1.6324403,-0.85382694,0.8591553
