,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-2.4433002,1.0614238,-0.73855495,-0.9541055,0.5376576,-0.33963558,-0.4110141,-2.0441298,-1.172761,-0.31952548,-0.16644984,-0.4362567,-2.2892787,-1.7605286,0.8187846,0.26755446,-1.671524,-0.20843023,-1.4525276,-0.82474923,-0.77670693,-0.9535812,0.9254167,0.4750452,-0.3845297,-1.6646416,1.5144198,-0.76825213,-0.03775054,-0.68482184,-0.53261113,-1.5038811,1.1295207,-0.06543931,1.0871905,-0.1257934,0.15824386,-2.0467052,1.3953223,-0.06981435,-0.6490162,-1.4820621,-1.21978,-1.1213123,-2.403494,-1.6126604,-1.3927841,0.58990586,0.5209275,-0.1315631
1,-0.8806785,-0.08328663,1.2519449,0.035446435,0.22511172,0.3799187,-0.47555372,-1.2781792,-2.5330276,0.6360352,-1.0186542,0.52606666,-3.3554695,-1.4482414,0.3987648,0.93348587,0.54259574,-1.2053418,-1.5264337,-0.7300694,-0.935725,-1.4292755,0.2860192,0.83114845,0.5391182,-1.6050566,1.7941422,-1.1520365,-0.6404596,-1.9929086,-1.2558362,-1.3413305,0.29496607,-1.1443369,0.04619363,-0.6717375,0.11223921,-1.412272,1.5742016,0.6654348,0.13203421,-1.6786776,-0.32388073,-0.5269224,-2.301985,-1.423701,-0.54763216,0.7431057,1.8342738,-0.32360226
2,-2.3723392,0.6423655,-0.7876984,-0.7828858,0.33854264,-0.3946721,-0.32395265,-2.119798,-1.0874771,0.44899496,-0.83240986,-0.9952342,-1.8243232,-2.0822487,0.47349977,0.23798965,-1.670758,0.05982113,-1.5259457,-0.94937843,-0.99201417,-1.2855144,0.7684913,-0.00496193,0.11201063,-1.6571753,1.5277905,-0.4533003,0.12761268,-0.9111682,-0.68851495,-1.1185341,1.0877966,0.5443816,0.5401623,0.0023535192,-0.05314835,-2.2668958,1.0752761,0.33814585,-0.63507926,-2.2370493,-0.76703984,-1.4831089,-2.6126122,-1.6479241,-1.8143549,0.61986953,0.8271194,0.50459087
3,-0.82645,0.504252,0.040190876,-0.5001539,0.7434632,0.4251692,-0.67497635,-1.123018,-1.6304086,0.047549427,-1.0418998,0.5215431,-3.439355,-2.1092994,0.9735764,1.5247998,0.14586091,-1.5531006,-1.774195,-0.8932883,-0.9565537,-1.0085917,0.56468046,0.52213454,-0.3222799,-0.6634747,1.0252558,-1.9340194,-0.37028664,-1.2035135,-0.38276318,-1.5212512,1.2196677,-0.76964796,-0.2844824,-0.06976819,0.3219152,-0.6968,2.3518112,0.54235536,-0.00422962,-1.8114034,-0.28457534,-0.26343822,-2.369764,-0.8126771,-0.53772604,0.51311415,1.8325968,-0.26611227
4,-2.4136808,0.46154797,0.70335263,-0.48715815,0.056654237,-0.40295386,0.24567306,-1.8698765,-1.9138746,0.36651036,-0.14356503,-0.7937312,-2.0534227,-1.7074028,0.63938224,-0.53900814,-1.3872751,0.42553854,-1.9468908,-0.7617457,-0.35484684,-1.5320729,0.094087064,0.3582098,0.32051322,-2.30556,1.7477674,-0.21163699,0.013030082,-1.4225659,-1.3297725,-1.3567102,0.40238792,-0.6440532,0.8374898,-1.1543733,-0.10638989,-2.167219,1.0944972,0.024651848,-0.46139616,-1.237033,-1.2657083,-1.4062539,-2.310468,-2.293879,-1.3144761,0.5878518,0.7019881,-0.042715147
5,-0.9622662,0.917495,0.42973626,-0.75974125,0.7058464,0.7980156,-0.4884128,-1.5999184,-2.143465,0.49975574,-0.46377298,0.5996579,-3.3795831,-2.189284,0.67827165,0.7994518,-0.2640287,-1.3426571,-0.7033326,-1.3511374,-1.4162602,-1.0630118,-0.30104747,1.0153627,0.20051774,-1.152891,1.7347181,-1.1563847,0.01824838,-1.5662916,0.0021209791,-0.8509403,0.47248298,-0.6532544,0.9478866,0.08006215,0.066982165,-1.0693094,1.0974714,0.22370747,0.4496289,-1.7985187,-0.09701106,-0.5236551,-1.8227569,-1.2433505,-0.6368582,0.5405247,0.8227326,-0.011984255
6,-2.5428655,1.0165849,-0.11684081,-1.2816374,-0.1124734,-0.41641697,0.38399413,-1.100489,-1.5529912,-0.16965595,-0.49557775,-0.13676208,-2.6166937,-1.14095,0.014609762,0.45057333,0.4636672,-0.5312284,-1.1762906,-0.45840964,-0.99883616,-1.5249317,0.93119574,0.040326744,-0.5803187,-1.7840159,1.9319693,-1.3646196,-0.8066087,-1.8422198,-0.5403322,-2.4456403,0.9674153,0.27757442,0.5529099,-1.1552528,0.7133807,-2.296124,1.3499472,0.9328022,0.08762929,-1.0024272,-1.2271175,-0.81724477,-2.7773666,-1.6071264,-1.0806068,0.1292184,1.3700368,0.041362867
7,-2.0790257,0.47230458,-0.2226029,-0.09011066,0.5624981,0.5640435,-0.99801594,-1.6920196,-2.7084928,-0.009723514,-0.644341,0.1323677,-3.375757,-1.2457608,0.5604574,1.1548954,-0.94764835,-0.41835502,-1.5354666,-1.202059,-1.4884707,-1.09545,1.3840243,0.82270277,-0.7888107,-1.9516968,1.9590375,-2.0571868,0.18671417,-1.4785186,-0.46546423,-2.1722515,0.7280055,0.25280997,0.5922197,-0.10054991,-0.8389193,-1.7566997,1.7495527,0.5539354,-0.05053565,-1.7113893,-0.44276917,-0.99394375,-2.1321435,-0.86690116,-0.6782858,1.1991016,0.91659737,-0.72289556
8,-1.7242341,0.9623973,0.23703107,-0.6501959,0.25871676,-0.13986847,-0.87411785,-0.5692228,-1.5598822,0.34660974,-0.89254785,0.12377752,-2.1737504,-1.218291,0.6772729,0.7076365,-0.844129,-0.6576267,-2.3829281,-1.1342779,-0.5776869,-1.2529521,0.8491839,1.4401965,-0.05637747,-1.7345746,1.5263894,-0.6815652,0.28429228,-1.7900727,-0.61333364,-1.1784389,0.7920326,0.014654249,0.7876319,-0.014024049,0.6132378,-1.1155319,0.7071825,-0.0808823,-0.30113748,-2.4159863,-0.5424739,-0.3462016,-1.3673979,-2.0804605,-2.6495492,1.5587873,0.8999241,0.48719135
9,-2.9190686,0.944899,0.56836796,-0.33899757,0.37680477,-0.3304064,-0.54324484,-2.5580592,-2.1461897,-0.81959033,-0.45924777,0.6541299,-3.7698672,-1.0721325,0.87438923,1.0012796,-0.8452469,-1.5417532,-1.5794634,-0.86076254,-1.0056393,-1.4116658,1.0888417,-0.10259515,0.51891553,-2.0786269,1.5618052,-0.8060643,-0.2779797,-1.322976,-1.1993253,-1.3309047,-0.029426068,-1.1336817,0.48807895,-0.6379672,0.66884524,-1.3728873,0.7863149,-0.6389994,-0.46032098,-1.5007935,-1.0977883,-0.8579252,-1.6605319,-0.9060707,-1.2439649,0.5555259,1.3590809,0.43737653
