,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.16298673,0.40113002,-0.08859888,-0.23843333,-0.7109585,-0.690704,-0.7954808,-0.3624943,0.34811357,1.2520967,0.07752709,-0.21313548,-0.36777207,0.5540517,-0.049046524,-0.1093216,-0.90595984,-0.8867593,-0.48569697,0.6267847,-1.5810319,-0.54522145,-1.7025888,0.21529105,-0.36462998,-0.3443579,-0.08362601,-1.8082887,-1.2539265,-0.9253771,-0.98804736,0.3595189,0.31795523,0.48078045,-0.3959479,0.046152487,-0.12944856,-0.22336295,0.49775496,0.52377313,0.034129187,0.26353475,0.02229543,-0.6064088,0.7639267,-0.053788908,-0.4728494,-1.5349804,0.22161487,-1.0630298
1,0.26309234,0.69059825,0.03347238,-0.28290844,-0.98207533,-0.44923103,-0.9839928,-0.28944987,0.44491723,1.0063107,-0.10926583,-0.17909074,-0.59033287,0.6884467,0.15980126,0.014834292,-0.70287067,-1.2053125,-0.22553203,0.66814595,-1.6090287,-0.5760672,-1.9115912,0.14703733,-0.5915396,-0.3551753,-0.08952057,-1.6114471,-1.2067891,-0.7302125,-0.84101975,-0.040695906,0.23696263,0.604239,-0.6146403,0.28512156,-0.5982797,-0.54354167,0.44602388,0.52512836,-0.009710778,0.23837826,0.21714054,-0.78278303,0.42252192,-0.6355939,-0.35780907,-1.8097335,0.5325965,-1.0364243
2,-0.10275081,0.21275643,-0.24582988,-0.20454875,-0.5967268,-0.5961689,-0.76893836,-0.319472,0.14854443,1.1811475,0.11160678,-0.2522124,-0.44643423,0.36838967,0.10636412,0.11971018,-0.9191021,-1.1031852,-0.41425157,0.6503689,-1.8050773,-0.5629668,-2.0293252,0.045230206,-0.29696894,-0.014734484,-0.26810166,-1.8516587,-1.0835273,-0.97948986,-1.054405,-0.16396649,0.078448325,0.22917978,-0.6080353,-0.027054772,-0.21898714,-0.31726652,0.5436502,0.33227175,-0.25969356,0.07511354,-0.058288157,-0.4403623,0.30114818,-0.11078817,-0.4976201,-1.4551021,0.46443582,-1.4416487
3,0.052638564,0.457682,-0.10059269,0.03175568,-0.68715274,-0.6718161,-0.66496676,-0.15553008,0.2974388,1.298605,-0.01656606,-0.19959909,-0.45966327,0.53529614,0.15849659,0.047065713,-1.0628309,-1.3052435,-0.26910615,0.51864225,-1.5776038,-0.15468019,-1.6582501,0.34623563,-0.53094524,-0.35366586,-0.20288435,-1.785953,-0.8020658,-0.60592705,-0.551373,-0.12855142,0.45214865,0.31726408,-0.6408797,0.17739561,-0.20141569,-0.046681408,0.5315776,0.56191254,-0.13173828,0.1008656,-0.08102547,-0.6534749,0.5235755,-0.20335619,-0.21886563,-1.0795925,0.3229686,-1.5271326
4,-0.038481213,0.29502252,-0.039510366,-0.21123695,-1.0552787,-0.52309895,-0.9551279,-0.35626623,0.5083961,1.311867,0.15804395,-0.2535039,-0.31935668,0.47430423,-0.01951262,0.5503729,-0.51008177,-0.9524228,-0.22284764,0.628818,-1.9433305,-0.38136888,-2.0471063,0.33480597,-0.28185013,-0.098748565,-0.13316363,-1.865899,-1.2900702,-0.9537801,-0.7481663,-0.1695087,0.09586765,0.33405063,-0.6717321,-0.33824128,-0.44328812,-0.47857186,0.46020097,0.27984604,-0.08775221,0.10373058,0.13106513,-0.37325248,0.39677212,-0.12009529,-0.648138,-1.6014986,0.36529016,-1.3520466
5,-0.035157852,0.3671469,-0.05466737,-0.20049483,-0.98316026,-0.6006649,-0.923352,-0.3095361,0.5048789,1.1509778,0.1704245,-0.11469345,-0.15219134,0.45591757,0.042039067,0.5048555,-0.6115987,-0.9321136,-0.15059428,0.5770498,-2.0403268,-0.38155532,-1.9424895,0.4049362,-0.32736534,-0.042791907,-0.23520522,-1.8703588,-1.1394628,-0.91732883,-0.8130243,-0.07043043,-0.03247358,0.3039754,-0.76024204,-0.42219886,-0.31195095,-0.40071493,0.34293228,0.47504002,-0.16697478,0.091312975,0.17331077,-0.3424729,0.4485283,-0.042247713,-0.64872104,-1.6522849,0.38337553,-1.3288611
6,-0.019193567,0.155305,-0.36780575,-0.16427754,-1.0239147,-0.79682386,-0.78751403,-0.37213594,0.2988122,0.87379694,0.09511525,0.15426561,-0.49265742,0.4540382,0.039302185,-0.060209453,-0.8059496,-0.7838866,-0.21605477,0.67939764,-1.4947399,-0.39848286,-1.5381802,0.21318671,-0.63619906,-0.41198236,-0.1884883,-1.5946646,-0.8729457,-0.6481161,-1.0800421,-0.17520124,-0.07260449,0.4297034,-0.42923167,-0.22330424,-0.35497147,-0.29392922,0.5148772,0.5497962,-0.41598484,0.07863623,-0.0357747,-0.66310626,0.64836663,-0.069841176,-0.16161557,-1.3395085,0.4503758,-1.2361252
7,0.02089689,0.25096875,-0.20541294,0.030398063,-1.3367376,-0.73123467,-0.85607016,-0.62200713,0.536691,1.1652524,0.16258106,0.023246787,-0.44041774,0.6191322,0.16523746,0.12025466,-0.6937456,-0.8406164,-0.47548595,0.63925457,-1.5306509,-0.4814137,-1.7027897,0.36002663,-0.45296243,-0.30800623,-0.12868157,-1.4063506,-1.0459412,-0.63649464,-0.9446833,0.1163784,0.114013486,0.56597006,-0.56744146,-0.3664372,-0.5119683,-0.2854216,0.48162842,0.5364375,-0.3456702,0.16244766,-0.09611109,-0.5794643,0.65186316,0.036147397,-0.46444035,-1.2111821,0.50159144,-1.1721605
8,-0.2568236,0.41438434,0.05569566,-0.25088656,-0.699879,-0.74503994,-0.95437133,-0.2850572,0.20577759,0.8945575,0.18577376,-0.1530044,-0.4114367,0.482084,0.041277975,0.3580149,-1.0381743,-0.90675366,-0.14142925,0.5870746,-1.8421769,-0.5554533,-1.6579527,0.006312009,-0.8008874,-0.5799911,-0.00504933,-1.9083359,-1.3299518,-0.8364314,-1.0169721,-0.16872102,-0.38322264,-0.034336366,-0.49185506,-0.21996787,-0.3553309,-0.47517824,0.6630971,0.57594,0.0037151724,-0.06917678,0.12784185,-0.51469105,0.23688047,0.14410275,-0.40941238,-1.6367451,0.33256486,-1.3680053
9,0.20353885,0.13490683,-0.110939145,-0.10963048,-1.1691768,-0.59102464,-0.64901364,-0.31873542,0.61467195,1.3126862,-0.21947071,-0.042541627,-0.22455719,0.61573845,0.10575898,-0.16249885,-0.4427237,-0.9522817,-0.6443731,0.7173992,-1.646753,-0.12496764,-2.0127146,0.4971915,-0.33819735,0.008524023,-0.24532753,-1.5920151,-0.7387023,-0.7601266,-0.99235094,0.28462413,0.40777665,0.7383863,-0.6783794,-0.015477486,-0.6772196,-0.34449714,0.38001585,0.38729638,-0.16330183,0.15882178,-0.055555075,-0.67721736,0.55788714,-0.22529323,-0.4162487,-1.3571562,0.5356473,-1.1052697
10,0.07365566,0.49142864,0.05606583,-0.4479348,-0.81958187,-0.4610829,-0.5624347,-0.021780632,0.38826805,1.0801622,0.2348555,-0.29128504,-0.08467332,0.5753392,0.27480644,0.056409433,-0.6452061,-0.8589174,-0.4092664,0.39374128,-2.008217,-0.57181907,-1.7394661,0.09216626,-0.44949532,-0.47960436,-0.29918936,-1.3326482,-0.7485502,-0.81755203,-0.71322817,-0.18099983,0.049739182,0.6159812,-0.64416623,-0.014435764,-0.25574422,-0.39599514,0.22126587,0.49700522,-0.1983301,0.24949719,-0.13002437,-0.5438883,0.52297413,-0.023832455,-0.24799378,-1.3495082,0.55276614,-1.3167276
