,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.07194401,0.07023674,0.036212936,-0.24591836,-0.7829147,-0.59004617,-0.78602165,0.0039048055,0.07959051,1.2295438,-0.23921123,-0.34512675,-0.57543373,0.5682719,0.174805,0.01081832,-0.6545638,-0.6609214,-0.43623325,0.655782,-2.1924062,-0.456982,-1.5498908,0.13776793,-0.49012375,-0.2799261,-0.31045097,-1.4836426,-0.9575878,-0.88839513,-1.0437882,-0.038552277,-0.20815757,0.5553846,-0.7796494,0.07119877,-0.1251619,-0.4420588,0.34043485,0.5233205,-0.2994891,0.09792915,-0.25491115,-0.42621562,0.31706673,-0.022676751,-0.575756,-1.5517694,0.5200448,-0.99432015
1,-0.020280536,0.13436261,0.015210617,-0.24420463,-0.8150795,-0.5895608,-0.78399503,-0.07351253,0.19019005,1.2803204,-0.2123471,-0.34828335,-0.5433417,0.6126761,0.06725993,-0.092732765,-0.65489155,-0.64466375,-0.5895163,0.5895438,-2.1911125,-0.37729013,-1.5767338,0.05375736,-0.40360728,-0.2359739,-0.2539517,-1.5033092,-0.9197973,-0.837125,-1.0586816,-0.077804156,-0.18130516,0.4895547,-0.7980749,0.02989145,-0.21866313,-0.49284697,0.27644014,0.48402148,-0.28299642,0.16783191,-0.2205967,-0.27338073,0.2865072,-0.11219843,-0.5844933,-1.5147163,0.5881286,-1.0828551
2,0.022453377,0.1903257,-0.0031755795,-0.23966913,-0.8419606,-0.58673084,-0.78041315,-0.14101456,0.28604946,1.3153256,-0.18586206,-0.34330982,-0.5091197,0.644922,-0.020495158,-0.17351536,-0.6528626,-0.63798225,-0.70895857,0.5343614,-2.1738973,-0.30866137,-1.600905,-0.015742278,-0.33349445,-0.20096187,-0.20373277,-1.5206109,-0.8891861,-0.7904942,-1.0649871,-0.10644152,-0.1532599,0.43203774,-0.8062325,-0.009162712,-0.3023611,-0.5298893,0.22702667,0.45166156,-0.26476347,0.22301899,-0.18412778,-0.15465838,0.2654197,-0.18448928,-0.58818924,-1.4791235,0.63847077,-1.1588217
3,0.07676487,0.28855768,-0.03605621,-0.21234637,-0.8982067,-0.57787937,-0.7770403,-0.26019195,0.44904125,1.3283899,-0.12338429,-0.2740853,-0.4095249,0.65756917,-0.114175454,-0.23307429,-0.644292,-0.71095365,-0.80021304,0.4758872,-2.0596,-0.20666258,-1.6876221,-0.104748204,-0.26878196,-0.17797707,-0.11570133,-1.5920393,-0.8783929,-0.71264905,-1.0434365,-0.11041465,-0.07164111,0.34945524,-0.7683515,-0.10249737,-0.47057244,-0.53945804,0.20188221,0.4237103,-0.20715162,0.27253985,-0.067922086,-0.088928774,0.28179577,-0.26658878,-0.5745011,-1.429071,0.6593741,-1.3091283
4,0.114780776,0.37558234,-0.067623295,-0.17774448,-0.952306,-0.56893635,-0.77436763,-0.37080464,0.591217,1.3100907,-0.058915626,-0.17602888,-0.2963415,0.6415239,-0.16173142,-0.23908949,-0.63251466,-0.82588655,-0.80773616,0.44269004,-1.9046025,-0.12548277,-1.7861819,-0.16478057,-0.2428315,-0.17897266,-0.036038503,-1.6803764,-0.8903725,-0.64270425,-1.0045671,-0.09003517,0.019493679,0.28631818,-0.7005997,-0.20023572,-0.63275135,-0.5127069,0.21325661,0.4110381,-0.14017282,0.28967032,0.06725027,-0.11475464,0.3233165,-0.32075614,-0.54676616,-1.388327,0.63698095,-1.4521097
5,0.12716693,0.4368219,-0.0957211,-0.14098743,-0.9986001,-0.56515926,-0.7761691,-0.46129787,0.68761784,1.2549987,0.0011651878,-0.055091713,-0.18129936,0.59122187,-0.14148095,-0.17326891,-0.62088287,-0.98329717,-0.70021015,0.44578174,-1.7214577,-0.08495028,-1.8886063,-0.17313445,-0.27156776,-0.20935471,0.022277221,-1.7871147,-0.9317264,-0.5944349,-0.95380557,-0.044946972,0.110828266,0.25583318,-0.60304904,-0.28968877,-0.7646793,-0.4410755,0.27241024,0.41557974,-0.07014762,0.2621725,0.20792423,-0.2598301,0.38934228,-0.3391064,-0.5006023,-1.3667666,0.56129986,-1.5667408
6,0.1125149,0.4633668,-0.11739195,-0.110655144,-1.0283118,-0.5678712,-0.7833195,-0.5208195,0.7226839,1.1710545,0.0519103,0.06284743,-0.084805794,0.51790375,-0.061741717,-0.04885019,-0.6132237,-1.1502796,-0.49917835,0.4797669,-1.5414749,-0.09295844,-1.9718326,-0.121267654,-0.34705234,-0.2573379,0.05062847,-1.8924888,-0.9923388,-0.57613575,-0.90390134,0.011546702,0.18759942,0.25528717,-0.49484134,-0.3528364,-0.8409445,-0.33943325,0.36888555,0.42964438,-0.009258745,0.19577552,0.32527885,-0.4902641,0.46471182,-0.32405493,-0.43928382,-1.3624059,0.44816893,-1.6262265
7,0.066296786,0.4368754,-0.12398453,-0.1038663,-1.0274763,-0.5807189,-0.80087984,-0.52172005,0.6638425,1.0818577,0.08024506,0.12453453,-0.051926702,0.4474641,0.061626434,0.1079054,-0.6199692,-1.2630413,-0.25398394,0.5404499,-1.4405202,-0.16747652,-1.9998986,0.005489886,-0.45763865,-0.3032871,0.02856273,-1.9606168,-1.0583678,-0.61029583,-0.88380355,0.056380946,0.2183488,0.28479505,-0.42041788,-0.35334826,-0.8108123,-0.24165116,0.48368785,0.44570008,0.01593979,0.10199909,0.3598544,-0.7394177,0.52445513,-0.2726247,-0.37687626,-1.3821689,0.33248073,-1.5828719
8,0.013405566,0.38987526,-0.120870315,-0.11225974,-1.0092317,-0.5943519,-0.8204553,-0.49173164,0.56852573,1.0089138,0.09575618,0.137941,-0.061168257,0.39772335,0.1738044,0.2449809,-0.6343758,-1.3139664,-0.047925808,0.5987715,-1.4032769,-0.26089948,-1.9884555,0.14892448,-0.56021583,-0.332536,-0.014535147,-1.9878901,-1.1102412,-0.66535574,-0.886231,0.08244359,0.21899557,0.31603405,-0.38483018,-0.3181316,-0.7284082,-0.17261405,0.5827449,0.4559967,0.016647557,0.015312353,0.3377379,-0.9308431,0.56256115,-0.2119432,-0.32639086,-1.4057876,0.24469446,-1.4874264
9,-0.044329222,0.32789564,-0.10794037,-0.13656326,-0.9768199,-0.60790944,-0.8443112,-0.43398255,0.44333515,0.9577511,0.10397611,0.10028777,-0.11225571,0.37518242,0.26392215,0.35703808,-0.65942997,-1.2993772,0.10297985,0.65241504,-1.4332182,-0.37006685,-1.943057,0.30836213,-0.6515594,-0.34084478,-0.07575192,-1.9745106,-1.1482266,-0.7420934,-0.9153846,0.08788439,0.1924592,0.34144667,-0.39443347,-0.248662,-0.5987832,-0.14034586,0.66522485,0.45964712,-0.0060139676,-0.060460187,0.2576347,-1.0493257,0.5815172,-0.14195764,-0.29006368,-1.4332622,0.19166589,-1.3434724
