,0
0,0.22696974586164098
1,0.2650290474888949
2,0.16173137094887557
3,0.25520651830577157
4,0.2816047697827556
5,0.2958221118730019
6,0.26708407411768653
7,0.3172801081375207
8,0.3473974781085595
9,0.328448789415959
