,0
0,0.2865423464346941
1,0.3705734464466681
2,0.3920354325234471
3,0.338620342878707
4,0.34758013105382657
5,0.2890504618434149
6,0.3770460344587715
7,0.4288578811321815
8,0.37610496627826584
9,0.35198865115035094
