,0
0,0.5114713894047217
1,0.4614798577801299
2,0.6759943980593065
3,0.35786851843049095
4,0.5041733441796085
5,0.7350503763358018
6,0.683535790753704
7,0.635751064694911
8,0.5088253060386055
9,0.7468833227455807
