,0
0,0.6523678769285273
1,0.6679242551574883
2,0.6931517561043699
3,0.5980311206911066
4,0.7342366292209321
5,0.6352302694540224
6,0.6917707891441749
7,0.5885043089923228
8,0.7291940210010643
9,0.765708033410077
