,0
0,0.9654248150253478
1,0.9849278411819666
2,0.9544169164058566
3,0.9827422139114531
4,0.9809130762222676
5,0.9775375685378569
6,0.9834188686105714
7,0.9242508387537892
8,0.9818616764780073
9,0.9652887414110001
