,0
0,0.13606670817553357
1,0.10753334628287725
2,0.14028854533878687
3,0.11350766419568592
4,0.21117127292380566
5,0.17038690701550074
6,0.37478505349166835
7,0.14678596351693107
8,0.20487097333790594
9,0.14023395613502032
