,0,1,2,3,4,5,6,7,8,9
0,-1.8535278,-2.8306231,0.3897244,-0.5702748,0.14840552,0.2037657,-2.0475905,-1.0991718,0.7836831,0.81565225
1,-1.3443935,-0.42632496,0.21459827,1.6359333,-0.10426253,0.43965903,-1.9705735,0.8557718,1.1333783,1.8533493
2,-2.4430003,-3.2038674,0.74026644,-0.13733768,-0.20809841,-0.18242522,-1.8289069,-0.52328265,0.5830591,0.3604985
3,-2.4664047,-1.976014,0.758803,0.6576245,-0.36131477,0.29226708,-2.7292418,0.111971796,1.1994658,0.41894698
4,-1.399962,-1.0863864,0.2274236,0.3740065,-0.48529303,-0.31915283,-0.93662304,-0.2714896,1.23447,2.2064533
5,-2.7254198,-2.368896,-0.3449387,0.8031056,0.6377311,1.1247975,-2.5642824,-0.123808,0.97927904,1.0975153
6,-1.0670438,-0.29054654,1.2538981,-0.2711688,-0.9275726,-0.48785686,-1.5564145,-0.37249738,1.5392212,1.8046339
7,-1.1069064,-1.0820432,0.9073241,0.4380881,-0.91568494,0.14047158,-1.963635,-0.33581904,0.64853644,1.4348915
8,-1.7656227,-2.0125964,1.0531089,1.7964294,0.04541278,-0.19315885,-1.5976529,-0.23297527,1.4725109,0.6173234
9,-1.3990968,-1.5687321,-0.20814714,0.7100616,-1.2631062,0.32948804,-1.9087487,-0.4946132,0.71147025,1.5558877
10,-2.2033916,-2.5448644,0.21642047,1.3837655,-0.9485798,-0.38902402,-1.8469243,0.44133878,3.0366206,1.2071947
11,-1.0232828,-1.4294342,0.77964616,-0.23524195,0.8166344,0.7861636,-1.9342269,0.28445643,-0.46857023,0.67751426
12,-2.124866,-2.0511682,0.8676218,0.8119229,-0.973673,0.5960542,-2.0901573,-0.14928097,2.3059208,1.252955
13,-1.7892092,-2.2066236,0.8409193,-0.3632652,1.0835292,-0.22375596,-1.6993525,-0.07059109,0.6263964,1.3874592
14,-1.267209,-1.2753961,0.7515683,0.8170705,0.1112144,1.1753694,-2.3799803,0.21731281,1.4686345,0.7035013
15,-1.92696,-2.1958797,0.31058788,0.22809136,-0.3845083,-1.1069895,-1.8681012,0.024570175,0.5538242,1.6247172
16,-0.99974597,-0.8714814,1.4186534,1.2136902,-0.4645755,0.32878697,-1.2109015,-0.62307495,2.0796554,1.25337
17,-2.0987854,-1.9889328,0.12235591,-0.6197144,-0.2813855,0.59154636,-2.6037517,0.6706649,1.1192617,1.2502406
18,-2.2873292,-1.0423976,0.28909013,1.0030706,-0.13930494,-0.5712094,-1.1292255,-0.9662575,1.2193937,1.7240437
19,-0.9800941,-2.7424104,0.86203766,-0.55349547,-0.10277139,0.51194644,-1.9161595,0.24347335,1.4126303,0.62960845
20,-2.7103317,-0.7852873,0.20132303,1.1587493,0.08678982,0.10587056,-2.1300302,0.28601414,1.419318,2.014238
21,-0.9144368,-1.6225922,0.8903094,-0.4924205,-0.5197486,-1.02861,-1.6177841,0.16529031,1.0087616,1.2398006
22,-2.729428,-1.548855,0.3589018,1.1483102,-0.00072422624,1.4417297,-1.8596969,0.2713995,1.3376554,1.4148883
23,-1.9993371,-1.6466202,0.06348025,-0.12631774,0.592046,0.30193847,-2.3728082,0.6275986,1.498527,2.1513574
24,-0.7269023,-0.5535438,-0.3257607,1.1459299,-0.062124074,-0.7853665,-0.7200718,0.23787796,0.60120565,1.5633386
25,-2.712963,-2.3473186,0.73202085,-0.41009194,-0.58236706,1.346321,-3.0033631,0.2024031,1.6685584,0.40289176
26,-0.9715516,-1.326764,-0.025004357,1.2896949,0.032927185,-1.0473673,-0.4574861,0.38618365,1.2049152,1.9208077
27,-1.5653248,-2.0966241,1.1827154,0.59888947,0.5775591,1.1755538,-3.562521,0.43663636,1.3713768,0.5657375
28,-1.5423769,-1.4520113,0.5445281,-0.40177256,0.17361853,0.16027302,-1.9150411,-0.5891713,0.92458725,2.0529103
29,-1.7946754,-1.5927429,0.7099699,1.548106,-0.9521367,-0.12820455,-2.2898397,1.2406996,1.9971317,0.5103476
30,-1.8930448,-1.4665681,0.3647376,0.4123834,0.46496764,-1.0604405,-2.6690176,-0.34907514,1.5492952,2.7986865
31,-1.2201318,-1.6130729,0.79803467,-0.12200394,-0.28371456,1.3399032,-1.3508403,0.7989932,0.6496859,0.0012153387
32,-2.347934,-1.4383553,0.19466944,0.65145683,-0.26182744,-0.7558298,-3.641874,0.002927184,1.4308622,1.524652
33,-1.772625,-1.0350968,0.5326074,0.7006944,0.07039337,0.9353231,-1.5067874,0.55366194,1.4131879,0.77279675
34,-1.5683901,-2.4257646,0.6729288,0.23498829,-0.48712084,-0.8116038,-2.1890345,-0.45481718,1.2906293,1.575423
35,-1.7397734,-1.1610634,1.4021213,1.3739883,0.47022733,0.7134465,-2.2684436,0.6949406,1.8212024,2.373136
36,-1.6436195,-2.273979,-0.18220511,0.016970575,-0.8809112,-0.42061162,-1.4484988,-0.002008617,0.464972,-0.06251621
37,-0.8690547,-3.6191738,0.38229835,1.0772097,-0.5827863,0.75148565,-2.0599976,0.81709945,2.6968439,0.87031156
38,-0.7681548,-3.2302313,0.5935505,0.44977665,-0.7698767,1.7495762,-1.214171,0.58331,1.7190982,1.9439783
39,-1.4280533,-2.4811277,0.28883597,0.29201633,-0.53420174,-0.43788403,-2.3939662,0.52499825,1.8722277,1.7945092
40,-1.9687554,-0.68105936,0.6095404,0.6137838,0.021029234,0.6146298,-1.6592591,-0.29461056,0.8910304,0.39587662
41,-2.2297583,-1.1987393,1.1083598,-0.014870107,-0.24744564,0.16301796,-1.5312318,0.35221308,0.7633805,0.5807587
42,-1.3238399,-1.9164193,1.4507865,0.30517647,0.0766598,0.10296078,-2.1668146,-0.41848415,1.4177655,1.0863289
43,-1.416275,-0.99855095,1.3969831,0.550804,-0.32203415,0.196693,-1.2220726,0.049730897,1.2423875,1.2136724
44,-0.6583288,-0.5368485,1.4738803,0.13199434,0.46074602,0.581702,-3.452852,0.101183325,1.1409181,1.0127494
45,-2.8237216,-2.5292075,0.023390472,0.79805064,-1.0196064,-0.47874323,-0.095029995,0.4526114,1.1713743,1.8146143
46,-2.250787,-2.7180457,-0.9551854,1.0026447,-0.1788727,1.1153002,-1.3497598,-0.10496387,1.2483869,1.3227402
47,-1.9441156,-2.9008262,-0.6166888,0.5938052,0.6462043,0.6765207,-1.8561237,0.23885673,0.49480277,1.6068645
48,-0.9240633,-0.53065145,1.1408505,0.78640884,-1.1874855,-0.7972664,-1.6946104,-0.31718254,1.6324431,1.1847603
49,-2.106311,-1.4177262,0.6688772,0.3265582,1.645509,0.18976599,-2.3090844,0.5738477,0.70087904,0.9985086
50,-1.5093645,-1.647383,0.4391075,0.64274114,-1.6708399,-0.31509566,-1.1582541,-0.3124065,1.9651742,1.5580273
51,-0.8930152,-1.072332,0.23812094,0.6256407,-0.8663261,-1.1408745,-0.8956698,0.8060149,2.6096954,1.2920902
52,-1.7132026,-0.6524102,0.17694196,0.40038317,-0.44580647,-1.5590049,-1.1028101,1.0792656,1.9739864,1.2228775
53,-2.1370134,-1.5383105,0.512281,-0.003164295,0.82704794,0.714918,-1.7760037,-0.8683908,1.955663,2.115941
54,-2.3924348,-2.436615,0.35514498,0.249158,-0.50635177,0.9139104,-2.794645,0.101233125,1.5680275,0.46720004
55,-2.2539392,-0.94623536,1.1372553,-0.21480191,-0.07693955,0.6375172,-1.0934961,0.5091227,0.74897766,1.4988832
56,-1.4011363,-1.7635691,-0.20553672,1.0907629,-0.18829903,0.05634427,-2.5581064,-0.74342644,1.6498413,1.1698437
57,-2.2249882,-0.77082133,0.44795656,-1.2568216,0.5107218,0.3081731,-2.345428,0.97815174,2.48924,-0.19532743
58,-1.1413388,-2.1445422,1.5589756,2.0628939,-1.315852,0.2317812,-1.5539505,-0.3983304,0.5010673,1.7222828
59,-1.08626,-2.2090156,0.9601494,1.5602283,-0.6486061,0.6913383,-1.0652232,-0.72826314,0.6885087,1.1129823
60,-1.0682402,-2.3155322,0.15797201,0.8494562,-0.33763134,0.016222,-1.8742667,0.36814314,0.44752848,0.19986549
61,-1.5454192,-2.428764,-0.3593049,0.8700644,-0.29466838,0.16861148,-2.4731486,-0.6377661,1.600344,1.0618687
62,-1.5491737,-1.6819512,1.1221275,-0.028019682,-0.45468625,0.49006498,-0.98545825,0.33423954,0.9767012,0.4553165
63,-1.9750438,-0.8500961,1.7044518,0.29962075,-0.1858717,1.0006166,-2.2829459,-0.5666848,1.3029213,1.7462533
64,-1.6532032,-2.5938187,-0.60500205,0.70126843,-0.2896322,-0.9185606,-1.7209167,0.8544586,1.3585607,0.88985145
65,-2.2961814,-1.5924159,1.4787525,-0.116778925,-0.1754564,0.0690822,-1.9780675,1.5814955,1.0131328,0.99955904
66,-1.5004017,-1.7898511,-0.40039435,0.8151812,-0.9849934,0.9889991,-0.75433874,-1.3567456,1.5724249,1.5052673
67,-2.623999,-1.7790008,0.58333623,0.9865136,0.26245898,-1.0276572,-3.1274393,0.5442063,1.6178074,1.2497787
68,-0.58416533,-1.240294,0.63683105,-0.38729084,-0.93549705,0.96236175,-0.070639774,0.24496052,1.971544,0.9893359
69,-2.8788044,-1.9332289,0.63800883,0.7350296,-0.046269834,-0.9497386,-3.5966537,0.3405339,1.4028184,1.7254065
70,-0.3398525,-1.8143089,1.030144,-0.022178292,0.24084522,0.21322125,-1.1509191,0.41329652,0.4050973,0.69273674
71,-1.622709,-1.6168308,0.8607849,0.53813416,-0.4295175,-0.5535491,-2.3074622,0.2156752,0.80701864,1.0026217
72,-2.1850183,-1.9310418,-0.33654714,0.5642223,-0.40315,-0.12294829,-0.96247417,-0.025315404,1.7607785,1.495564
73,-1.7545457,-3.0725505,0.49209592,0.75538415,-0.70839375,0.5311688,-1.0797205,0.07386647,1.3057079,1.7273118
74,-2.604857,-0.14901948,0.98036057,-0.07569561,-0.8853668,-0.9344845,-2.5947623,0.4149936,1.6958542,0.034394316
75,-1.380848,-1.1901865,-0.25778472,0.25239378,0.40833688,2.1628926,-3.4304929,1.0149832,0.6421034,0.27546304
76,-0.41369826,-1.6491721,1.1674911,1.0998008,-0.2874705,-0.45412767,-0.50400126,-0.5497016,2.030966,2.185916
77,-3.3889847,-1.1024448,0.38658938,-0.5835694,-1.1998885,-0.54793847,-2.7271166,1.298501,1.4395945,0.6189559
