,0,1,2,3,4,5,6,7,8,9
0,-1.049127,-1.6731927,-0.80850315,0.15727124,-0.6664277,0.84454435,0.3681115,-1.236536,2.098517,-2.141367
1,-1.1292357,-1.7297155,-0.8547324,0.40469897,-0.6213946,1.0197808,0.46050075,-1.2529511,2.0609946,-2.0809941
2,-1.3046141,-1.9701093,-0.5118752,0.9193005,-0.37922934,1.3168232,0.08708424,-1.47461,1.490459,-1.787511
3,-1.7699248,-2.3725708,-0.3583782,1.2008911,-0.66553897,1.2867413,-0.025200628,-1.7793033,1.2740937,-0.9055557
4,-1.8753017,-2.56932,-0.6394093,1.061,-1.3238673,1.022986,0.34177953,-1.8928031,1.7066015,0.05751027
5,-1.6799704,-2.4900906,-0.6981024,1.0286096,-1.3439678,1.0092683,0.44032878,-1.8036603,1.801771,-0.012707606
6,-1.3087898,-2.5261939,-0.8749897,1.1332028,-1.1762104,1.0014027,0.3689678,-1.7477616,1.9146583,0.11135901
7,-0.6793315,-2.4617982,-1.0295558,1.2559344,-0.8258767,1.0562936,0.2804982,-1.5192728,2.0053484,-0.13706237
8,-0.6639474,-2.4304557,-0.99051344,1.2303016,-0.79451144,1.0758141,0.28750253,-1.4500747,1.9852006,-0.31096682
9,-0.64351857,-2.4376745,-0.9562155,1.2362767,-0.74696493,1.0532305,0.2633755,-1.4296488,1.9320587,-0.297812
10,-0.65837765,-2.4416513,-0.91022766,1.2283866,-0.7179785,1.0332434,0.2482072,-1.4105046,1.8766906,-0.30681935
11,-0.58004946,-2.4450622,-0.8420007,1.1909134,-0.72332,0.9915871,0.14136066,-1.364131,1.9091828,-0.31500456
12,-0.6796749,-2.4258804,-0.34981725,0.8071827,-0.99167925,0.8246321,-0.270585,-1.1408111,2.0310478,-0.6569297
13,-1.1561488,-2.3508453,-0.036213856,0.41173428,-1.3095161,0.78456557,-0.36503682,-1.0275306,2.0680094,-1.1445569
14,-1.8124179,-2.1399143,-0.20904383,0.19896576,-1.4262954,0.90989435,0.024431402,-1.1373045,1.9757406,-1.6629595
15,-2.2811646,-1.7507507,-0.83882296,0.30507314,-1.1509227,1.0846727,0.77222526,-1.492828,1.779047,-2.0811176
16,-1.8299547,-1.5271462,-1.1972988,0.7765743,-0.5867811,0.9881302,1.0471203,-1.8172942,1.6983407,-1.8719004
17,-1.4059901,-1.5744855,-1.1719022,1.0741016,-0.3446599,0.85869133,0.9588708,-1.9223558,1.7328404,-1.5160352
18,-1.1372586,-1.7209917,-1.0328745,1.2317263,-0.29875812,0.77190566,0.78525686,-1.9241697,1.7953364,-1.1899192
19,-0.29764813,-2.5011902,-0.30920646,1.664269,-0.43975934,0.5142454,-0.042417105,-1.7638577,2.0861037,0.13060787
20,-1.3090065,-3.2074478,-0.22370517,1.0037972,-1.6781754,1.2365812,-0.12471338,-1.1366426,2.0050979,0.25080052
21,-1.4671433,-3.0538354,-0.37601846,0.85469556,-1.7434129,1.3839372,0.050129686,-1.067658,1.8604176,-0.054550704
22,-1.6063709,-3.1802666,-0.2686455,0.78916323,-1.8903822,1.3433343,-0.067276455,-1.2590767,2.1422431,-0.29947913
23,-1.5796345,-3.1524622,-0.15300766,0.64131486,-1.9846861,1.4055675,-0.035168134,-1.1107509,2.2398317,-0.103836305
24,-0.91906714,-2.232615,-0.13398848,0.3492722,-1.4594977,1.3635815,0.4423422,-0.7229393,2.1004584,0.1411591
25,-0.905582,-2.151066,-0.11102432,0.18089208,-1.5166876,1.5688183,0.60157627,-0.63189644,1.9393563,0.20159371
26,-1.1767247,-2.110344,-0.5897097,0.3301127,-1.2943883,1.8488041,0.98949105,-1.0502869,1.0665424,-0.62383455
27,-1.3283881,-2.1384525,-0.8262803,0.50669426,-1.1290028,1.8213755,1.0726508,-1.3532759,0.7846571,-1.0896791
28,-1.4567592,-2.1912847,-0.9835054,0.712555,-0.95639485,1.6409384,1.0325701,-1.6630541,0.7457082,-1.4738967
29,-1.6098788,-2.2409275,-1.1544355,0.90204495,-0.9556446,1.6690267,0.94787,-1.7862536,0.58532906,-1.6328192
30,-1.8724661,-2.3303807,-1.152899,1.3442122,-0.91487134,1.1184231,0.28374958,-2.0613897,1.3089708,-1.6108141
31,-1.9651822,-2.3513718,-1.1178235,1.5139818,-0.89383936,0.85153264,-0.015163292,-2.1585362,1.6859506,-1.5663838
32,-1.9010117,-2.2515895,-0.9451776,1.4740976,-0.86711174,0.61609256,-0.18598299,-2.071174,2.1298246,-1.3825488
33,-1.8744867,-2.218997,-0.89628905,1.4485872,-0.86107385,0.56599003,-0.21451694,-2.0350776,2.2339556,-1.33061
34,-1.9590216,-2.1322448,-0.58689564,1.2919354,-0.932344,0.8592381,0.07011431,-1.9701017,2.5250218,-1.6542796
35,-1.8416865,-2.1578631,-0.7125801,1.100787,-0.8975831,0.84028083,0.35219502,-2.014553,2.439003,-1.348365
36,-1.8472654,-2.1556652,-0.8266426,1.186126,-0.9735755,0.7290676,0.39024848,-1.9847827,2.4336345,-1.217606
37,-1.8321177,-2.147214,-0.8764896,1.2149892,-1.0070246,0.6829012,0.40951574,-1.9503213,2.4041603,-1.1520311
