,0,1,2,3,4,5,6,7,8,9
0,-1.0224234,-0.43839893,1.4069512,-3.3028288,-2.2133617,0.6721168,-1.2632029,-2.1713793,-2.0184205,0.50720733
1,-0.9973438,-0.86842465,1.2324387,-3.3378317,-2.219819,1.0959905,-1.0781808,-2.1278982,-1.9912198,0.5076394
2,-0.85966897,-1.7275467,0.80511016,-3.1232448,-1.8094169,2.2669115,-0.4993892,-1.6457782,-1.4150478,0.7078418
3,-0.8404641,-1.7140844,0.79110414,-3.0521412,-1.7104967,2.3143208,-0.46808195,-1.5651846,-1.3088988,0.74994
4,-0.45822635,-1.4711968,1.7021798,-2.666435,-1.3840137,2.4012158,-0.064334355,-1.5628717,-0.4210158,0.05100486
5,-0.23475385,-0.8091728,2.3290787,-2.18801,-0.9666623,2.0157702,-0.030056415,-1.4225261,0.21141316,-0.23411687
6,-0.16640145,-0.06550628,2.6420918,-1.7662206,-0.6114775,1.445931,-0.22036722,-1.2214663,0.5202951,-0.20054066
7,-0.313884,1.4633188,2.749653,-1.0820467,-0.06366926,0.08451257,-0.93375957,-0.7123336,0.5541581,0.4140361
8,-1.1996727,1.7040168,1.6579527,-1.618255,-0.49097842,-0.49677703,-1.7564017,-0.2180188,-0.95913893,2.1039383
9,-1.1419387,1.4589746,1.6533129,-1.5302671,-0.3399194,-0.6786491,-1.65582,-0.15897298,-0.89770263,2.1858568
10,-1.0259352,0.8883907,1.6519004,-1.4440347,-0.10153789,-0.8829405,-1.4027908,-0.08993999,-0.7667346,2.289957
11,-1.0417291,0.2688489,2.0407233,-1.7583435,0.0013164254,-0.9095981,-0.49535748,-0.2256503,0.25157046,2.172341
12,-1.0510817,-0.24678884,2.1844935,-2.1656654,-0.16942275,-0.45509303,0.04508615,-0.42186204,0.7466003,1.8879038
13,-1.0513259,-0.6225514,2.198325,-2.5042675,-0.39861614,0.052440647,0.33576095,-0.6016532,0.9526179,1.5948044
14,-1.0452534,-0.79200834,2.1479242,-2.67368,-0.56007284,0.3736611,0.4039175,-0.70651853,0.95544285,1.4106716
15,-1.4240615,-1.1468859,1.9875301,-2.221998,-0.3482122,-0.17237556,0.61712193,-0.64093494,0.53266746,1.4578319
16,-1.7565827,-1.2274803,1.5586953,-1.6983546,-0.28135598,-0.5133277,0.3431592,-0.5864205,-0.38055843,1.4177397
17,-1.9958302,-1.0504647,1.0258733,-1.2555164,-0.33471927,-0.57742774,-0.24979281,-0.5551429,-1.4729203,1.3230293
18,-1.8773233,-0.25374135,0.6015723,-1.3476366,-0.6431076,0.22288626,-1.2957786,-0.6313947,-2.359754,1.168802
19,-1.81929,-0.103687435,0.58790374,-1.4264678,-0.7000165,0.4086442,-1.4414332,-0.6589029,-2.4106033,1.152263
20,-1.913774,0.043027107,1.0322956,-1.4979087,-0.8342949,0.18417351,-1.5194899,-0.61591756,-2.4105911,1.223411
21,-1.5717398,-0.102978855,1.0068147,-1.7030864,-0.78103083,1.3359797,-1.8743092,-0.22179769,-2.6719444,0.8144652
22,-1.5698757,-0.10323142,1.007524,-1.704766,-0.7807222,1.340082,-1.8743607,-0.22129548,-2.6704504,0.8136206
23,-1.3697289,-0.1783305,0.5791529,-1.4156276,-1.0431519,1.5380691,-1.569432,-0.6711291,-2.7200317,1.0354706
24,-1.0001062,-0.23556387,0.13200663,-1.1641803,-1.3876585,1.7988971,-0.96476555,-1.4228514,-2.4188075,1.4302384
25,-1.1740594,0.13549003,0.20933329,-0.9012166,-1.3526525,1.829126,-0.88370764,-1.151548,-2.5112116,1.3542241
26,-1.5336461,1.0265813,0.783207,-0.6326134,-1.1455055,1.7888733,-0.6472365,-0.4917286,-2.2824452,1.1800269
27,-1.7210511,1.554116,1.3667998,-0.6780785,-0.9497836,1.6889242,-0.48307323,-0.094101295,-1.8913102,1.0934935
28,-1.7913362,1.7997789,1.8341101,-0.856082,-0.8012738,1.5733463,-0.39114168,0.10072432,-1.5121334,1.0692989
29,-1.8120598,1.9299909,2.2811408,-1.1089274,-0.6643219,1.4359864,-0.3294918,0.21691735,-1.1116878,1.0731199
30,-1.877774,2.006138,2.4319315,-0.98206574,-0.643841,1.1859381,0.09003198,0.40320578,-1.1288035,0.95205265
31,-1.7964753,1.7745818,2.4228356,-1.0729114,-0.6740621,1.0197717,0.19764408,0.31147802,-1.1172165,0.96034586
32,-2.0940251,1.2911584,2.3227034,-0.57562596,-1.1651474,0.872935,0.3473277,-0.25559655,-1.0966474,1.1239315
33,-1.9813623,1.3712354,2.2930207,-0.7889616,-1.1367096,0.856057,0.2804196,-0.4862915,-1.1668707,1.0486959
34,-1.9867033,1.4331504,2.3145142,-0.74011,-1.1172031,0.7798809,0.3183004,-0.5350244,-1.1685401,1.0429575
35,-0.8830017,1.0549268,1.960552,-1.6136674,-0.61930627,-0.27850384,-0.39368933,-2.0472407,-0.839249,1.375621
36,-0.55648685,0.70706713,1.7610822,-2.0834677,-0.5883553,-0.24804509,-0.7282777,-2.2207193,-0.7332054,1.4528366
37,-0.54908127,0.71736914,1.7615203,-2.0879397,-0.57624114,-0.25006592,-0.72736466,-2.2218983,-0.73509234,1.4614308
38,-0.1245853,1.2003931,1.6329191,-2.8080554,0.16176224,0.6460358,-0.7691101,-1.2552987,-0.96117175,2.1021237
39,-0.13338219,1.1675836,1.618244,-2.8393824,0.15441701,0.7461118,-0.78705484,-1.1486485,-0.9799767,2.111105
40,-0.6513141,1.6966754,1.9713384,-2.3173597,0.03310553,0.8333319,-0.72210103,-1.6017472,-1.0162622,1.7257022
41,-1.2837255,1.593256,2.1897893,-1.7700974,-0.49164045,1.0458609,-0.75034004,-1.7684782,-1.0555685,1.1908551
42,-2.2193637,1.0237843,2.385788,-1.0183357,-1.4766431,1.4224329,-0.8374628,-1.8073783,-1.0962623,0.36338797
43,-1.966205,-0.495602,1.7444923,-1.5106034,-2.0292218,1.5575281,-0.91100615,-1.0287161,-0.85847807,0.41448674
44,-1.9030129,-0.26546177,2.2810414,-1.6775208,-2.2604947,1.6880968,-1.3748422,-1.5215238,-0.5211789,0.7526983
45,-1.3731203,0.22436312,2.5093887,-2.150774,-1.930399,1.51194,-1.7031115,-1.884241,-0.20777602,1.3579745
46,-1.3529828,0.21395318,2.508039,-2.136526,-1.9228984,1.5280234,-1.708146,-1.8890439,-0.21671107,1.3590786
47,-1.3248769,0.3087807,2.4311113,-2.0072248,-2.0666559,1.5686479,-1.8718673,-1.7134038,-0.23053181,1.4021584
48,-1.0343503,0.74431694,1.6856002,-1.4261668,-2.4590995,1.5791105,-2.3905647,-0.54846144,-0.50345707,1.5623044
49,-0.43251202,0.60137135,0.56620485,-1.7359967,-1.2540203,0.8989989,-1.1972932,0.59174293,-1.1687202,1.6087857
50,-0.36149296,0.3116858,0.5892714,-2.1380892,-0.6389756,0.68308413,-0.5894645,0.4566726,-1.2413018,1.5932552
51,-1.1478407,0.20152503,0.0059462767,-2.1146712,-1.2455766,0.74123883,-1.2245796,-0.12626003,-1.3321004,1.6800576
52,-1.8098845,-0.0155529715,0.24377431,-2.2795165,-1.6424588,0.9368582,-1.6700743,-1.0590293,-1.081977,1.6456635
53,-2.1606884,-0.20811214,0.8768663,-2.4909563,-1.767844,1.1420856,-1.8381109,-1.8641838,-0.70901626,1.512408
54,-2.0001378,-0.27742764,1.6775348,-2.6433167,-1.5292991,1.2661998,-1.6238682,-2.1900978,-0.3560319,1.2621602
55,-1.6645306,0.66166043,0.640204,-2.1320415,-0.43189874,0.6753565,-1.1671318,-1.3981922,-0.4043203,0.24796322
56,0.1724111,-0.033974584,1.5304749,-2.214171,0.040115714,0.7648051,0.007890377,0.75239766,-1.2566382,1.053896
57,-0.2202593,-0.49118096,2.284356,-2.578395,-1.1260163,1.2842435,-0.80635417,-0.58220404,-1.0208206,2.3194
58,-0.63617325,-0.3018051,2.1039655,-2.5583916,-1.4644204,1.3273815,-1.2058957,-1.2234064,-0.8178596,2.3027995
59,-0.92031085,-0.13137938,1.9184921,-2.5190835,-1.6361296,1.3235825,-1.4428719,-1.6046051,-0.6839772,2.1959577
60,-1.3829894,0.27971223,1.4016112,-2.3674793,-1.6920184,1.1964583,-1.6774136,-1.9975588,-0.4885872,1.6557952
61,-1.4036583,0.30880833,1.3543683,-2.3513875,-1.6573796,1.1735139,-1.65807,-1.9748746,-0.48475695,1.5739361
62,-1.1921778,0.3827726,1.3285924,-2.5707293,-1.6732781,0.87015444,-1.4259797,-2.1930528,-0.3166489,1.7371199
63,-1.0797888,0.37463328,1.3360094,-2.6354103,-1.6165631,0.7666757,-1.2877772,-2.1432996,-0.30026823,1.744528
64,-1.2126224,0.65047705,1.3434467,-2.6956818,-1.8894525,0.94684386,-1.3277282,-2.004548,-0.5085151,1.4268429
65,-1.218094,1.0748386,1.9136504,-2.48352,-2.2741754,0.8938105,-1.2823805,-2.2504969,0.10762801,1.1415321
66,-0.6925695,0.28468502,2.5033827,-1.6844522,-1.379778,0.8339466,-0.65575767,-0.6942253,-0.15876852,0.58259416
67,-0.51900125,-0.3345938,2.1419706,-1.6296453,-0.63267326,0.90156335,-0.46117806,0.054198664,-0.7660653,0.7153097
68,-0.68550533,-0.79611266,0.8862399,-2.3458166,0.17684294,1.1575351,-0.6686377,0.069393195,-1.6120689,1.571995
69,-1.2255731,-0.043774415,0.50523204,-3.2714772,-0.24192953,1.3486743,-1.3539828,-1.3923253,-1.0556066,2.183868
70,-1.2627884,0.19523892,0.860309,-3.1520982,-0.63093394,1.2529086,-1.4431894,-1.621155,-0.73999363,1.950783
71,-1.364104,0.12345888,0.88456357,-3.120797,-0.71984285,1.1874545,-1.5352024,-1.670189,-0.8880495,1.9686692
72,-1.1814204,0.62571824,0.8537842,-3.3076978,-1.1355269,1.5096703,-1.246592,-1.8821257,-1.0029305,0.56505656
73,-0.776804,0.41845194,1.4572067,-2.6086097,-1.3195014,1.3090564,-0.7875589,-1.3357453,-0.9351105,-0.12344539
74,-1.259202,0.45356008,1.1388104,-1.9268602,-1.7462951,1.0738506,-0.585011,-1.3190517,-0.9624864,-0.04436359
75,-2.1153543,-0.24520673,1.0893688,-0.71147275,-1.767915,0.3482692,-0.47618622,-0.9237747,-0.612404,2.2758145
76,-1.1514249,-0.20535746,1.9317706,-2.3744252,-0.5397366,0.9913603,-0.93536854,-0.44921234,-0.28569767,2.7996185
77,-0.6117976,-0.025386553,2.011741,-3.044407,-0.17473732,1.2510868,-1.1975671,-0.4006067,-0.4295161,2.276715
78,-0.29858547,0.11510864,1.9057823,-3.3215349,-0.08128936,1.3481299,-1.3566165,-0.4650648,-0.6415352,1.6842053
79,0.11960775,0.34935126,1.4692762,-3.470168,-0.19713707,1.3670883,-1.5748227,-0.76376814,-1.1766053,0.3173983
80,-0.30659336,0.16633163,1.1594595,-2.7571063,-0.79344535,1.0745963,-1.3008422,-1.1912773,-1.2868289,0.03529089
81,-0.3829374,0.16510205,1.4190702,-2.7958138,-0.722699,1.3060563,-1.38973,-1.2735927,-1.2335039,-0.03509665
82,-0.34644917,-0.14923301,2.5656927,-3.6349123,0.14620516,1.151964,-1.4034187,-0.8694412,-0.85856515,1.1667125
83,-0.03901651,-0.25349644,2.1709461,-3.4777365,0.06339779,0.6401323,-1.4649165,-1.1818295,-1.044976,1.0830598
84,0.17780957,-0.24232201,2.3001382,-3.5729349,0.057693824,0.69143856,-1.3404961,-1.2737648,-0.9735702,1.1469448
85,0.38879958,0.05697822,2.0531423,-3.0445197,-0.7883078,1.2125205,-0.50021315,-1.3341136,-0.48322013,1.5179366
86,0.03771534,0.31969488,1.4290861,-3.0184224,-0.57325107,1.7129353,-0.42933437,-1.5902832,0.24669228,1.7549216
87,-0.39438123,0.32437357,1.0975796,-2.7465713,-0.5963016,1.719879,-0.6098378,-1.5071701,0.22357209,1.7159014
88,-0.4535675,0.31727463,1.0827606,-2.7192566,-0.48813856,1.7433581,-0.60171175,-1.5210706,0.19530539,1.7719109
89,-0.96159124,0.19109799,1.0336264,-2.4332805,0.24721628,1.788363,-0.62279874,-1.5245312,-0.21117014,2.1060646
90,-1.5513532,-0.078337796,1.1592839,-2.0094218,0.65442115,1.5248147,-0.851871,-1.237427,-1.0212871,2.1421564
91,-2.0190022,-0.39938644,1.5928799,-1.6241511,0.20526932,0.8772391,-1.3186646,-0.49342299,-2.0722044,1.553683
92,-1.5923178,-0.1549964,1.9343692,-2.0552022,-1.004512,0.64327884,-1.3305439,-0.1541997,-1.6484047,0.8250971
93,-2.1657126,-0.11250927,2.1473181,-2.3452885,-1.2679011,0.38074932,-0.81354755,0.04814868,-1.5590391,0.3796235
94,-2.0221517,0.120620206,1.9237745,-2.7105734,-1.2713182,0.49385437,-0.29115772,-0.45895132,-0.74547213,0.5101944
95,-1.9604787,-0.017857855,1.9364356,-2.7748225,-1.2178566,0.5194038,-0.19021355,-0.61573154,-0.68919504,0.4784621
96,-1.9510468,-0.0638325,1.9368602,-2.6494524,-1.1339238,0.6172328,-0.16196573,-0.5762079,-0.68622226,0.4824218
97,-1.8523959,-0.02129863,1.7220781,-2.737268,-1.396823,0.6029599,-0.21944499,-0.24224153,-0.9324216,0.7643451
98,-1.6452304,0.13318533,1.4905757,-2.9399898,-1.2009817,0.2828613,-0.3737425,-0.18245886,-1.2441173,0.6222633
99,-1.7981598,0.20442949,1.4369807,-2.9613483,-1.1545057,0.18044202,-0.17073011,-0.3097703,-1.4023972,0.6573505
100,-1.6730071,0.38391054,1.2768523,-2.404742,-0.6346419,0.4671335,-0.037141927,-1.7225044,-1.3800539,1.533212
101,-1.4735285,0.356866,1.3007476,-2.2460368,-0.58006305,0.69601613,-0.22870219,-1.874986,-1.2293651,1.6830328
102,-1.8190668,0.29185912,0.8331413,-2.1369164,-0.15941544,0.7655486,-0.09072944,-1.4806734,-0.78549194,1.4967703
103,-1.258299,-0.5807127,1.8320475,-1.5552664,-0.5493922,1.683168,-1.4398085,-0.7196332,-0.7945688,0.14602485
104,-0.54262984,-0.17512402,1.8556398,-2.486039,-1.1548163,1.3493394,-1.4260845,-0.7341578,-0.61422145,0.99163085
105,-0.58082694,-0.2548407,1.6334845,-2.5836074,-1.3598286,1.3348941,-1.4615227,-0.6139816,-0.5703531,0.9983354
106,-1.0231135,-0.27399227,0.5863593,-2.738771,-1.6798261,0.8491303,-1.0690132,-0.5501943,-0.5548141,1.3164399
107,-1.0234395,-0.27361536,0.5869095,-2.7384012,-1.6787963,0.848587,-1.0683255,-0.55094904,-0.5549386,1.3167756
108,-0.8860456,-0.30851525,0.41057482,-2.6146286,-1.5227045,0.98066443,-1.1208138,-0.5128086,-0.49787733,1.4568859
109,-0.50775,-0.3103554,0.4296093,-2.202049,-0.8273287,1.3195405,-1.20303,-0.6066724,-0.4002595,1.7758238
110,-0.5216502,-0.020187993,0.5016857,-2.5306144,-1.1521183,1.1192846,-1.5121467,-1.0252596,-0.38322973,1.9177716
111,-0.7830095,0.070806555,0.5054014,-2.4088876,-1.4980193,0.5384504,-1.8417852,-0.75850266,-0.5924711,1.7872422
112,-1.301595,0.11556665,1.4208151,-2.3382432,-1.6100491,-0.01060355,-1.6239152,-0.45902205,-0.93350166,1.2241731
113,-1.0707748,0.14183718,1.490248,-2.4054918,-1.7221372,-0.24237701,-1.8473043,-0.23506424,-1.0934947,1.3015673
114,-0.14789611,0.15017307,1.8703777,-2.884254,-1.1209769,0.614742,-1.2822993,-0.3616959,-0.8552605,1.6208303
115,0.095823735,0.13283664,1.9397162,-2.9764931,-0.8067881,1.090328,-0.943004,-0.5582214,-0.71620417,1.6942638
116,-0.18159878,0.045619193,1.662583,-2.6187594,-0.4293317,1.7072799,-0.47827363,-1.1140928,-0.60123324,1.5352644
117,-0.15658665,0.05245258,1.6251038,-2.638452,-0.44088754,1.7405716,-0.48337507,-1.1177042,-0.6134546,1.534174
118,-0.2905548,-0.19149849,1.9750804,-2.7071643,-0.5028802,1.5796894,-0.324636,-0.98112065,-0.34770727,1.4777809
119,-0.19504304,-0.41602764,2.2260046,-2.7269795,-1.131419,1.9383556,-0.3006695,-1.2300411,-0.12573144,1.9856206
