,0,1,2,3,4,5,6,7,8,9
0,-0.6671716,1.118016,-1.7835611,1.410141,-1.3001031,0.79075855,0.30728477,-2.067873,-0.29100436,-3.7219675
1,-0.6125704,0.95491594,-1.8237889,1.4728785,-1.4202697,0.77854675,0.15228316,-2.0342934,-0.53588206,-3.6871412
2,-0.47137833,0.5331587,-1.927813,1.63511,-1.7310061,0.74696857,-0.24853243,-1.9474607,0.09734226,-3.5970845
3,-0.4448539,0.45392716,-1.947355,1.665587,-1.7893813,0.7410363,-0.17323498,-1.9311482,0.21630014,-3.5801663
4,-0.51020706,0.25870958,-1.9955044,1.7406785,-1.933211,0.7264198,0.012289405,-1.8909562,0.5093989,-3.5384822
5,-0.5146594,0.24540997,-1.9987847,1.7457943,-1.9430096,0.72542405,0.024928648,-1.888218,0.52936685,-3.541322
6,-0.52606195,0.21134917,-2.0071855,1.758896,-1.9681045,0.7228738,0.057298202,-1.8812056,0.58050555,-3.534049
7,-0.57086897,0.077505335,-2.0401974,1.8103799,-2.0667162,0.71285254,0.18449625,-1.8536494,0.37955305,-3.5054698
8,-0.59125215,0.016618382,-2.055215,1.8338004,-2.0218568,0.70829374,0.24235997,-1.8411138,0.28813767,-3.4924688
9,-0.6080153,-0.033455186,-2.0675652,1.8530616,-1.9849643,0.7045446,0.19477272,-1.8308045,0.21295746,-3.4817767
10,-0.6527639,-0.16712451,-2.100534,1.8016448,-1.8864813,0.6945364,0.06774052,-1.8032842,0.012266973,-3.4532347
11,-0.6995,-0.30673087,-2.134967,1.7479444,-1.783624,0.70498914,-0.0649339,-1.7745416,-0.19733733,-3.423425
12,-0.7022294,-0.3148837,-2.136978,1.7448083,-1.7896308,0.70559955,-0.07268194,-1.772863,-0.20957798,-3.421684
13,-0.71405095,-0.3501961,-2.1456876,1.7312251,-1.8156477,0.7082435,-0.03912292,-1.7655928,-0.26259583,-3.4141438
14,-0.7191347,-0.33501032,-2.1494331,1.7253839,-1.8268361,0.7093805,-0.024691174,-1.7624663,-0.28539568,-3.4109013
15,-0.72624594,-0.3137682,-2.1546724,1.7172129,-1.8424866,0.71097094,-0.0045037917,-1.7668397,-0.31728852,-3.4063656
16,-0.7785034,-0.15766901,-2.1931734,1.6571684,-1.9574952,0.7226585,0.14384456,-1.798978,-0.08292193,-3.3730342
17,-1.0122002,0.5404106,-2.365351,1.3886478,-1.4431739,0.77492577,0.8072622,-1.9427009,0.9651714,-3.2239754
18,-1.0240898,0.575926,-2.3741107,1.3749865,-1.4170073,0.7775849,0.84101415,-1.9500129,0.9118487,-3.2163918
19,-1.045481,0.63982385,-2.3898706,1.3504078,-1.3699296,0.78236914,0.90173924,-1.9631684,0.8159128,-3.2300358
20,-1.1195472,0.86106855,-2.4444394,1.2653047,-1.5329351,0.79893434,1.1119984,-2.008719,0.48373705,-3.2772775
21,-1.1207837,0.86476207,-2.4453504,1.2667254,-1.5356565,0.7992109,1.1155086,-2.0094793,0.4781916,-3.2780662
22,-1.1324066,0.8300431,-2.4539137,1.2800803,-1.5612363,0.80181044,1.1485037,-2.0166273,0.42606473,-3.2854795
23,-1.1566023,0.75776774,-2.4360874,1.3078815,-1.6144863,0.8072219,1.2171903,-2.0315075,0.31755087,-3.3009124
