,0,1,2,3,4,5,6,7,8,9
0,-2.041828,-2.4311624,-0.2524444,-0.8272667,-1.3014344,1.2790151,-1.6522943,2.0405505,-0.3191323,-0.20383663
1,-2.974374,-3.8594868,0.23327845,0.10107499,-1.2657003,0.9752977,-1.781911,1.4381787,-1.8169293,0.7279001
2,-1.7087798,-3.6566,-0.8238151,-0.45230293,-1.3959397,0.73653704,-1.874985,0.9403131,-0.81743443,1.1645601
3,-2.899575,-2.0241976,0.47045928,0.9010609,-0.57927155,1.5660467,-1.6570281,2.2922037,-1.6420292,-0.43487495
4,-2.2792795,-3.976466,-0.5801747,-0.20213857,-1.1990488,0.16975714,-1.8995489,0.5450884,-0.72865725,0.5659524
5,-2.250216,-4.1784678,-0.11347517,0.2434563,-0.9805191,0.93875307,-1.7885848,0.72998494,-1.507026,0.5863511
6,-2.6812613,-2.3697097,-0.03808093,0.08642064,-0.85513514,1.2712172,-1.5070853,2.213239,-1.2574966,0.08759183
7,-2.114514,-3.8221376,-0.3830089,0.64298755,-1.0076256,1.0909803,-1.8055152,1.9652122,-1.7928315,-0.0047883987
8,-2.662957,-2.8999312,0.47530842,-0.6092582,-1.1299634,1.5609796,-0.8538269,0.94682133,-1.1431633,1.4163406
9,-2.2196946,-2.6757462,0.64295477,-0.433265,-2.4459145,1.1832645,-1.811575,1.0812714,-1.6209973,1.620246
10,-2.147354,-2.7498214,0.4925273,-0.14368194,-1.8035587,0.4337813,-1.1495612,1.6476302,-1.1858482,1.4280561
11,-2.4312727,-3.2598395,-0.9139842,0.4473507,-0.19644512,1.7908647,-1.7162296,1.7156216,-1.6021832,-0.09640226
12,-2.9521172,-3.9330933,-0.2676148,1.4376165,-1.786072,1.5987272,-1.0219316,1.3362633,-0.6801324,0.548344
13,-2.6525817,-3.6854258,0.16455835,1.2471533,-1.4571517,1.4261289,-1.2649002,1.0194132,-0.9603549,0.50610673
14,-1.4337106,-2.6091418,-1.1036254,-0.55218834,-0.3234977,1.2824891,-1.2389127,1.849098,-1.1233082,-0.023332834
15,-3.0953424,-3.421573,0.49616903,0.17389435,-1.6208469,1.1377761,-1.7951081,1.27093,-1.6882625,0.88216656
16,-2.2095933,-1.6012042,-0.54514706,0.08105518,-1.1547076,0.8887768,-1.9272257,2.048998,-0.22473612,0.34013787
17,-1.5656291,-2.7612453,-0.5510272,-0.23987673,-1.2106599,1.6531975,-2.069687,1.7726957,-1.7647388,0.31138074
18,-2.8224049,-2.2640996,-0.18250623,-0.33881468,-0.85811096,0.91353905,-1.6424029,1.7808346,-1.0744324,0.45582864
19,-2.9499695,-3.4480128,0.93597126,0.38110808,-0.30289158,0.90231025,-2.4500988,0.93588775,-1.3699564,-0.07576351
20,-1.935167,-2.3147938,-1.1108422,0.06574699,-1.3995541,1.55318,-0.8839084,2.553189,-1.7609065,0.67497784
21,-2.0850906,-2.820814,-0.94468045,0.3817388,-1.1558378,1.5988467,-1.2851028,2.1604414,-1.3168397,0.26800627
22,-2.2919824,-3.045171,0.66401005,-0.17124161,-1.0621086,0.7493907,-2.1318617,0.98254085,-1.3353122,0.53307796
23,-2.3580446,-3.075365,0.7123109,-0.34820622,-1.0736368,0.89740074,-2.0651042,1.3658886,-2.0649643,0.16376048
24,-2.3720808,-2.847678,-1.2412852,0.012774429,-0.9263929,1.4195168,-1.3746234,1.9205078,-0.722613,0.67779946
25,-2.6651797,-2.814336,-0.73263395,0.18539897,-1.126318,1.3017261,-1.5857183,1.909725,-1.0671661,0.12711507
26,-2.3608546,-2.3954952,0.8270621,0.4063843,-1.0055405,1.3761466,-2.3130307,1.249393,-2.6093223,0.57691324
27,-2.0852637,-4.0459795,-0.696486,-0.8293287,-1.2917876,0.78728545,-0.4149949,1.2224336,-0.6120941,0.40273547
28,-1.9042175,-3.1444364,0.23410329,0.34491685,-0.76972103,0.69203734,-2.2654443,2.1943433,-2.202763,0.3046644
29,-2.863853,-4.078317,-0.81307137,-0.36188954,-0.24548145,1.3798671,-2.4996545,2.527458,-2.3018603,0.07625248
30,-2.0183868,-2.7139678,0.31707928,0.25240958,-0.77212095,0.7737875,-1.7340283,0.64051795,-0.98954254,0.03920397
31,-2.6406784,-3.1845467,-0.42611772,-0.13937394,-1.4484785,1.1469916,-1.2625555,2.310389,-2.051693,0.8682014
32,-2.7244632,-3.6127403,0.2970477,0.27171674,-0.34798577,2.2940774,-2.3061526,1.7018397,-1.4402711,0.8663604
33,-2.3201122,-2.5214503,-0.7495557,-0.6510652,-0.7824677,0.46248287,-1.2228894,1.5938298,-1.3944544,0.04208292
34,-1.8120298,-3.4652927,0.5720246,0.3731835,-1.1203527,1.2132847,-2.2972555,1.303969,-1.8162723,-0.029620469
35,-2.1454244,-1.8453689,-0.8343183,-0.2414744,-0.9703159,1.5354886,-1.5515695,1.0664228,-0.9894223,0.38440782
36,-2.9864511,-3.9654665,0.3595582,0.5356125,-1.0947396,0.37977517,-1.8857876,1.4358027,-1.2578163,0.33201882
