,0,1,2,3,4,5,6,7,8,9
0,0.15222731,2.124602,-0.6319561,0.38772556,1.1221952,2.669119,0.10223915,-1.2268236,-2.3369079,0.6390792
1,0.13019563,2.2907102,-0.6777802,-0.07423957,0.89544517,2.4531252,0.16488828,-1.3782605,-2.082904,0.6553462
2,0.021497173,2.4014025,-0.52154946,-0.5737893,0.63234717,2.192751,0.20817827,-1.5252498,-1.664984,0.45262638
3,-0.04759406,2.5148919,-0.47587237,-0.7652065,0.58925396,2.1361656,0.33688408,-1.5596249,-1.5988163,0.46995264
4,-0.38533035,2.3827446,0.009448227,-0.6160363,0.77291864,2.179485,0.5416803,-1.4657528,-1.4815772,0.121518895
5,-0.98534197,2.2004912,-0.363218,-0.19029513,0.5584813,2.838918,0.57275313,-1.3147324,-1.752183,0.4787752
6,-1.0089825,2.1466498,-0.35476547,-0.10637704,0.5693921,2.888319,0.5452907,-1.2915021,-1.7734052,0.4535634
7,-1.2221357,2.1160345,-0.44912106,-0.14573024,0.596069,2.8528378,0.52331024,-1.294834,-1.8542536,0.3983631
8,-1.3465409,2.021055,-0.44005165,-0.11912589,0.686766,2.7710924,0.4440814,-1.2844226,-1.9144461,0.21082397
9,-1.3508565,2.0170496,-0.4446017,-0.1225838,0.6811992,2.7533154,0.429549,-1.2944192,-1.924387,0.21872015
10,-1.1585059,1.6346381,-0.31986466,-0.093916684,0.53358704,1.6812452,-0.51961535,-1.7952286,-2.3430092,0.30064005
11,-0.12670836,1.1785281,0.54726505,0.36641407,0.75876206,1.2778475,-1.1302052,-1.6754988,-2.095408,-0.4477256
12,0.34225205,1.0732483,0.8968804,0.6693263,0.91548705,1.4988021,-1.1916342,-1.4111743,-1.8042188,-0.86387527
13,0.74187,1.063115,1.1404921,1.0336151,1.08985,2.0210934,-1.099552,-1.0172513,-1.4131008,-1.2839203
14,0.6313018,1.373335,0.8228221,1.4326279,1.1944212,3.1963978,-0.6208803,-0.47610515,-0.96933395,-1.4527326
15,-0.24416208,1.8562115,-0.01572198,1.3586174,1.0216091,3.9195073,-0.009980204,-0.42405552,-1.0453709,-1.032997
16,-0.9573678,2.092989,-0.45053604,0.90230715,0.79837924,3.6949766,0.36346418,-0.7652503,-1.430521,-0.57910734
17,-1.3112763,2.1590667,-0.5636662,0.5099223,0.6721945,3.3000042,0.5409767,-1.0663043,-1.7303493,-0.31143048
18,-1.5715802,2.0360248,-0.45060572,0.6712572,1.4697793,2.9522648,-0.4023564,-0.9790097,-1.6002434,-0.16359797
19,-1.1990848,1.7536504,0.15006891,0.649661,1.9599783,2.4153438,-1.0547235,-0.9572117,-1.4934405,-0.32094643
20,-1.2520066,1.7388887,0.23969895,0.6902036,1.9953352,2.4962728,-1.0731287,-0.9695636,-1.5732728,-0.3096887
21,-1.2822427,1.6194245,0.96087164,0.85987,1.898463,3.0666888,-0.8832879,-1.1053032,-2.1418386,-0.379134
22,-0.9426946,1.5573349,1.430846,0.80209017,1.4714696,3.4024873,-0.4680851,-1.2493904,-2.4394665,-0.57922333
23,-0.5203738,1.5519761,1.5220329,0.6450731,1.0093908,3.4812012,-0.096399486,-1.3542936,-2.454015,-0.764193
24,-0.49067608,1.9224597,1.6651831,0.6889442,1.1497887,3.4157481,-0.119206004,-1.0637693,-2.3468146,-0.35279793
25,-0.4359861,2.3766007,1.5230595,0.7096206,1.3228874,3.1579652,-0.20967665,-0.7178024,-2.038347,0.15662166
26,-0.8741284,2.424444,1.4999382,0.6048523,1.3582643,3.0163713,-0.59179914,-0.45162198,-2.0276897,0.01725843
27,-1.2178987,2.6780238,0.832521,0.82137895,1.1838486,2.0876892,-0.56576884,-1.168223,-0.98626184,-0.4896359
28,-0.8165482,2.1242843,-0.031425707,0.9072736,0.98654455,1.7146271,-0.2232782,-1.6197988,-0.767783,-0.8676956
29,-0.45972028,1.6686714,-0.45311064,0.8973263,0.86845565,1.6915909,0.005705223,-1.7272869,-0.85434353,-1.0161316
30,-0.4110949,1.6081051,-0.48600575,0.88807184,0.8541563,1.7112976,0.030808616,-1.7202218,-0.8846213,-1.024456
31,0.24025811,1.7076919,-0.1547162,0.9043347,0.5358461,2.2297873,0.5270498,-1.9156181,-0.78911996,-0.34065136
32,0.4787249,1.7002021,0.41231054,0.7073766,0.47628602,2.9191124,0.55025864,-1.5273253,-1.1807878,0.19575743
33,0.47814465,1.724374,0.3982279,0.7199759,0.4760346,2.9109662,0.5669021,-1.5304033,-1.1736145,0.20762268
34,0.14075986,2.1767304,0.05603143,0.9157229,0.65183175,2.6107218,0.5985414,-1.4533956,-1.1643406,0.1971324
35,-0.263833,2.561385,-0.250756,1.0545508,0.86635095,2.297353,0.5266616,-1.3273346,-1.2056707,0.08948526
36,-0.81276894,2.6452823,-0.33611822,0.9340896,1.1699905,1.9852288,0.1315825,-1.0187399,-1.429255,-0.3824391
37,-0.993556,2.5395048,-0.26275077,0.803349,1.2778237,1.9171013,-0.08896301,-0.8700265,-1.5662076,-0.65338993
38,-0.9676967,2.4539936,-0.120985955,0.5583273,0.65792084,1.96203,0.11563504,-0.34693965,-1.2568595,-0.33744708
39,-0.6083312,1.9682432,0.18298858,0.41995957,0.24884744,2.2662456,0.19421273,-0.2636523,-1.2025989,-0.17537607
40,-0.28873086,1.5334485,0.4188556,0.36146963,0.014002603,2.537047,0.20690326,-0.31703076,-1.221806,-0.091857255
41,-0.08360331,1.2362808,0.5223938,0.41190708,0.020917624,2.7187955,0.12703224,-0.52333015,-1.3148249,-0.109705985
42,-0.9911429,2.0132587,0.7576012,0.22217788,-0.18082124,2.7334437,0.2373192,-0.3646124,-1.6651396,-0.42308906
43,-1.1876252,2.1888003,0.6101792,0.37925708,0.16421564,2.6769311,0.12494415,-0.58769315,-1.8555379,-0.5764137
44,-0.46483868,1.8188206,0.9930856,0.94939387,0.14294381,2.7969894,0.035375133,-0.3373838,-1.8477354,-0.32202289
45,-0.15171896,1.6343035,0.9810278,1.1445928,0.28322622,2.7975419,-0.08234425,-0.4003522,-1.7964147,-0.26770955
46,-0.14641397,1.7280753,0.7648947,1.1466469,0.22273195,2.7081773,-0.044116337,-0.13984051,-1.7301451,-0.29696938
47,-0.20537351,1.9500997,0.0016065884,1.0074736,0.27744144,2.4090188,-0.07675248,0.16102274,-1.4965794,-0.49057388
48,-0.044094063,1.5294377,-0.041193485,0.8774923,0.37213027,2.501723,-0.34939983,0.2985688,-1.376101,-0.42222753
49,0.20779987,0.5534637,0.023253208,0.5077032,0.81940013,2.6847568,-1.0048884,-0.22240339,-1.2012446,-0.42755374
50,0.10470771,0.36384994,0.30116978,0.31834468,1.1644355,2.693131,-1.12462,-1.3670318,-1.3022014,-0.6577645
51,0.10491556,0.36483252,0.31235495,0.31548828,1.1532395,2.6908143,-1.1270282,-1.3673122,-1.2983412,-0.6687873
52,-0.42522126,-0.00800384,0.064219326,0.29658517,1.0513477,2.475614,-1.0964783,-1.1549755,-1.3290985,-0.8051171
53,-1.587555,0.6076004,-0.22467017,0.5396355,0.5332486,2.04153,-0.14669009,-0.6410046,-1.6505133,-1.116794
54,-1.3821425,2.2683911,0.0070625218,0.8532441,0.25996685,2.1998105,0.78296465,-0.6509352,-1.8628153,-1.0959024
55,-1.1543279,2.4266405,0.06772856,0.8704418,0.34577775,2.3028433,0.75234324,-0.7340742,-1.8521688,-1.0015807
56,-0.65856874,1.8006926,0.4996795,0.117129944,0.7563129,1.7437998,-0.46944597,-1.0522081,-1.0802604,-1.5364963
57,-0.5726294,1.6922632,0.48500863,0.14002262,0.8378116,1.7901888,-0.5656848,-1.0873656,-1.0933619,-1.4664499
58,-0.5361209,1.7125685,0.53477,0.15271811,0.7177643,1.7755882,-0.5126372,-1.07502,-0.9627324,-1.451416
59,-0.4563952,1.7033176,0.54227537,0.2767101,0.5836804,1.8604152,-0.39896178,-1.0571713,-0.8790647,-1.3030479
60,-0.41332442,1.7430929,0.5447153,0.30029753,0.5890808,1.898645,-0.41755065,-1.014374,-0.8329949,-1.3671373
61,-0.14169027,1.8869673,0.41810146,0.6186597,0.74343824,2.302439,-0.48499265,-0.78004277,-0.82404846,-1.5074338
62,-0.15828821,1.8945736,0.46665362,0.6177129,0.74623513,2.3147547,-0.49030203,-0.78617203,-0.81537914,-1.51994
63,-0.16566776,1.8930902,0.44804755,0.6046105,0.73801804,2.3067768,-0.48758447,-0.7837249,-0.81042135,-1.5339724
64,-0.34619722,1.7459528,-0.0054385695,0.4523966,0.6550309,2.218177,-0.38263312,-0.8114123,-0.98059857,-1.5425007
65,-0.3699098,2.2627041,0.060410485,0.3152886,0.47291684,3.328008,-0.3140876,-0.7524331,-1.4520766,-1.1703281
66,-0.3627279,2.0971062,0.29197258,0.674194,0.8636256,3.8145835,-0.060893927,-1.0298829,-2.393126,-0.175595
67,-0.41339898,2.120734,0.48431024,0.855479,0.9561628,3.807386,-0.08942075,-1.0401344,-2.513889,-0.38378647
68,-0.39985892,2.1404996,0.4555252,0.9974318,0.92161053,3.840933,-0.26020172,-1.0146493,-2.6205292,-0.44836113
69,-0.23121251,1.705487,0.1434269,1.1285367,1.3242234,3.5789058,-0.32334256,-1.4586855,-2.6081152,-0.22909768
70,-0.19954506,1.3173019,0.102360085,0.5468987,0.64082724,3.876659,-0.2732936,-1.3195804,-2.2479846,-0.1182937
71,-0.20521955,1.0559597,0.16328298,0.004226251,0.11608769,3.8167946,-0.20765688,-1.1637765,-1.7683357,-0.17011943
72,-0.24842864,1.0189062,0.23753265,-0.13241284,0.051830098,3.470231,-0.16126333,-1.095283,-1.4856122,-0.30493546
73,-0.4352021,0.90459263,0.32601368,0.014309517,0.2580116,3.0595713,-0.57498974,-1.5427554,-0.9888348,0.228749
74,-0.4548265,0.9256812,0.34386376,0.0945664,0.3559644,2.9423714,-0.60569096,-1.5896386,-0.96107775,0.25847757
75,-0.4587151,1.0599643,0.61704993,0.27254543,0.10932021,2.7909966,-1.0701938,-2.1090198,-0.57398087,0.31692758
76,-0.08898055,1.7007334,0.9400405,1.3533442,0.83945006,2.017921,-0.7070928,-1.8331363,-1.3330333,-0.6424941
77,-0.0824305,1.7990226,1.0297151,1.2267234,0.71469486,1.8858742,-0.57343864,-1.9944736,-1.6442955,-0.69965196
78,-0.17309304,1.9167647,0.83517617,0.6176119,0.5355718,1.9665419,-0.15003303,-1.834314,-2.3423328,-0.75078654
