,0,1,2,3,4,5,6,7,8,9
0,1.8173401,0.72287625,-0.9162235,-1.0414579,0.6937447,0.01515495,-3.3035948,-1.3317508,1.8946846,-1.3784146
1,1.806613,0.7624478,-0.78541315,-1.150517,0.64939845,0.07089455,-3.3616605,-1.4181608,1.9975069,-1.434216
2,1.8053094,0.7672564,-0.76951754,-1.1637695,0.64400965,0.07766781,-3.3687165,-1.428661,1.9850123,-1.4409968
3,1.7784638,0.8662869,-0.44215524,-1.4366976,0.5330299,0.2171601,-3.2234032,-1.6449083,1.7276924,-1.5806438
4,1.7629564,0.92349213,-0.631257,-1.5943552,0.46892217,0.2977382,-3.1394627,-1.7698241,1.5790508,-1.6613113
5,1.7618327,0.92763704,-0.6449587,-1.6057786,0.4735672,0.30357662,-3.1333807,-1.7788751,1.5682807,-1.6671561
6,1.7495892,0.972802,-0.794259,-1.481304,0.5241818,0.36719495,-3.0671077,-1.8774992,1.4509246,-1.730845
7,1.743614,0.994844,-0.8671227,-1.4205562,0.54888344,0.39824286,-3.0994513,-1.9256312,1.3936509,-1.7619274
8,1.7389895,1.0119033,-0.9235152,-1.4675717,0.56800115,0.42227226,-3.1244833,-1.9628826,1.3493241,-1.7859834
9,1.7388579,1.0123886,-0.9251194,-1.4662343,0.568545,0.42295584,-3.1251955,-1.9639423,1.3480631,-1.7866677
10,1.7349675,1.0267398,-0.97255975,-1.4266825,0.55246216,0.44317064,-3.1462538,-1.9952801,1.3107731,-1.8069049
11,1.7076682,0.9260356,-1.3054549,-1.1491416,0.43960676,0.58502054,-3.294023,-2.2151823,1.0491041,-1.9489121
12,1.7293591,0.8460197,-1.5699611,-0.9286178,0.349936,0.69772923,-3.411435,-2.3899086,0.8411916,-2.061746
13,1.7390844,0.8101444,-1.4513692,-0.82974553,0.30973196,0.7482624,-3.4640768,-2.4682474,0.7479736,-2.112335
14,1.7434652,0.793984,-1.3979481,-0.78520745,0.29162163,0.7254992,-3.4877899,-2.503536,0.70598257,-2.1351235
15,1.7628846,0.72234756,-1.1611416,-0.58777744,0.21134141,0.6245937,-3.5929062,-2.6599643,0.5198431,-2.034106
16,1.7741413,0.6808226,-1.0238738,-0.47333464,0.16480596,0.5661025,-3.6538382,-2.5692885,0.41194502,-1.9755499
17,1.7852318,0.6399108,-1.1591147,-0.3605818,0.1189577,0.50847507,-3.7138703,-2.4799519,0.30564022,-1.9178586
18,1.7904658,0.6206031,-1.2229397,-0.3073697,0.09732028,0.48127863,-3.7422016,-2.4377906,0.3558092,-1.890632
19,1.8190069,0.5153181,-1.5709772,-0.017204301,0.21530914,0.33297643,-3.8966923,-2.2078857,0.62938076,-1.7421653
20,1.8463525,0.4144434,-1.9044358,-0.29521498,0.32835558,0.19088647,-4.0447116,-1.9876113,0.89149266,-1.5999178
21,1.8473083,0.41091743,-1.9160914,-0.3049326,0.332307,0.18591984,-4.039538,-1.9799118,0.90065455,-1.5949457
22,1.8871318,0.26401252,-2.4017107,-0.70980257,0.49693775,-0.021007322,-3.8239758,-2.3006997,1.2823709,-1.387789
23,1.8899466,0.253629,-2.3673863,-0.7384196,0.5085742,-0.035633337,-3.8087394,-2.3233736,1.3093513,-1.3731468
24,1.924851,0.12487045,-1.9417529,-1.0932782,0.652869,-0.21699989,-3.6198046,-2.6045363,0.97478634,-1.1915791
25,1.9345124,0.08923043,-1.8239387,-0.9950543,0.6928094,-0.26720166,-3.567508,-2.6823614,0.8821797,-1.1413217
26,1.9896184,-0.11404996,-1.1519606,-0.43481356,0.920618,-0.55353814,-3.269223,-2.2384694,0.35397777,-0.85466766
27,1.9922457,-0.12374155,-1.1199234,-0.40810353,0.931479,-0.5671895,-3.255002,-2.2173064,0.3791603,-0.84100115
28,2.0148811,-0.20724174,-1.3959475,-0.177977,1.0250545,-0.6848061,-3.1324773,-2.0349717,0.59612644,-0.72325414
29,2.0331078,-0.27447748,-1.6182066,0.0073246937,1.100403,-0.77951294,-3.231136,-1.8881528,0.77083117,-0.6284423
30,2.0597458,-0.37274262,-1.9430388,0.27814344,1.2105249,-0.91792715,-3.3753262,-2.1027288,1.0261624,-0.48987457
31,2.069178,-0.40753716,-2.0580583,0.18224965,1.2495178,-0.966938,-3.4263823,-2.1787078,1.1165723,-0.44080934
32,2.0916576,-0.32461274,-2.332179,-0.04629004,1.342448,-1.0837436,-3.548062,-2.3597853,1.3320423,-0.32387424
33,2.0968676,-0.3053942,-2.2686489,-0.09925632,1.3639854,-1.1108143,-3.5762625,-2.4017518,1.3819796,-0.2967734
34,2.114015,-0.24213906,-2.0595481,-0.27358752,1.2930977,-1.1999142,-3.6690805,-2.5398784,1.5463412,-0.20757473
35,2.1211529,-0.2158089,-1.9725093,-0.34615347,1.2635906,-1.2370024,-3.7077162,-2.597374,1.4779252,-0.17044549
36,2.1512063,-0.10494473,-1.6060288,-0.65169513,1.1393493,-1.3931633,-3.8703935,-2.8394618,1.1898568,-0.32677957
37,2.165888,-0.050784763,-1.4269937,-0.80096,1.0786543,-1.4694519,-3.9498656,-2.7211957,1.049128,-0.40315276
