,0,1,2,3,4,5,6,7,8,9
0,-2.5567734,-3.446154,0.5842931,0.14253448,-0.77349675,0.80895615,-0.97072965,2.1669817,-1.8237259,0.22237633
1,-2.2948706,-2.8716667,0.46595946,-0.20082977,-0.61987025,1.0318712,-1.4513664,2.2925487,-2.601137,0.3657653
2,-2.2915952,-2.8694317,0.4518489,-0.20953071,-0.62530875,1.0461648,-1.4735693,2.285325,-2.6036723,0.3708506
3,-2.1440647,-2.831304,0.6306125,-0.9856042,-0.78400016,0.977736,-1.2474,1.3670007,-2.0765173,0.58389014
4,-2.169018,-3.214213,0.21525493,-0.9708224,-1.1716152,1.2335898,-1.4190606,0.73001295,-1.3547537,0.67817444
5,-2.2820358,-3.5409064,-0.30481032,-0.5474017,-1.4956533,1.4807433,-1.6583076,0.4996516,-0.8650207,0.7209188
6,-2.4307454,-3.0886202,0.45055708,-0.29085353,-1.4803618,1.3037074,-1.0944061,0.40346983,-1.1722553,1.2298642
7,-2.549021,-2.7386546,0.73507035,0.10456846,-1.2624915,1.1173557,-0.968733,1.1887965,-1.7198901,1.0479683
8,-2.5581284,-2.6734152,0.69781715,0.24118988,-1.1601328,1.0728524,-1.0496598,1.5875092,-1.8663964,0.8184391
9,-2.5483775,-2.6467152,0.6815359,0.27472448,-1.1283942,1.0574325,-1.0690674,1.6847134,-1.8937768,0.7523985
10,-2.4147453,-2.8116379,0.56122,0.32547078,-1.1330639,1.0770146,-0.9300264,1.8142997,-1.8110117,0.98891795
11,-2.2024705,-2.9202876,0.3335376,0.29781306,-1.1159009,1.0938523,-0.88570774,1.8119961,-1.5813738,1.0663763
12,-2.174796,-3.0312865,0.47368592,0.3763368,-1.0012928,0.812777,-1.2336321,1.8786924,-1.8976731,1.1298854
13,-1.7372415,-2.5189226,0.43492267,0.12697563,-0.81198066,0.6179601,-1.2032967,2.122973,-1.7080381,1.2792687
14,-1.8169918,-2.5181446,-0.1522745,-0.52551895,-1.0695555,1.0269057,-1.6728687,2.0116923,-1.1605108,0.51200926
15,-1.9146183,-2.5422728,-0.41018707,-0.69868505,-1.1691228,1.2036263,-1.8400588,1.8618677,-0.96989274,0.17334294
16,-2.0307653,-2.6187446,-0.23979731,-1.1532327,-1.2187116,1.1522391,-2.0045958,1.6306529,-1.2068334,0.193202
17,-2.1785107,-2.7293367,-0.09631358,-1.3683219,-1.2323188,1.1118867,-2.1030178,1.4176052,-1.478451,0.27251023
18,-2.0539162,-2.7419105,-0.0809548,-1.4335116,-1.1535813,1.1715808,-2.1079836,1.3864794,-1.5283836,0.23736311
19,-2.0310893,-2.772346,-0.08228693,-1.4204159,-1.1293815,1.2021042,-2.110795,1.3905554,-1.5596209,0.23895374
20,-2.1590958,-2.7642837,-0.17027763,-1.5555648,-1.3748496,1.0844442,-2.0539854,1.1971977,-1.5182037,0.27375668
21,-2.8023024,-2.9937837,-0.58759224,-1.039314,-2.191358,0.75291365,-1.6314019,0.6943362,-1.4955901,0.69749916
22,-2.8385816,-3.0822332,-0.58602005,0.023217116,-2.2072425,0.75687194,-1.2673001,0.73060805,-1.3779896,0.9626725
23,-2.543006,-2.9669752,-0.37584424,0.9809551,-1.8436409,0.84693027,-0.9688009,0.93971956,-1.1554759,1.0099964
24,-2.4845936,-3.040069,-0.19529182,1.1385347,-1.6397566,0.9902535,-1.0449189,1.2146633,-1.1116251,0.8830674
25,-2.2303565,-2.7569544,-0.34410903,1.0807763,-1.6833508,0.9933584,-1.0257485,1.2912716,-1.1074138,0.62485754
26,-2.0560887,-2.5576308,-0.41168728,0.66544527,-1.6414993,1.0500727,-1.2250143,1.5262083,-1.1544846,0.21574505
27,-1.8424678,-2.2997327,-0.42185545,0.13686022,-1.4800845,1.063304,-1.4283869,1.7144643,-1.1675231,-0.18589973
28,-1.8684062,-2.27376,-0.24659887,-1.0098693,-0.8775068,1.0383525,-2.0270305,2.0163822,-1.3497151,-0.45293367
29,-2.1100256,-2.5633419,-0.21806595,-1.0844828,-0.5849182,1.0588356,-2.2025752,1.9561002,-1.5408161,-0.0676883
