,0,1,2,3,4,5,6,7,8,9
0,-1.5159979,-3.165153,-0.6811137,1.350638,-1.2043645,0.11353462,-1.2070243,0.39300495,-2.0877333,0.9213217
1,-1.3270566,-3.2091417,-0.68729866,1.7735987,-1.0555593,-0.04012737,-1.2513118,0.32963964,-1.9398823,0.95649004
2,-1.2707516,-3.2222505,-0.68914175,1.6475551,-1.0112149,-0.085919105,-1.2645096,0.3107566,-1.8958223,0.9669703
3,-1.199589,-3.2388182,-0.6914712,1.4882517,-1.0672606,-0.14379418,-1.2811899,0.28689077,-1.8401359,0.9802161
4,-1.2258428,-3.2449305,-0.6923306,1.4294803,-1.0879375,-0.16514589,-1.2873437,0.278086,-1.8195916,0.98510283
5,-1.3272278,-3.2685347,-0.6956494,1.2025216,-1.1677856,-0.2476002,-1.3111082,0.31208754,-1.7402555,1.003974
6,-1.3666569,-3.2777145,-0.69694006,1.1142564,-1.198839,-0.27966705,-1.3203503,0.3253109,-1.7094012,0.9966349
7,-1.36481,-3.2781446,-0.6970005,1.1101218,-1.2002935,-0.28116915,-1.3207833,0.3259303,-1.707956,0.9962911
8,-1.3308225,-3.2860575,-0.6958879,1.0340381,-1.2270612,-0.30881044,-1.3287499,0.3373287,-1.68136,0.9899649
9,-1.2262484,-3.310404,-0.6924647,0.79994017,-1.3094211,-0.39385843,-1.3532618,0.30225763,-1.5995283,0.9705001
10,-1.1198542,-3.3351743,-0.69594747,0.561768,-1.3932143,-0.4803866,-1.3782004,0.26657617,-1.5162724,0.9506966
11,-1.0661296,-3.3476822,-0.6977061,0.4415009,-1.4355265,-0.43669346,-1.3907933,0.2485585,-1.4742316,0.9406966
12,-1.0153182,-3.3595119,-0.6993694,0.32775524,-1.4755443,-0.47801736,-1.4027034,0.23151784,-1.4344704,0.9312389
13,-1.0054396,-3.3618116,-0.6996927,0.30564126,-1.4833244,-0.46998334,-1.4050189,0.22820486,-1.4267402,0.92940015
14,-1.060025,-3.37452,-0.70147955,0.18344745,-1.5263144,-0.42559022,-1.4178137,0.20989855,-1.3840258,0.91924
15,-1.2371938,-3.415768,-0.7072791,-0.21315968,-1.665848,-0.56967795,-1.4593418,0.15048136,-1.2453871,0.8862629
16,-1.2475977,-3.41819,-0.70761967,-0.23644958,-1.6740419,-0.5612167,-1.4617804,0.1469922,-1.2372458,0.8843264
17,-1.2498827,-3.418722,-0.7076945,-0.24156488,-1.6758416,-0.5593583,-1.462316,0.14775854,-1.2354577,0.88390106
18,-1.4499801,-3.465308,-0.70114434,-0.6894996,-1.8334332,-0.3966232,-1.5092186,0.21486531,-1.0788767,0.8466562
19,-1.7270291,-3.5298095,-0.69207525,-0.069302514,-2.0516298,-0.171305,-1.5741583,0.30777934,-0.8620794,0.79508805
20,-1.7731705,-3.540552,-0.6905648,0.033988807,-2.01529,-0.13377917,-1.5849738,0.3232538,-0.8259727,0.78649956
21,-1.8739482,-3.5170891,-0.6872659,0.25958818,-1.93592,-0.0518187,-1.608596,0.3570517,-0.7471117,0.76774144
22,-1.8863143,-3.5142102,-0.6868611,0.28727058,-1.9261808,-0.041761655,-1.6114945,0.3611989,-0.737435,0.7700432
23,-2.135273,-3.4562485,-0.67871153,-0.2700444,-1.7301073,0.1607114,-1.66985,0.44469234,-0.5426189,0.8163828
24,-2.2755504,-3.4235897,-0.6741196,-0.58406675,-1.6196285,0.274796,-1.7027308,0.49173722,-0.65238917,0.8424932
25,-2.3060217,-3.4164956,-0.6731221,-0.6522794,-1.59563,0.2995777,-1.7098732,0.48151803,-0.6762337,0.8481649
26,-2.3710775,-3.4013495,-0.67099255,-0.50664663,-1.5443938,0.35248622,-1.7251222,0.45970026,-0.7271414,0.860274
27,-2.6834383,-3.3286269,-0.66076756,0.19259883,-1.2983865,0.60652274,-1.6519054,0.3549437,-0.971571,0.9184149
28,-2.7232907,-3.3193486,-0.6620721,0.28181174,-1.2669997,0.6389339,-1.642564,0.34157836,-1.0027565,0.92583275
29,-2.7297683,-3.3178406,-0.66228414,0.29631242,-1.2618982,0.644202,-1.6410457,0.33940595,-1.0078254,0.92462707
30,-2.8977246,-3.2787375,-0.6677821,0.6722968,-1.12962,0.7807975,-1.6804143,0.28307834,-1.1392553,0.8933647
31,-2.9125743,-3.2752802,-0.6682682,0.7055393,-1.1179247,0.7928745,-1.6838951,0.28805852,-1.1508756,0.8906007
32,-2.9173026,-3.2741795,-0.668423,0.6949545,-1.1142007,0.79671997,-1.6850034,0.28964427,-1.1545756,0.88972056
33,-2.433133,-3.1614568,-0.6842721,-0.38889995,-0.73288095,1.1904854,-1.798492,0.45202056,-1.5334499,0.79960024
34,-2.4313278,-3.1610365,-0.6843312,-0.392941,-0.73430264,1.1919534,-1.798915,0.45262596,-1.5348625,0.79926425
35,-2.3246346,-3.1361966,-0.6878237,-0.63178277,-0.81833154,1.2787249,-1.8239237,0.48840773,-1.4513725,0.77940506
36,-2.1959846,-3.1062448,-0.692035,-0.34378895,-0.919653,1.3833534,-1.854079,0.53155315,-1.3507009,0.75545895
37,-2.4399688,-3.0494413,-0.70002174,0.20239006,-1.1118087,1.5817807,-1.9112685,0.6133783,-1.1597774,0.7100453
38,-2.4845622,-3.0390594,-0.70148146,0.10256437,-1.1469291,1.6180475,-1.9217211,0.62833357,-1.1248821,0.701745
39,-2.5310311,-3.0282407,-0.70300263,-0.0014601434,-1.1835269,1.6558397,-1.9326134,0.64391786,-1.1612451,0.69309556
40,-2.6952963,-2.9899971,-0.7083798,-0.36918125,-1.3128978,1.5222462,-1.9711168,0.6990075,-1.2897865,0.6625203
41,-2.7814221,-3.0100486,-0.7111991,-0.5619813,-1.3807284,1.4522018,-1.9913045,0.7278916,-1.357182,0.6464893
42,-2.9168627,-3.0415814,-0.7156327,-0.25878638,-1.4873979,1.3420508,-2.0230515,0.7733144,-1.4631674,0.62127924
43,-3.0376906,-3.0697122,-0.7195879,0.0116968425,-1.392237,1.243784,-2.0513732,0.8138365,-1.557718,0.5987891
44,-3.0846388,-3.0806425,-0.72112477,0.11679451,-1.3552617,1.2056018,-2.062378,0.82958156,-1.5944562,0.60752773
45,-3.1122499,-3.0870707,-0.7220286,0.17860402,-1.333516,1.1831464,-2.055906,0.8388415,-1.6160624,0.6126671
46,-3.130625,-3.0913486,-0.72263014,0.21973841,-1.3190442,1.1682022,-2.051599,0.845004,-1.6016834,0.6160873
47,-3.3102307,-3.1331637,-0.7285095,0.62180054,-1.1775914,1.0221326,-2.0936983,0.90523845,-1.4611378,0.64951795
48,-3.321759,-3.1358476,-0.72888684,0.6476077,-1.168512,1.012757,-2.0964005,0.9091047,-1.4521166,0.6473721
49,-3.3383827,-3.1319773,-0.72943103,0.6848214,-1.1554195,0.9992372,-2.100297,0.9146798,-1.4391081,0.6442779
50,-3.1906395,-3.0975802,-0.73426735,1.0155568,-1.0390607,0.8790807,-2.1349277,0.9642285,-1.3234956,0.6167779
51,-3.1274157,-3.0828607,-0.73633695,1.1570884,-0.9892673,0.9304993,-2.1497474,0.9854319,-1.2740215,0.6050098
52,-3.0970948,-3.0758016,-0.7353444,1.2249641,-0.96538734,0.95515865,-2.1568546,0.99560064,-1.2502947,0.59936607
53,-3.032747,-3.0608203,-0.73323804,1.0809165,-0.91470873,1.0074914,-2.1719377,1.0171809,-1.1999412,0.5873888
54,-3.0016391,-3.0680628,-0.73221976,1.011279,-0.89020896,1.0327908,-2.1792293,1.0276135,-1.1755985,0.5815986
55,-2.7175462,-3.1342041,-0.74151945,0.3753131,-0.66646457,1.2638378,-2.24582,1.12289,-0.95328903,0.5287193
56,-2.5135262,-3.1817033,-0.748198,-0.081402965,-0.50578356,1.4297632,-2.293642,1.1913123,-0.79363847,0.5666943
57,-2.219807,-3.250086,-0.75781274,-0.73891807,-0.73710936,1.6686391,-2.3624892,1.2898171,-0.56379616,0.62136537
58,-2.2033808,-3.2539103,-0.75835043,-0.7756895,-0.7500462,1.65528,-2.3663394,1.295326,-0.5509423,0.62442285
59,-2.106901,-3.2763724,-0.76150864,-0.5597113,-0.82603127,1.5768149,-2.3889542,1.3276825,-0.47544453,0.642381
60,-2.139535,-3.28397,-0.76257694,-0.48665705,-0.8517331,1.5502743,-2.3966036,1.338627,-0.44990754,0.6484553
61,-2.2990823,-3.3211153,-0.7677997,-0.12949687,-0.97738856,1.4205177,-2.4340012,1.3921344,-0.57475716,0.6781525
62,-2.3973577,-3.3439953,-0.77101666,0.090501,-0.8999893,1.3405923,-2.4570367,1.4250932,-0.65166,0.69644487
63,-2.6603022,-3.405213,-0.76240927,0.6791241,-0.69290096,1.1267449,-2.5186706,1.513277,-0.8574203,0.74538773
64,-2.781567,-3.4334455,-0.7584397,0.9505857,-0.7884061,1.0281227,-2.5470948,1.5539458,-0.952313,0.76795924
65,-2.921519,-3.4660285,-0.75385845,1.2638797,-0.8986286,1.1419426,-2.5798993,1.6008816,-1.0618286,0.79400903
66,-2.9182122,-3.4667983,-0.7537502,1.2712824,-0.901233,1.1446321,-2.5806744,1.6019906,-1.0644163,0.79462457
67,-2.843588,-3.484172,-0.7513074,1.1042303,-0.960005,1.2053223,-2.5981662,1.6270173,-1.1228113,0.8085146
68,-2.706238,-3.5161495,-0.74681133,0.79676056,-1.0681784,1.3170263,-2.6303608,1.5809541,-1.230291,0.8340801
69,-2.535096,-3.5559943,-0.7412091,0.4136449,-1.2029655,1.4562125,-2.6704762,1.63835,-1.3642137,0.8659354
70,-2.6792786,-3.5895624,-0.73648936,0.090880066,-1.3165201,1.5734733,-2.7042723,1.6867046,-1.47704,0.8927726
71,-2.7994087,-3.6175306,-0.73255694,-0.17804089,-1.2219088,1.6711726,-2.7324305,1.7269927,-1.5710446,0.9151329
72,-2.98783,-3.6613982,-0.72638905,0.24375571,-1.073513,1.8244117,-2.776596,1.7901837,-1.7184886,0.95020443
73,-2.9359837,-3.6734688,-0.72469187,0.35981765,-1.0326803,1.8665771,-2.7887487,1.8075713,-1.7590594,0.9598547
74,-2.9310713,-3.6746125,-0.72453105,0.3708145,-1.0288113,1.8705723,-2.7899003,1.8092188,-1.7629035,0.9589403
75,-2.855038,-3.6923144,-0.72204214,0.5410216,-0.9689294,1.9324087,-2.7720783,1.8347181,-1.8224014,0.9447879
76,-2.8152459,-3.7015786,-0.72073954,0.6300995,-0.9375902,1.9000466,-2.762751,1.8480632,-1.8535396,0.93738127
77,-2.654433,-3.7390184,-0.7154754,0.27010655,-0.8109381,1.7692608,-2.725057,1.9019951,-1.9793794,0.9074486
78,-2.650197,-3.7400048,-0.71533674,0.2606238,-0.8142743,1.7658157,-2.7240639,1.9034157,-1.9826943,0.90666014
79,-2.444699,-3.787848,-0.7086098,-0.1994005,-0.9761192,1.5986885,-2.6758955,1.8344977,-2.1435013,0.86841005
80,-2.4045045,-3.797206,-0.70729405,-0.28937918,-1.0077753,1.5659992,-2.6664739,1.8210176,-2.1120481,0.8609285
81,-2.3768287,-3.8036492,-0.7063881,-0.22742465,-1.029572,1.543491,-2.6599867,1.811736,-2.0903912,0.8557771
82,-2.653203,-3.8679936,-0.69734114,0.3912622,-1.2472373,1.3187215,-2.595205,1.7190483,-1.8741218,0.8043345
83,-2.6916857,-3.8590343,-0.69608146,0.47740883,-1.2775452,1.2874244,-2.5861847,1.7061423,-1.8440082,0.7971716
84,-2.7737563,-3.839927,-0.6933949,0.6611305,-1.2129086,1.2206782,-2.5669475,1.6786183,-1.7797861,0.7818955
85,-2.8345704,-3.8257685,-0.69140416,0.7972679,-1.165013,1.2701371,-2.5526927,1.658223,-1.7321976,0.77057594
86,-2.8534632,-3.82137,-0.6907857,0.8395607,-1.1501336,1.2855021,-2.557121,1.6518869,-1.7174137,0.7670594
87,-3.044657,-3.776857,-0.68452704,0.41155735,-0.9995543,1.440996,-2.6019366,1.5877662,-1.5677999,0.7314718
88,-2.8645577,-3.734927,-0.67863154,0.00838996,-0.8577126,1.5874672,-2.6441514,1.5273662,-1.426868,0.69794923
89,-2.766995,-3.7122128,-0.67543787,-0.2100126,-0.93455064,1.666813,-2.66702,1.4946464,-1.3505228,0.6797895
90,-2.7190394,-3.701048,-0.6770077,-0.31736517,-0.97231925,1.7058144,-2.6782608,1.4785635,-1.3129964,0.67086333
91,-2.6256104,-3.679296,-0.68006605,-0.1082165,-1.0459015,1.7817982,-2.7001605,1.4472302,-1.2398859,0.653473
92,-2.6228318,-3.6786492,-0.680157,-0.10199635,-1.0480899,1.7795385,-2.7008119,1.4462984,-1.2377115,0.65295583
93,-2.702534,-3.6600933,-0.682766,0.0764233,-1.1108612,1.7147185,-2.7194939,1.4195687,-1.1753428,0.6381206
94,-2.7895412,-3.6398365,-0.68561417,0.27119657,-1.0423363,1.6439571,-2.7398882,1.390389,-1.1072575,0.6219256
95,-2.9609451,-3.599931,-0.691225,0.65489835,-0.9073431,1.504558,-2.780065,1.3329052,-1.241385,0.59002155
96,-3.0386844,-3.5818322,-0.69376975,0.82892394,-0.84611773,1.4413342,-2.798287,1.3589766,-1.3022177,0.5755517
97,-3.0906827,-3.569726,-0.6954719,0.7125211,-0.8051651,1.399045,-2.8104753,1.3764154,-1.3429078,0.565873
98,-2.9600503,-3.5393126,-0.6997481,0.4200895,-0.70228237,1.2928044,-2.8410954,1.4202256,-1.4451307,0.5415579
99,-2.5697916,-3.448454,-0.71252304,-0.45353755,-0.39492446,0.9754148,-2.9325714,1.5511069,-1.1397439,0.46891755
100,-2.4012275,-3.4092095,-0.71804094,-0.07619271,-0.26216766,0.8383251,-2.9720826,1.6076384,-1.0078385,0.43754208
