,0,1,2,3,4,5,6,7,8,9
0,-1.0806003,-0.2769506,1.1312015,-4.3238497,-0.3605678,1.924077,-0.5732347,-1.3329709,-0.6283368,1.4775372
1,-0.4820281,-0.034779206,2.3230448,-1.2037773,-2.232698,0.5454487,-0.3903345,-0.4115311,-1.2239068,2.3517728
2,-1.3212215,-0.51491517,0.9575923,-2.9645817,0.5948725,0.9741013,-1.6893091,-1.8730528,-0.64016545,0.15045333
3,-0.7343916,0.14423323,1.8049337,-2.0735698,-2.4103317,0.8165556,-0.52273554,-0.043910414,-0.53381306,2.0174062
4,-0.8806416,-0.24869204,0.979542,-2.7733445,0.26550794,1.7767274,-0.60719,-0.85265505,-1.5704932,1.0236529
5,-0.46431303,0.20577377,1.9589232,-2.0067792,-1.9154916,0.3390826,-1.2343831,-1.0090525,0.35218507,1.5075948
6,-1.6576619,-0.88637924,2.0908465,-2.4435563,-0.35118473,0.56520855,-1.4913094,-0.28720358,-2.3199527,0.49449304
7,-1.0372517,-0.16871005,0.9670334,-2.4907813,-0.94148076,0.6251884,-1.3937254,-1.3952433,-1.3132192,0.6872206
8,-0.44422364,0.4820371,2.0957184,-3.3305562,-1.5631927,0.062143058,-0.54914296,-0.769519,0.49043027,2.4112751
9,-0.80457085,-0.41156572,1.574651,-2.6963127,-1.2419378,2.867506,-1.644021,-0.9134659,-1.9306825,-0.020575479
10,-1.2434918,0.92223907,2.0621846,-1.2326939,-1.5095136,0.13565516,-1.2237387,-2.4279068,0.24259156,1.0925584
11,-1.1519153,-0.68581927,1.5466833,-2.781199,0.041148275,0.28757167,-0.6024091,0.83600974,-1.3083252,0.57237434
12,-0.08729461,0.8263427,1.6553504,-2.8663378,-1.2201375,0.93444014,-0.4618373,-2.31273,-0.90902364,1.4685133
13,-1.6029527,-0.2131455,1.859485,-1.8400309,-0.931238,1.4535538,-1.7731942,0.023536712,-0.87811375,0.9339514
14,-0.17533779,0.71501976,1.1002429,-2.8205216,-1.1322312,0.7455227,-0.4317101,-1.3010113,-0.3362007,1.1838684
15,0.2879895,0.22990972,1.4043837,-3.2370832,-1.0978899,0.6691075,-1.7333876,-1.4904519,-2.4870658,0.44200113
16,-2.146468,-0.24760875,1.3396933,-1.3494897,-0.69058627,1.4866531,-0.26713288,-0.37769544,0.9931164,2.3821464
17,-2.2128353,-0.8375355,1.1357697,-2.1173825,-1.2375233,1.0930926,-1.8258544,-1.8802481,-0.39670098,1.1715001
18,0.7596743,0.86996245,1.9806858,-2.6769147,-0.5448373,1.2401649,-0.18495017,-0.50573874,-1.5993406,0.934891
19,-1.3674947,-0.23139071,1.8079487,-1.4934009,-0.14641747,0.7087823,0.26629615,-0.39787468,-1.1462463,0.95479536
20,-1.7187266,0.11309731,1.7715142,-0.92699295,-0.2756092,0.45620513,0.1661317,-0.3282016,-2.197607,1.0310788
21,-0.011312604,-0.96245104,1.6184471,-3.5592434,-1.4504876,1.3897278,-2.1223001,-1.564398,0.31779784,1.3800125
22,-1.5064759,1.4380151,1.7548264,-1.2500085,-0.32850513,0.69086593,0.23301207,-0.31362486,-2.2816818,1.4633784
23,-2.1068814,1.1218883,2.2646847,-2.806447,-0.31619197,-0.08597371,-0.86584747,-2.186912,-1.7866703,3.1836483
24,-1.8557886,0.3810473,1.9782801,-3.0994976,-0.61573267,0.26743287,-0.63579416,-1.5793235,-1.4446918,2.435079
25,-0.13625419,-0.37618667,1.4393971,-1.7287185,-1.1760795,1.4620458,-1.2163569,-0.07382758,0.15092927,-0.23746419
26,-1.0588408,-0.8965974,1.0158516,-2.3323188,-0.85884964,0.73812246,-0.6805732,-1.3680041,-0.83676994,2.878053
27,-0.6561166,1.0396894,2.025856,-2.5424805,-1.019702,1.5574684,-1.6800773,-0.75231093,-0.54719406,-0.2591629
28,-2.436404,-1.0072254,1.707427,-2.2152517,-1.129903,2.2759216,-2.3591769,-0.92385995,-0.27675802,-0.4289023
29,-2.743052,-1.4047942,2.2760365,-1.6038228,0.11935091,2.049236,-0.58745503,-0.82299703,-0.4729006,-1.1666863
30,-1.7505625,0.53578913,0.9705944,-2.9173772,-1.5206878,0.91543144,-0.9263867,-1.2100112,-1.2149254,2.0700908
