,0
0,0.9115940008135504
1,0.7812707112837557
2,0.8028385351475131
3,0.726536077667854
4,0.805453750689929
5,0.7481167251743621
6,0.8034367654841839
7,0.8062767787871782
8,0.7414698470787864
9,0.6033555623977203
