,0
0,0.2240266460905147
1,0.6016309918867275
2,0.5452184444006303
3,0.8454243172857757
4,0.7232962902167999
5,0.5596062594371065
6,0.5805349931226895
7,0.6978865473706402
8,0.5434793381596155
9,0.829339369345804
