,0,1,2,3,4,5,6,7,8,9
0,-2.4029708,-1.3978206,-1.9441618,-1.5362234,1.715814,-4.121083,0.25567582,1.2511352,-3.8098533,1.732926
1,-2.3855445,-1.3273435,-1.9375405,-1.5715644,1.695206,-4.0801644,0.20784038,1.2332078,-3.79197,1.6846437
2,-2.3786807,-1.2678583,-1.9338939,-1.5480129,1.6723329,-4.076845,0.19853503,1.2144984,-3.8062174,1.6622169
3,-2.3819287,-1.2283757,-1.9326818,-1.4915429,1.6507263,-4.098655,0.21796298,1.1988698,-3.837522,1.6646466
4,-2.3974326,-1.248297,-1.9353064,-1.434991,1.6469051,-4.140051,0.26509577,1.1985708,-3.8681982,1.7053813
5,-2.4064593,-1.3067676,-1.9384602,-1.4423405,1.6675614,-4.1582522,0.2898724,1.212919,-3.865885,1.7430036
6,-2.4057424,-1.3671353,-1.9406487,-1.4882513,1.6986969,-4.1552143,0.2895171,1.2312449,-3.8441603,1.7620263
7,-2.3896706,-1.3702298,-1.9395562,-1.5432619,1.7170423,-4.1240726,0.2505612,1.2384901,-3.8164976,1.7301345
8,-2.376191,-1.3451855,-1.937918,-1.5702014,1.7183688,-4.0965295,0.21510485,1.2373496,-3.801321,1.6910782
9,-2.3720813,-1.2902433,-1.9365885,-1.5497216,1.6939675,-4.080687,0.1950793,1.2260906,-3.8066843,1.653598
10,-2.3805072,-1.2524817,-1.9367658,-1.5056627,1.6641555,-4.0858035,0.20395555,1.2146244,-3.8242536,1.6476744
11,-2.3924916,-1.2433087,-1.9376351,-1.4702022,1.6450889,-4.100862,0.22605191,1.20799,-3.8402421,1.6646808
12,-2.403953,-1.2502232,-1.938545,-1.4460042,1.6350956,-4.118583,0.2510971,1.2046236,-3.8526578,1.6908854
13,-2.4203937,-1.2988719,-1.9396237,-1.4343331,1.6414876,-4.154597,0.2988408,1.2060622,-3.8648846,1.7558483
14,-2.3988912,-1.3546146,-1.9357084,-1.5106375,1.7001833,-4.15284,0.28347293,1.2202026,-3.840583,1.7661636
15,-2.3754935,-1.3576852,-1.9328989,-1.5594832,1.7330637,-4.1295133,0.24392536,1.2301762,-3.81907,1.7284995
