,0,1,2,3,4,5,6,7,8,9
0,-2.3869257,-1.3204495,-1.9730614,-1.4871255,1.6734535,-4.0711436,0.26378438,1.2558694,-3.8921425,1.6679075
1,-2.392378,-1.2755172,-1.9245349,-1.5765544,1.7217664,-4.1690955,0.21883388,1.1714579,-3.824034,1.7731872
2,-2.4029005,-1.3233377,-1.9473237,-1.4195359,1.6391425,-4.0727835,0.26796973,1.2546139,-3.8368537,1.6421707
3,-2.3742106,-1.2867031,-1.9329257,-1.5877377,1.7192372,-4.1652336,0.22286953,1.1948595,-3.8310068,1.7610633
4,-2.3395958,-1.3111954,-1.9538195,-1.4731135,1.6308612,-4.0904336,0.27251956,1.2099271,-3.8602176,1.6879568
5,-2.4142787,-1.2772554,-1.9046795,-1.5125322,1.7282257,-4.156215,0.22066073,1.2044638,-3.8736546,1.7186857
6,-2.3536155,-1.3194108,-1.9527473,-1.4972773,1.633718,-4.093817,0.28245348,1.1667192,-3.7694285,1.7062883
7,-2.4463618,-1.2589592,-1.9064885,-1.5222019,1.7054642,-4.14052,0.22875746,1.2603357,-3.8998537,1.7011914
8,-2.4478831,-1.2831883,-1.8813497,-1.5267037,1.7198813,-4.11334,0.19544807,1.2512422,-3.890672,1.6939636
9,-2.3694792,-1.3546745,-1.9377089,-1.5073833,1.6598207,-4.0657673,0.26893878,1.1363131,-3.781795,1.6967659
10,-2.4006474,-1.3131142,-1.9156718,-1.4898647,1.6775429,-4.1883397,0.25636563,1.208229,-3.8292909,1.6884813
11,-2.4209085,-1.3296651,-1.9026097,-1.5055584,1.6437736,-4.138918,0.27643442,1.2205434,-3.8345425,1.7028023
12,-2.401025,-1.3240029,-1.8822454,-1.4764379,1.6869549,-4.1698527,0.2280469,1.2239047,-3.7988904,1.6091313
13,-2.4176984,-1.3538481,-1.8805203,-1.4452876,1.7394679,-4.1466346,0.19171323,1.214693,-3.824991,1.6440532
14,-2.368183,-1.2736974,-1.9285916,-1.5051198,1.6898164,-4.1064115,0.2585829,1.2414962,-3.8332212,1.7539269
15,-2.3858914,-1.3383623,-1.9391949,-1.4600499,1.7253608,-4.1648088,0.25371423,1.1984211,-3.8181584,1.6909982
16,-2.3393588,-1.2795584,-1.9450742,-1.484046,1.66101,-4.1755915,0.22880648,1.2415763,-3.832858,1.6941551
17,-2.3298519,-1.2654159,-1.938372,-1.558975,1.6509223,-4.132336,0.23734796,1.2208507,-3.8624105,1.7280257
18,-2.362206,-1.2925671,-1.8941597,-1.5188988,1.7213308,-4.089137,0.23610216,1.1911536,-3.836856,1.7210785
19,-2.3470347,-1.3298347,-1.9274873,-1.5029901,1.6726507,-4.147346,0.261404,1.2641615,-3.8675332,1.6302171
20,-2.4364426,-1.275392,-1.9511265,-1.4973387,1.6844869,-4.089069,0.22696729,1.1700456,-3.8021064,1.7727327
21,-2.3576741,-1.3007207,-1.9171785,-1.4967858,1.7294567,-4.111824,0.2791439,1.2956212,-3.8515651,1.6625097
22,-2.4264643,-1.3009683,-1.9514861,-1.5044811,1.6340486,-4.1284785,0.20420113,1.1400915,-3.8169072,1.7439672
23,-2.353258,-1.3209637,-1.9298888,-1.5024248,1.7224517,-4.108087,0.2805553,1.3092481,-3.8497422,1.6568501
24,-2.427921,-1.2911074,-1.9562497,-1.5023675,1.6330754,-4.1336155,0.21000382,1.1336019,-3.8133295,1.7480958
25,-2.3519175,-1.3230996,-1.9027079,-1.5513394,1.7031099,-4.133695,0.25157824,1.2716382,-3.8698184,1.698723
26,-2.435401,-1.2857354,-1.9562671,-1.4551679,1.6574445,-4.1055117,0.24132603,1.1553246,-3.7988594,1.7086552
27,-2.354407,-1.3311002,-1.91055,-1.5528917,1.6984321,-4.1293483,0.2447778,1.2820629,-3.8603075,1.7083594
28,-2.4278243,-1.2903644,-1.9115344,-1.4551029,1.6807544,-4.1152334,0.27694613,1.1512665,-3.8302615,1.7147528
29,-2.3605723,-1.3165053,-1.9590353,-1.5415744,1.6766059,-4.132079,0.20290586,1.2814907,-3.8290293,1.697235
30,-2.412333,-1.2908189,-1.9264594,-1.4617823,1.6868546,-4.108399,0.28584704,1.1722535,-3.8397279,1.7079095
31,-2.36513,-1.3207357,-1.9576046,-1.5437324,1.6709515,-4.1339245,0.20083416,1.276333,-3.824988,1.6940123
32,-2.3675747,-1.3128831,-1.9218898,-1.433844,1.6009223,-4.1453686,0.20833455,1.2480103,-3.8059862,1.7672204
33,-2.3631232,-1.3092551,-1.9161605,-1.4367677,1.618727,-4.1653013,0.21891044,1.2325716,-3.7816322,1.742104
34,-2.4474657,-1.2704176,-1.9448196,-1.5792451,1.7070073,-4.0795054,0.23951891,1.247807,-3.889111,1.7126757
35,-2.41364,-1.2875438,-1.9046019,-1.5315995,1.7034142,-4.1042337,0.24070144,1.2252012,-3.8519475,1.739569
36,-2.3719628,-1.33158,-1.9248775,-1.5131383,1.6541435,-4.108424,0.22120571,1.210787,-3.7779865,1.6393409
37,-2.414569,-1.26681,-1.9460298,-1.4849513,1.7130402,-4.124421,0.26563075,1.2152151,-3.894941,1.7700895
38,-2.4024186,-1.2878132,-1.9303956,-1.5372869,1.7079927,-4.1391573,0.21318808,1.2099671,-3.7790463,1.6439475
39,-2.3955772,-1.2671324,-1.9221401,-1.5503236,1.6800746,-4.162557,0.18690719,1.2114273,-3.8303204,1.6866579
40,-2.3851752,-1.3328004,-1.9521195,-1.4531658,1.6835135,-4.0720654,0.3058963,1.2233086,-3.841975,1.721308
41,-2.3891888,-1.2970454,-1.9279847,-1.5204777,1.6554388,-4.186111,0.25525504,1.1856749,-3.836193,1.6795447
42,-2.3957324,-1.3108909,-1.9469951,-1.4807376,1.7056525,-4.047701,0.23579036,1.2473199,-3.8316586,1.7338659
43,-2.4037068,-1.2598206,-1.9327257,-1.5360705,1.7477802,-4.137889,0.25093913,1.2174425,-3.832244,1.6956222
44,-2.3553782,-1.3723482,-1.9254234,-1.5008825,1.6605223,-4.1119347,0.24017939,1.2284732,-3.7964208,1.7154194
45,-2.427673,-1.2689769,-1.9477062,-1.5085764,1.6749387,-4.155991,0.25845486,1.1953562,-3.8463848,1.6486751
46,-2.401817,-1.3283584,-1.9254119,-1.4272529,1.6477463,-4.0895925,0.26296347,1.2079289,-3.866487,1.7651943
47,-2.3858209,-1.270767,-1.9368088,-1.574276,1.7181196,-4.139781,0.22854184,1.2184298,-3.804322,1.6520277
48,-2.3945296,-1.3367034,-1.9453452,-1.4308027,1.643471,-4.095401,0.25816634,1.2304173,-3.861038,1.7573739
49,-2.3700006,-1.322566,-1.9521977,-1.5317687,1.6561874,-4.1430197,0.28152236,1.2162479,-3.7842457,1.6984768
50,-2.3659227,-1.2874143,-1.9453542,-1.4790673,1.7229302,-4.1153555,0.22847922,1.2598393,-3.8765674,1.7054589
51,-2.4180403,-1.277246,-1.9411181,-1.5774894,1.7086263,-4.055762,0.21717036,1.2287954,-3.858416,1.7508997
52,-2.3646417,-1.3435856,-1.9387561,-1.4272729,1.6444049,-4.184838,0.27428234,1.2191434,-3.7990317,1.665173
53,-2.3810954,-1.2976459,-1.900833,-1.5474104,1.7041439,-4.089409,0.1852153,1.1520256,-3.8405743,1.7139109
54,-2.383945,-1.2889175,-1.9624207,-1.4743803,1.6709244,-4.048623,0.25172853,1.2398826,-3.8502796,1.7038893
55,-2.3671577,-1.3294698,-1.9014086,-1.4968977,1.6225495,-4.176752,0.24345033,1.1876448,-3.8086414,1.7028594
56,-2.4670398,-1.2907315,-1.95315,-1.4978428,1.7294251,-4.124771,0.20430604,1.2522728,-3.8442738,1.6817042
57,-2.4658487,-1.2350497,-1.9249723,-1.4713961,1.6982343,-4.097989,0.2779864,1.265396,-3.8668523,1.723958
58,-2.3017664,-1.3515269,-1.9499164,-1.5514247,1.6689279,-4.1379313,0.20028576,1.1842074,-3.8554,1.6613613
59,-2.4589608,-1.190514,-1.951724,-1.4632043,1.7031536,-4.0981865,0.24551786,1.226547,-3.8374243,1.7211977
60,-2.3510592,-1.283568,-1.914171,-1.4742388,1.6954224,-4.0877166,0.22688201,1.1952832,-3.857103,1.7675734
61,-2.3270187,-1.2629646,-1.8817871,-1.4235873,1.757251,-4.088644,0.19378513,1.2257345,-3.8512745,1.7133794
62,-2.3462348,-1.3003277,-1.9305613,-1.525404,1.6893805,-4.1036706,0.29815727,1.2236711,-3.8602517,1.6984148
63,-2.3331544,-1.2694589,-1.972123,-1.516304,1.6430459,-4.095654,0.18567039,1.2077477,-3.8262641,1.6636535
64,-2.4318647,-1.3022214,-1.8985018,-1.5135248,1.7069026,-4.141478,0.24825789,1.1980543,-3.8652885,1.7253932
65,-2.3880985,-1.2512317,-1.9464183,-1.5233383,1.7265595,-4.1490364,0.25613368,1.225881,-3.8204567,1.7138567
66,-2.4152594,-1.3043724,-1.9868419,-1.4906659,1.6024623,-4.0924854,0.26856348,1.2302518,-3.8088686,1.679694
67,-2.367495,-1.30033,-1.9469966,-1.4992467,1.6906924,-4.123224,0.18181905,1.2331667,-3.827593,1.6662018
68,-2.3934438,-1.3295178,-1.9682178,-1.5449238,1.6895308,-4.116662,0.26500744,1.242723,-3.8232815,1.7129672
69,-2.3805845,-1.2826453,-1.9094249,-1.4664434,1.67303,-4.127006,0.23125742,1.2036197,-3.8468654,1.6891562
70,-2.3857043,-1.3218225,-1.9719076,-1.5355864,1.7013968,-4.1023307,0.2738519,1.2129475,-3.822765,1.7546043
71,-2.404873,-1.2506953,-1.926039,-1.4703381,1.6760287,-4.13443,0.24250951,1.2446629,-3.829916,1.719899
72,-2.3540196,-1.2903205,-1.9739058,-1.4790777,1.6483002,-4.0979185,0.23453847,1.2020495,-3.7971103,1.6953088
73,-2.3871117,-1.3200296,-1.9424475,-1.5275165,1.6886147,-4.110239,0.21030985,1.2097021,-3.8591917,1.7079725
74,-2.440752,-1.2561646,-1.8843555,-1.5203916,1.6885929,-4.0629125,0.2307601,1.2057432,-3.8436234,1.6719451
75,-2.4686322,-1.2418712,-1.8985546,-1.5082676,1.6658542,-4.0842643,0.24031723,1.1912606,-3.7967079,1.7013727
76,-2.3770087,-1.2391105,-1.9017928,-1.5088365,1.7240518,-4.1198864,0.26327726,1.2073809,-3.8072393,1.6922659
77,-2.4255297,-1.3324033,-1.9880295,-1.4322954,1.6740245,-4.091769,0.30638224,1.2212844,-3.8939154,1.765603
78,-2.3835878,-1.3057351,-1.9826125,-1.5111426,1.7164346,-4.1754355,0.2907737,1.1819192,-3.8308806,1.704531
79,-2.4087265,-1.3363398,-1.9539663,-1.4939009,1.6726303,-4.1684775,0.219632,1.1997601,-3.8628905,1.7210494
80,-2.3884845,-1.292261,-1.9356883,-1.4504573,1.7144185,-4.1104093,0.2660798,1.2299716,-3.784919,1.7244937
81,-2.404632,-1.31097,-1.961402,-1.5771112,1.681758,-4.147907,0.23371136,1.2607769,-3.8221784,1.6923994
