,0,1,2,3,4,5,6,7,8,9
0,0.5979166,-1.1938894,-1.8714299,1.4473548,-4.7189116,2.1766856,-0.980101,-2.7437844,-1.2666907,2.3102305
1,0.59622514,-1.1941373,-1.8704382,1.4447309,-4.7201586,2.180372,-0.97659725,-2.741574,-1.2645949,2.3108945
2,0.5790985,-1.196648,-1.8603969,1.4181628,-4.7327833,2.2176986,-0.94112104,-2.7639549,-1.2433747,2.3176184
3,0.5697844,-1.1980134,-1.854936,1.4037141,-4.7396493,2.2379982,-0.92182773,-2.7761264,-1.2318343,2.3139617
4,0.56686944,-1.1984408,-1.856645,1.3991922,-4.741798,2.2443511,-0.91578966,-2.7799356,-1.2282226,2.3128173
5,0.56525,-1.1986781,-1.8575945,1.39668,-4.742992,2.2478807,-0.9191443,-2.7820518,-1.2262161,2.3121815
6,0.5606828,-1.1993476,-1.8602723,1.389595,-4.739625,2.2578347,-0.9286049,-2.7880201,-1.2205572,2.3103883
7,0.554605,-1.2002386,-1.8638357,1.3990233,-4.7351446,2.2710807,-0.9411944,-2.7959626,-1.2130268,2.3080022
8,0.5424365,-1.2020224,-1.8709701,1.4179001,-4.7261744,2.2976015,-0.96640044,-2.8118644,-1.2281039,2.303225
9,0.54001623,-1.2023772,-1.8723891,1.4216545,-4.7243905,2.2923267,-0.97141373,-2.815027,-1.2311026,2.302275
10,0.5405237,-1.2024516,-1.8726866,1.4224416,-4.7240167,2.2912207,-0.97246486,-2.81569,-1.2317313,2.3020756
11,0.54175365,-1.2026318,-1.8734077,1.4243495,-4.72311,2.2885401,-0.9750126,-2.8140829,-1.2332553,2.3015928
12,0.5599617,-1.205301,-1.884083,1.396104,-4.709688,2.2488565,-1.0127288,-2.7902887,-1.2558154,2.2944446
13,0.5631364,-1.2057664,-1.8859444,1.3911791,-4.707348,2.2419374,-1.019305,-2.78614,-1.2518818,2.293198
14,0.56636393,-1.2062396,-1.8878367,1.3961859,-4.7049685,2.234903,-1.0259906,-2.781922,-1.2478828,2.291931
