,0,1,2,3,4,5,6,7,8,9
0,2.548598,2.495846,-1.494267,3.9433367,0.31610513,-0.84294933,0.5550089,-3.0418494,-3.3483295,2.817182
1,2.5031674,2.4854379,-1.4622452,3.9541972,0.31417745,-0.8526814,0.572064,-3.098765,-3.3772514,2.8251607
2,2.5227537,2.5212333,-1.4418708,3.8303218,0.30859363,-0.8977347,0.518915,-2.9790285,-3.3289528,2.8433397
3,2.4962204,2.4906483,-1.4698159,3.8346186,0.33391285,-0.82758677,0.562616,-2.9718528,-3.3710923,2.8452756
4,2.4919398,2.4983654,-1.5088384,3.8387725,0.34450477,-0.81372446,0.56658304,-3.0207903,-3.3729513,2.859717
5,2.562108,2.541503,-1.4393271,3.978891,0.27589095,-0.7920593,0.52512693,-3.035507,-3.363765,2.8232932
6,2.5532675,2.5449126,-1.3970993,3.9629712,0.31965616,-0.7605706,0.5251089,-3.0067708,-3.378547,2.816095
7,2.5319092,2.535775,-1.4455229,3.9466593,0.30342728,-0.79701793,0.55726314,-3.029947,-3.4091249,2.8070045
8,2.5643854,2.5046685,-1.537194,3.8788614,0.3815242,-0.81966084,0.5571892,-2.9955816,-3.3802977,2.8884199
9,2.4829018,2.5038416,-1.4021609,3.9186463,0.25126988,-0.79510057,0.5514673,-3.0482442,-3.3742924,2.7918572
10,2.5312428,2.5416968,-1.5009279,3.9269474,0.36824644,-0.7796284,0.54368335,-3.0414903,-3.3968182,2.8925803
11,2.5250416,2.5007393,-1.4326187,3.9026382,0.27906242,-0.8379798,0.5560096,-2.9755027,-3.354135,2.7960854
12,2.5092506,2.513751,-1.4906878,3.9106383,0.35586172,-0.7774748,0.5346873,-3.0618,-3.410423,2.8798423
13,2.4686403,2.5409324,-1.5167373,3.9320698,0.38580295,-0.8064694,0.559331,-3.0222125,-3.4104264,2.8457713
14,2.4971974,2.5539331,-1.4712943,3.9333413,0.30370888,-0.76877916,0.5612283,-3.005612,-3.3882504,2.830441
15,2.523236,2.5124457,-1.4758832,3.849391,0.30927056,-0.80335087,0.5185992,-3.0212967,-3.3728647,2.869171
