,0,1,2,3,4,5,6,7,8,9
0,2.1078598,2.0955052,1.9997057,0.30903822,-2.4660404,0.6273536,-2.7320664,-4.775056,-0.6818996,-0.025947312
1,2.0788002,2.0988872,1.9951344,0.37122738,-2.4867072,0.62274885,-2.7293527,-4.8140717,-0.66818774,-0.007421672
2,2.059952,2.0931604,2.0353415,0.40318307,-2.4948914,0.60048217,-2.727744,-4.868341,-0.6333018,0.0008783986
3,2.076801,2.0842037,2.080199,0.36633286,-2.479024,0.5786066,-2.7242005,-4.8719854,-0.6150756,-0.012269482
4,2.0853653,2.0810812,2.0943313,0.34831542,-2.471676,0.5718635,-2.7223969,-4.868017,-0.6111535,-0.018570762
5,2.103009,2.0779388,2.105657,0.31304717,-2.4584835,0.56727314,-2.718788,-4.8489017,-0.61424005,-0.030805271
6,2.1189158,2.0814452,2.0829244,0.28320184,-2.450227,0.5818422,-2.7158782,-4.8129745,-0.63832414,-0.041208863
7,2.1182077,2.093553,2.017196,0.2831308,-2.456811,0.62238646,-2.7191133,-4.7778068,-0.68108386,-0.040379614
8,2.0762756,2.1003366,1.9846274,0.3528682,-2.4867585,0.64656657,-2.7409291,-4.8241253,-0.6780166,-0.011151197
9,2.0647926,2.0917764,2.0256727,0.3795341,-2.4908934,0.617478,-2.746313,-4.8596954,-0.6407805,-0.0006472309
10,2.0709558,2.079791,2.0822253,0.37984055,-2.4819605,0.57445055,-2.739333,-4.8739552,-0.6030238,-0.0026238894
11,2.1042104,2.0770278,2.1039174,0.33239475,-2.4597487,0.5534765,-2.7124307,-4.8329086,-0.6093315,-0.02739619
12,2.1178656,2.0830295,2.084727,0.30438697,-2.453055,0.56842595,-2.7014654,-4.807132,-0.63518816,-0.040053863
13,2.1188874,2.0854912,2.0754988,0.29949453,-2.4532158,0.57635367,-2.7008755,-4.8030396,-0.6437126,-0.04169519
14,2.1231942,2.0744007,2.0877633,0.30766463,-2.456664,0.57570523,-2.6986427,-4.8130527,-0.6356092,-0.03862921
15,2.1244497,2.0508838,2.107229,0.3354517,-2.4694018,0.5814981,-2.70034,-4.8442283,-0.6182205,-0.026002137
16,2.0836563,2.0563998,2.067247,0.38786444,-2.4953914,0.6153726,-2.7328258,-4.884916,-0.6216825,0.004121755
17,2.069295,2.0833588,2.0286138,0.37791553,-2.4902122,0.6196759,-2.743893,-4.8577747,-0.64142305,0.001168558
18,2.0760643,2.0645244,2.0274427,0.3696838,-2.5079236,0.61915433,-2.7465851,-4.8612366,-0.6647314,-0.030661622
19,2.1026478,2.0498385,2.041807,0.32282475,-2.5053875,0.6003405,-2.7329998,-4.831646,-0.6887036,-0.07641823
20,2.1152227,2.0768437,2.0637388,0.28314462,-2.4618573,0.5822433,-2.7109709,-4.795697,-0.6642488,-0.053082332
21,2.0984352,2.1196625,2.069138,0.29627508,-2.4241333,0.58748955,-2.7031374,-4.800828,-0.615097,0.010169767
22,2.0797048,2.1216931,2.05034,0.34500194,-2.4426403,0.60622025,-2.718235,-4.8381953,-0.6068094,0.01884773
23,2.0729454,2.115605,2.0396104,0.36759382,-2.457286,0.6141132,-2.726741,-4.854258,-0.61008024,0.013877027
24,2.072167,2.0997992,2.0293474,0.38287246,-2.4778368,0.61786073,-2.735745,-4.8630266,-0.62447524,-0.004019582
25,2.0785375,2.074391,2.0215614,0.38568902,-2.501353,0.6155375,-2.7435563,-4.8596716,-0.64999706,-0.033381235
26,2.1039557,2.037745,2.032133,0.33675733,-2.5120609,0.59358436,-2.7400227,-4.813375,-0.69229764,-0.07218721
27,2.1078472,2.0620627,2.058848,0.29168156,-2.4754672,0.5872223,-2.7244594,-4.7937813,-0.6747959,-0.040965315
28,2.1033711,2.0920045,2.075961,0.27055454,-2.4427326,0.5887366,-2.7114584,-4.7916083,-0.64828926,-0.0076864185
29,2.0849094,2.1286142,2.0660279,0.31325918,-2.4315882,0.6076123,-2.708875,-4.8360248,-0.60939014,0.013653606
30,2.069872,2.1250832,2.022551,0.40155962,-2.4649327,0.6217231,-2.7215145,-4.884251,-0.60041887,-0.011486415
31,2.086139,2.0737941,2.015607,0.38683036,-2.4930818,0.5987385,-2.7329423,-4.8418994,-0.64573556,-0.03975868
32,2.0955698,2.0455844,2.017158,0.36715373,-2.5035732,0.5853104,-2.7371964,-4.8118453,-0.6714599,-0.051509332
33,2.1050913,2.0482318,2.0628936,0.28412816,-2.4800634,0.58448124,-2.7346632,-4.7800717,-0.68362886,-0.027213413
34,2.0902803,2.1230037,2.0919645,0.26976877,-2.4361138,0.6231238,-2.7169926,-4.834025,-0.6295848,0.006469784
35,2.0843859,2.1323936,2.0516288,0.34000364,-2.4452739,0.62078995,-2.7084553,-4.861105,-0.6096282,-0.013773696
36,2.0842352,2.124443,2.0347598,0.36429232,-2.454091,0.6136518,-2.7084823,-4.8616147,-0.610712,-0.02327143
37,2.0864167,2.0938244,2.0032623,0.40310898,-2.4768925,0.592215,-2.7133975,-4.8482795,-0.62484163,-0.041482724
38,2.0929656,2.0539768,2.016768,0.37043348,-2.4931917,0.5752615,-2.732949,-4.812959,-0.6595159,-0.033320945
39,2.0966713,2.036486,2.0457418,0.32152683,-2.4951358,0.5751587,-2.7471356,-4.790169,-0.68169624,-0.018381977
40,2.0953424,2.0713017,2.0826466,0.2790382,-2.474157,0.60814923,-2.744003,-4.808285,-0.6686424,-0.0076200697
41,2.09367,2.0990992,2.0863566,0.28097263,-2.4608915,0.6249748,-2.733154,-4.8278103,-0.6502448,-0.010973756
42,2.0922406,2.1190383,2.081847,0.29173827,-2.4517612,0.63408285,-2.7225885,-4.8426137,-0.6347037,-0.016357357
43,2.091188,2.1321356,2.0643914,0.3176954,-2.4466722,0.6332213,-2.7102203,-4.8542175,-0.61987305,-0.025323937
44,2.090888,2.1323433,2.0481498,0.33880815,-2.4473622,0.6252653,-2.7039912,-4.856518,-0.6143804,-0.030834867
45,2.089575,2.1160076,1.9982555,0.3983624,-2.4553828,0.5911817,-2.6910515,-4.850142,-0.608361,-0.04298366
46,2.087925,2.0531812,2.0135121,0.36780006,-2.4833481,0.55824655,-2.7274697,-4.8110986,-0.65314156,-0.014010536
47,2.0881777,2.0327034,2.0727184,0.29512045,-2.4956532,0.5808621,-2.7630908,-4.7951493,-0.6863754,0.00576247
48,2.0983856,2.1426911,2.1042833,0.27908632,-2.4529889,0.6893395,-2.7220356,-4.847755,-0.63341933,-0.05566922
49,2.092723,2.120761,2.0134923,0.355324,-2.437964,0.6077792,-2.683642,-4.8270674,-0.61191887,-0.04002394
50,2.08806,2.0882568,2.0023777,0.36620042,-2.4532878,0.5696618,-2.698828,-4.8213153,-0.6257754,-0.017333444
51,2.083408,2.0497692,2.0153558,0.35987246,-2.4807017,0.54205084,-2.7324476,-4.8207817,-0.65196264,0.008139172
52,2.0879953,2.0468628,2.0952687,0.30856556,-2.514725,0.5952463,-2.781662,-4.8374043,-0.6851581,-0.0018720962
53,2.0995686,2.098138,2.091702,0.3059892,-2.4818494,0.64865243,-2.7395544,-4.8251147,-0.65875584,-0.046274703
54,2.1021953,2.1269748,2.0535018,0.32281542,-2.4459305,0.6536096,-2.6947534,-4.8111095,-0.6285781,-0.06155289
55,2.09149,2.1101048,2.0060344,0.34608904,-2.434364,0.5974327,-2.685474,-4.81654,-0.61543334,-0.025875814
56,2.0815418,2.0793023,2.0000067,0.35281238,-2.4523764,0.55381715,-2.7108624,-4.834685,-0.6262825,0.00857805
57,2.0801513,2.0526595,2.0456176,0.34110087,-2.4949765,0.5516549,-2.7587554,-4.8555813,-0.6583021,0.015342673
58,2.0893795,2.0614595,2.0781376,0.33066303,-2.5064285,0.5870622,-2.7644656,-4.8473287,-0.67026883,-0.012067574
59,2.1003208,2.076803,2.1089523,0.31918353,-2.510599,0.63254404,-2.7601643,-4.828866,-0.6787284,-0.04804846
60,2.1038663,2.0990858,2.0797215,0.32155156,-2.4766147,0.6458886,-2.722041,-4.8031077,-0.65692025,-0.056841012
61,2.1024928,2.1132889,2.045101,0.32589394,-2.445039,0.64449984,-2.6901371,-4.78588,-0.63506985,-0.05353235
62,2.0850148,2.102352,1.9953929,0.33592367,-2.4274216,0.59040797,-2.689854,-4.8167524,-0.6127774,-0.0042381333
63,2.0757327,2.0768151,2.0109649,0.3404368,-2.462077,0.5532377,-2.7350733,-4.867791,-0.6274131,0.019463196
64,2.0882564,2.063044,2.0786533,0.33998537,-2.5144942,0.57233584,-2.7720592,-4.872963,-0.6675857,-0.016314674
65,2.0890408,2.063745,2.0796561,0.33980075,-2.514259,0.5744102,-2.7708697,-4.870487,-0.6680597,-0.018070448
66,2.114899,2.0998797,2.0804894,0.36742678,-2.462425,0.5827926,-2.7473094,-4.811293,-0.6639538,0.016203478
67,2.1091874,2.1164541,2.0398746,0.3515865,-2.4321437,0.61516714,-2.699285,-4.786929,-0.6350423,-0.0074400865
68,2.0877056,2.1016486,2.0188906,0.32065836,-2.4499931,0.6270235,-2.6947868,-4.8194146,-0.6219213,-0.038817268
69,2.0628624,2.072006,2.0135307,0.28776616,-2.4881558,0.6220126,-2.7150173,-4.8709364,-0.6220532,-0.06454847
70,2.086706,2.0608582,2.0683212,0.32295904,-2.501533,0.5684646,-2.7628238,-4.851803,-0.6683355,-0.013228369
71,2.1129942,2.0896451,2.0790198,0.36515665,-2.4714212,0.57391196,-2.7434638,-4.8039374,-0.6711833,0.0066324146
72,2.11205,2.1180704,2.050033,0.3687045,-2.444538,0.6191259,-2.701025,-4.7964005,-0.63786376,-0.015057711
73,2.0795228,2.1044545,2.0161211,0.3162939,-2.4561658,0.6429145,-2.6969883,-4.84795,-0.60910773,-0.04578355
74,2.0699828,2.0658495,2.0307581,0.2876212,-2.4855545,0.59581274,-2.7403152,-4.8645806,-0.63719493,-0.032515578
75,2.0842602,2.061943,2.0515404,0.30791318,-2.489868,0.5716548,-2.7526014,-4.8421755,-0.6607105,-0.018194068
76,2.1010175,2.0682092,2.0694044,0.33696502,-2.4871001,0.56016,-2.75361,-4.8157463,-0.677223,-0.0074247466
77,2.118192,2.1041832,2.0739937,0.3827131,-2.4665182,0.5943658,-2.7216678,-4.7938223,-0.66517884,-0.011208247
78,2.098068,2.1206336,2.0450025,0.36161017,-2.453913,0.643236,-2.6966734,-4.8310018,-0.62134147,-0.027403159
79,2.0887718,2.157463,2.0271788,0.35622022,-2.4440403,0.64986193,-2.702992,-4.8093085,-0.63296163,-0.00853685
80,2.0718837,2.122312,2.0165708,0.2981376,-2.4642525,0.57611525,-2.763887,-4.7923455,-0.68013436,0.017300215
81,2.08699,2.0447617,2.048007,0.3035492,-2.4915013,0.5575841,-2.760824,-4.8328857,-0.6676367,-0.029503306
82,2.1074603,2.0201986,2.0776072,0.3470781,-2.493199,0.59518284,-2.7117457,-4.8649015,-0.6277244,-0.07052254
83,2.1050591,2.079173,2.068272,0.3644112,-2.465967,0.6289747,-2.6847367,-4.8432045,-0.6159289,-0.038584504
84,2.10041,2.1080065,2.0588179,0.364062,-2.453885,0.6363814,-2.682106,-4.828756,-0.61754686,-0.018381314
85,2.0864415,2.1478577,2.0341966,0.34232125,-2.4414868,0.6246584,-2.7060049,-4.80237,-0.6377515,0.018772421
86,2.0775342,2.120831,2.0191138,0.3042322,-2.4634876,0.57957727,-2.7635505,-4.808096,-0.6702291,0.0081018265
87,2.084476,2.0663142,2.031137,0.30154526,-2.489824,0.5653324,-2.7765281,-4.83383,-0.67292255,-0.036681764
88,2.0971065,2.0367036,2.0548332,0.3272639,-2.496791,0.58629346,-2.743137,-4.850242,-0.65136254,-0.0653525
89,2.099762,2.0391726,2.0606134,0.33616477,-2.4929612,0.59593296,-2.7288828,-4.8497977,-0.64351374,-0.0633287
90,2.1132274,2.045246,2.0200512,0.32170635,-2.5009723,0.55857056,-2.7227888,-4.853524,-0.63574755,-0.053582933
91,2.104263,2.1186423,1.9867371,0.30936193,-2.4682755,0.5509501,-2.7132208,-4.8257027,-0.63604635,0.015040511
92,2.080949,2.141031,2.03414,0.329735,-2.4432056,0.6083078,-2.7196763,-4.815684,-0.6469611,0.01696523
93,2.072853,2.132984,2.064408,0.34263209,-2.4398952,0.63689065,-2.725362,-4.8156037,-0.65165055,0.0011492105
94,2.0740516,2.0884821,2.101217,0.35786635,-2.4559586,0.65859866,-2.7351613,-4.823037,-0.6537222,-0.04240917
95,2.1097476,2.0069592,2.0682533,0.33994803,-2.510038,0.59161466,-2.7360914,-4.8328,-0.63969445,-0.07559762
96,2.1081686,2.0652876,2.004053,0.3090649,-2.4907618,0.5454323,-2.718885,-4.828112,-0.6361409,-0.003507109
97,2.082764,2.145156,2.0080144,0.31630546,-2.4453099,0.5832669,-2.711477,-4.8297796,-0.6450106,0.02781197
98,2.0734,2.1461523,2.0591586,0.34564793,-2.4356549,0.63940644,-2.7207139,-4.8340096,-0.6517251,-0.015903037
99,2.0823276,2.1013346,2.0862963,0.3571063,-2.4552183,0.6490179,-2.730602,-4.830385,-0.65043443,-0.05303266
100,2.1054795,2.0163002,2.0894885,0.35019815,-2.4993315,0.6150741,-2.7404242,-4.816155,-0.6420125,-0.07623605
101,2.1062655,2.0303655,2.0400977,0.32063627,-2.5015552,0.5677683,-2.732656,-4.8154087,-0.6382541,-0.01769486
102,2.0961268,2.079397,2.0011492,0.30346808,-2.4825554,0.5491729,-2.7208931,-4.822973,-0.6391344,0.030418867
103,2.0801716,2.1455183,2.0107155,0.32159764,-2.4472184,0.5912219,-2.7125323,-4.843289,-0.6466255,0.014910345
104,2.077748,2.1545792,2.0380232,0.34063828,-2.4373717,0.62375337,-2.71356,-4.8481693,-0.65006846,-0.020410312
105,2.0831914,2.1306996,2.0666757,0.35360253,-2.4437702,0.64075464,-2.7193782,-4.8422265,-0.6503251,-0.053210292
106,2.0970194,2.0662255,2.097802,0.35917693,-2.468989,0.6398429,-2.7309196,-4.821107,-0.6467246,-0.08148027
107,2.1029096,2.034111,2.0850413,0.34309915,-2.4882915,0.610645,-2.736398,-4.8089337,-0.6425238,-0.05409077
108,2.1055653,2.014941,2.0686953,0.32828584,-2.5012004,0.58518946,-2.739055,-4.800652,-0.6392385,-0.026179455
109,2.0984945,2.044253,2.0332487,0.31430116,-2.4965432,0.5668253,-2.7348394,-4.812628,-0.6392458,0.012659413
110,2.090984,2.079595,2.0108447,0.31046075,-2.485084,0.5644626,-2.7289536,-4.8268595,-0.6409074,0.02971089
111,2.084714,2.1151536,2.0023077,0.31546885,-2.4697292,0.5752206,-2.722427,-4.841361,-0.64373446,0.025830735
112,2.0791144,2.1523657,2.004551,0.32770753,-2.4498315,0.59680325,-2.7143846,-4.8558865,-0.6475647,0.004502353
113,2.083367,2.150745,2.039813,0.3472982,-2.4389462,0.6260301,-2.7110257,-4.853142,-0.65014356,-0.045989122
114,2.094496,2.102599,2.082343,0.35561746,-2.4484723,0.63601226,-2.7161136,-4.8298163,-0.64856267,-0.08007795
115,2.1012979,2.0553138,2.0948038,0.3464847,-2.4686863,0.6209782,-2.7255101,-4.8093653,-0.6447027,-0.0673979
116,2.1044004,2.0074327,2.0859933,0.32594898,-2.4970052,0.58936596,-2.7383223,-4.7903743,-0.63907266,-0.022508014
117,2.0940733,2.0459251,2.04058,0.31767127,-2.4983156,0.57699925,-2.7402055,-4.814863,-0.6396801,0.017031107
118,2.0809093,2.0968077,1.9904323,0.31261495,-2.492068,0.5690691,-2.737511,-4.8422265,-0.6410993,0.05079959
