,0,1,2,3,4,5,6,7,8,9
0,-2.4900854,-3.0953271,-0.4100079,-0.8925856,0.08411104,0.6936552,-2.9744983,-1.5043843,-3.0398297,2.0181608
1,-2.4825623,-3.0712485,-0.43200502,-0.89818525,0.077323064,0.6793684,-2.9820058,-1.515141,-3.0314126,2.0281994
2,-2.474312,-3.0540445,-0.4478585,-0.9005268,0.07287754,0.6663158,-2.9893842,-1.5184925,-3.026022,2.0357084
3,-2.4526384,-3.029965,-0.47029442,-0.8978093,0.06795054,0.6379082,-3.0063028,-1.5075235,-3.0206368,2.0472462
4,-2.4276884,-3.0240614,-0.47539344,-0.8851146,0.06902093,0.6109533,-3.0222015,-1.473248,-3.0229256,2.0516906
5,-2.4090707,-3.0311275,-0.46776494,-0.8705171,0.07342339,0.59376335,-3.0321982,-1.4357737,-3.0283875,2.0502906
6,-2.402255,-3.0490625,-0.44929945,-0.85836554,0.08004212,0.5913931,-3.033818,-1.4059339,-3.0346608,2.0435314
7,-2.401422,-3.0620303,-0.43601927,-0.85215545,0.08444029,0.59389496,-3.032807,-1.3910259,-3.0382807,2.0383737
8,-2.4051054,-3.0879939,-0.4095402,-0.84315115,0.09281299,0.6044587,-3.0281658,-1.3699833,-3.0442286,2.027756
9,-2.428166,-3.1219673,-0.37556875,-0.8435328,0.10279425,0.6375838,-3.0148473,-1.3732766,-3.0471191,2.013344
10,-2.452721,-3.1366053,-0.3622344,-0.85389185,0.10668386,0.6677386,-3.0047991,-1.4004517,-3.0448194,2.0072234
11,-2.4823284,-3.1378891,-0.3642061,-0.87404865,0.10626754,0.70039314,-2.9962723,-1.4517577,-3.038891,2.0070844
12,-2.4911034,-3.0933483,-0.4160912,-0.9005121,0.09133307,0.6998504,-3.0024545,-1.5182267,-3.032326,2.0269287
13,-2.4652686,-3.0487428,-0.463685,-0.90067834,0.07527776,0.66002923,-3.0125082,-1.5204774,-3.0359256,2.0447295
14,-2.4366047,-3.0271158,-0.48377478,-0.8877725,0.06627298,0.62168914,-3.0165694,-1.4904283,-3.0420415,2.0515053
