,0,1,2,3,4,5,6,7,8,9
0,-1.3576707,3.0308952,0.7127271,-4.1645203,-2.1295235,-3.527996,-3.0800514,1.0582702,2.5409038,0.940655
1,-1.343935,3.0538554,0.7576888,-4.120647,-2.1238465,-3.583073,-3.10527,1.1044166,2.5667677,0.9359983
2,-1.3288124,3.0380795,0.81447035,-4.134642,-2.0845919,-3.6357741,-3.1411302,1.1799883,2.5992863,0.9530785
3,-1.329102,2.9629734,0.8343245,-4.2399426,-2.0177255,-3.6315413,-3.1608217,1.2349421,2.6041214,0.99225587
4,-1.3397206,2.9143758,0.7907719,-4.3118706,-2.000367,-3.5772538,-3.14606,1.2109361,2.568887,1.0108742
5,-1.3441375,2.9066951,0.7535799,-4.3258142,-2.012305,-3.542101,-3.1311152,1.177806,2.5427241,1.0117579
6,-1.3457681,2.9105606,0.72071743,-4.322413,-2.031636,-3.514245,-3.1169853,1.144527,2.520896,1.0077543
7,-1.343323,2.9317815,0.69456315,-4.295987,-2.062526,-3.4977362,-3.1049793,1.1114086,2.5067232,0.9971906
8,-1.3388511,2.9577332,0.6811177,-4.262156,-2.0915785,-3.4932606,-3.0974638,1.0880904,2.5023217,0.9852496
9,-1.3348231,2.978999,0.6812887,-4.234741,-2.1102471,-3.4989748,-3.095629,1.0789832,2.506967,0.9761361
10,-1.3285939,3.0096176,0.6862036,-4.193598,-2.135043,-3.510503,-3.0939279,1.0694184,2.516862,0.9627024
11,-1.3257734,3.0306735,0.7086589,-4.167983,-2.1433542,-3.5337555,-3.0992994,1.07816,2.5387297,0.9542523
12,-1.3207546,3.062265,0.7471975,-4.12472,-2.1536975,-3.571016,-3.1068053,1.0938393,2.5744543,0.9402073
13,-1.3330888,3.050779,0.7941283,-4.145367,-2.119837,-3.6038685,-3.1199417,1.1319553,2.6096594,0.94486797
14,-1.342244,3.0649436,0.78261316,-4.144343,-2.1211004,-3.6136582,-3.1229694,1.1211871,2.6088738,0.94353926
15,-1.3834281,3.0815458,0.7203379,-4.18278,-2.1015198,-3.6238492,-3.1298633,1.0812261,2.5828807,0.9532669
16,-1.4059885,3.045269,0.66625524,-4.2426953,-2.0599856,-3.5940359,-3.1256702,1.061674,2.5428445,0.9746168
17,-1.3891053,2.9962342,0.6677757,-4.270464,-2.0368328,-3.5586462,-3.119345,1.0811183,2.5276537,0.9892376
18,-1.3679782,2.947484,0.6747781,-4.2884607,-2.0161474,-3.5229309,-3.1107826,1.1024903,2.5140977,1.0009916
19,-1.3228903,2.9054008,0.7223684,-4.278631,-2.0189977,-3.499477,-3.1066856,1.1504586,2.5210874,1.0047766
20,-1.2927164,2.894274,0.7653642,-4.25702,-2.035888,-3.4994686,-3.1075056,1.1841304,2.5346909,1.0002222
21,-1.2692974,2.9098058,0.8183623,-4.217704,-2.0731196,-3.5229661,-3.1130836,1.2141316,2.5579865,0.9852284
22,-1.2847965,2.9567878,0.8365477,-4.1891003,-2.1098742,-3.5641,-3.1208808,1.2059504,2.5744073,0.96591496
23,-1.3096341,3.0039587,0.8399061,-4.1646037,-2.1385338,-3.600542,-3.1249669,1.1850191,2.5841262,0.94720274
24,-1.3599845,3.0500276,0.80169195,-4.1642027,-2.1421988,-3.6224415,-3.1230457,1.1320395,2.5799854,0.93525696
25,-1.4009224,3.068581,0.75011975,-4.1792393,-2.121165,-3.6170208,-3.1149404,1.0813727,2.5673962,0.9351866
26,-1.4115591,3.0486095,0.703781,-4.2099924,-2.0788705,-3.5827062,-3.1058547,1.056938,2.5547552,0.95217675
27,-1.4003611,3.0167077,0.6797815,-4.23429,-2.0432289,-3.548066,-3.0999935,1.0573776,2.5475228,0.97110146
28,-1.3660179,2.9695327,0.67470086,-4.256168,-2.010348,-3.510524,-3.0977108,1.0833893,2.5449066,0.99485844
29,-1.3269057,2.9357123,0.6966364,-4.262752,-2.004488,-3.4974566,-3.1031926,1.1247479,2.5493433,1.0090721
30,-1.2765076,2.9008737,0.7402151,-4.259349,-2.014092,-3.4959083,-3.1132305,1.1841351,2.55623,1.0192884
31,-1.263949,2.9170585,0.806634,-4.2338505,-2.0769186,-3.5508754,-3.1327698,1.2276312,2.560846,0.99826944
32,-1.2634199,2.9175944,0.80602074,-4.232625,-2.0767062,-3.5504267,-3.1317117,1.2292298,2.5610192,0.99777037
33,-1.2614274,2.9231274,0.79759175,-4.228924,-2.0657291,-3.556496,-3.1177387,1.2403833,2.5549548,1.0002828
34,-1.2799581,2.9600475,0.74989134,-4.2164345,-2.0238025,-3.580808,-3.0620005,1.2527285,2.527682,1.0020065
35,-1.3310041,3.0005984,0.708428,-4.2148843,-2.006981,-3.5916946,-3.0377765,1.2075932,2.514186,0.98865396
36,-1.3737249,3.0260518,0.6870611,-4.215917,-2.0071552,-3.5909703,-3.0362892,1.1560097,2.5133839,0.9740152
37,-1.3860284,3.0309517,0.687047,-4.21772,-2.0141616,-3.5873306,-3.0450482,1.1352494,2.5191605,0.9686064
38,-1.3854884,3.0309992,0.6868781,-4.217213,-2.0130463,-3.5855827,-3.0450664,1.1336564,2.517958,0.96928
39,-1.3505906,3.0163817,0.70630735,-4.203068,-1.9953338,-3.517761,-3.071652,1.0835156,2.4951847,0.9941381
40,-1.3098277,2.9820807,0.7554588,-4.204266,-2.0248797,-3.479919,-3.1250737,1.0711962,2.515857,1.006044
41,-1.2904859,2.9594872,0.7858619,-4.209935,-2.0542974,-3.473755,-3.1565876,1.0783262,2.5378714,1.006566
42,-1.2829366,2.9448984,0.80429906,-4.21756,-2.0804741,-3.4821916,-3.1753237,1.0926869,2.5573986,1.0024643
43,-1.2776951,2.9224603,0.8287932,-4.2316756,-2.1262786,-3.5081136,-3.1989162,1.1248703,2.590556,0.99070007
44,-1.3305262,2.9213805,0.80208915,-4.2612696,-2.1847694,-3.621973,-3.167191,1.2138529,2.6225939,0.9470331
45,-1.3766533,2.9637203,0.7338648,-4.2473645,-2.1300318,-3.6454582,-3.0936103,1.215626,2.577876,0.9386147
46,-1.3976809,2.9885135,0.69126624,-4.226532,-2.0802255,-3.638818,-3.043526,1.2022734,2.5402224,0.93769884
47,-1.3775923,3.0133882,0.68836945,-4.1974516,-2.0084774,-3.5668044,-3.0350285,1.1415946,2.5093977,0.9647437
48,-1.3288066,3.013023,0.7379365,-4.1884823,-1.9842159,-3.4910336,-3.0857155,1.0844257,2.5211496,0.99720097
49,-1.2962847,2.9894261,0.79369974,-4.210014,-2.0296187,-3.479481,-3.1522756,1.0765283,2.5627885,1.0082079
50,-1.2870362,2.9698455,0.8189866,-4.228905,-2.0732589,-3.494549,-3.1866994,1.0881997,2.5887046,1.0062062
51,-1.2911308,2.9497237,0.8280236,-4.249208,-2.1226814,-3.5285625,-3.2061992,1.113795,2.6074994,0.99601203
52,-1.3223134,2.9243171,0.8019161,-4.271166,-2.187009,-3.602028,-3.1937132,1.1702738,2.6091554,0.9674557
53,-1.3535327,2.9335768,0.7507735,-4.2610755,-2.1710904,-3.6289597,-3.1403003,1.1942203,2.573931,0.9519629
54,-1.3575563,2.939177,0.7589702,-4.257482,-2.1734076,-3.6433332,-3.123977,1.1999822,2.5731192,0.95740765
55,-1.3629729,2.9805672,0.7877036,-4.2345304,-2.1371465,-3.6567585,-3.0660226,1.1943207,2.5637853,0.98797446
56,-1.3608416,3.0359766,0.81247336,-4.199989,-2.0606048,-3.6303968,-3.010593,1.1640421,2.5487893,1.0240003
57,-1.3504243,3.044584,0.79000926,-4.1927695,-2.0053618,-3.553782,-3.0465267,1.1221573,2.5492542,1.0163817
58,-1.3415602,3.0353787,0.7630876,-4.1955986,-1.9799384,-3.4963415,-3.092198,1.094531,2.5535498,0.9992972
59,-1.3341275,2.9963207,0.7256671,-4.2208185,-2.0073655,-3.4725697,-3.16243,1.0899012,2.5669293,0.965296
60,-1.3305631,2.9663537,0.70709354,-4.241888,-2.0457282,-3.483035,-3.2000253,1.10053,2.5753381,0.9453485
61,-1.3277308,2.9362273,0.69713986,-4.264602,-2.0985355,-3.5172355,-3.224225,1.122876,2.5814087,0.9311659
62,-1.3266859,2.9227784,0.7109948,-4.279556,-2.1519744,-3.5807936,-3.2089238,1.1570235,2.5784638,0.937891
63,-1.3268374,2.92396,0.7141725,-4.279479,-2.154344,-3.5865123,-3.2042015,1.1597857,2.5773432,0.9404202
64,-1.2853062,2.9772046,0.7356343,-4.2460318,-2.1413438,-3.5037713,-3.159457,1.1551042,2.5725298,0.9414395
65,-1.2820895,3.0166087,0.7595523,-4.2193513,-2.1038442,-3.4741259,-3.1111448,1.1432996,2.5617578,0.9593686
66,-1.310337,3.033306,0.77698356,-4.207454,-2.0631406,-3.494748,-3.0768094,1.1310304,2.5525224,0.9818832
67,-1.3478589,3.0377815,0.78895146,-4.201782,-2.026113,-3.5329483,-3.0525465,1.1207099,2.5455852,1.0026509
68,-1.4075638,3.0028534,0.7796032,-4.217521,-2.0098026,-3.6223307,-3.0703833,1.1226704,2.552248,1.0127556
69,-1.4026049,2.9156954,0.7203076,-4.2581496,-2.0829234,-3.6811454,-3.1877315,1.1645104,2.5895147,0.97234154
70,-1.3029392,2.937265,0.71605664,-4.2550263,-2.1240373,-3.565381,-3.2025912,1.1697317,2.5821965,0.95417553
71,-1.2567235,2.9767714,0.73549867,-4.2433815,-2.1225438,-3.486151,-3.1660368,1.1538098,2.5611892,0.95754665
72,-1.2844335,3.014038,0.76703185,-4.2347527,-2.090125,-3.4819574,-3.1033325,1.1273637,2.5399997,0.9760074
73,-1.3106958,3.0283039,0.78190106,-4.230203,-2.0707011,-3.4952495,-3.072509,1.115238,2.5319588,0.9858875
74,-1.416503,3.038916,0.8078658,-4.216194,-2.0167842,-3.5869277,-3.011804,1.0969476,2.528095,1.0079633
75,-1.411883,2.9677267,0.7485065,-4.205542,-2.0510535,-3.6502774,-3.1248696,1.1621897,2.5931277,0.97864467
76,-1.3529289,2.9371622,0.7150959,-4.21599,-2.0865946,-3.6207752,-3.1931024,1.1872493,2.612814,0.9610699
77,-1.3120117,2.9441645,0.7155173,-4.235154,-2.1004858,-3.574757,-3.1981359,1.1763475,2.5984778,0.9615632
78,-1.3112383,2.9438007,0.7186814,-4.2346478,-2.101142,-3.5724428,-3.2027662,1.1787167,2.5989459,0.964516
79,-1.3175713,2.957572,0.75816107,-4.235445,-2.0967786,-3.5525339,-3.2091198,1.1808451,2.5872364,0.9948898
80,-1.3235197,2.9683492,0.7848718,-4.235993,-2.092058,-3.539377,-3.206938,1.1789901,2.5766985,1.0145384
81,-1.3470325,3.0002327,0.8361464,-4.239819,-2.0731997,-3.5191417,-3.1619358,1.1548471,2.5409877,1.0461317
82,-1.3737936,3.0202172,0.808314,-4.2411246,-2.0536287,-3.5472262,-3.0532248,1.1059895,2.5121982,1.0058202
83,-1.3613018,3.0028698,0.73736554,-4.227521,-2.0617104,-3.5831432,-3.038383,1.1088281,2.5399685,0.9469568
84,-1.3322684,2.9734545,0.67308074,-4.210109,-2.0790088,-3.6058059,-3.0792234,1.1364102,2.5872335,0.9038597
85,-1.3107198,2.9597075,0.7007039,-4.2172217,-2.0917094,-3.5783772,-3.1765018,1.1708013,2.6143138,0.9472742
86,-1.3123511,2.96204,0.73698443,-4.23022,-2.0913508,-3.5578163,-3.2061894,1.1744089,2.6067002,0.9840659
87,-1.3198087,2.967766,0.7694562,-4.2429566,-2.0878484,-3.542675,-3.2132442,1.1693507,2.5906792,1.0129954
88,-1.3505616,2.9879167,0.836911,-4.2710485,-2.0721292,-3.5191371,-3.1753922,1.1373405,2.53122,1.0620714
89,-1.3657238,2.997874,0.80491567,-4.257271,-2.065659,-3.5505188,-3.0845828,1.1153731,2.505617,1.012169
90,-1.3659636,2.9987566,0.77914804,-4.2436867,-2.0649605,-3.5668325,-3.0517383,1.1123912,2.5059946,0.9812373
91,-1.3520166,2.9939334,0.7245167,-4.2123117,-2.0696158,-3.5915737,-3.0333269,1.1252818,2.5357156,0.92677826
92,-1.3364575,2.9885836,0.70697683,-4.201482,-2.0760987,-3.5916307,-3.0724134,1.1449995,2.5733523,0.9191988
93,-1.3345642,2.9599152,0.6998316,-4.1861577,-2.0870216,-3.6172273,-3.0550268,1.1334006,2.6097646,0.9242628
94,-1.3446704,2.9398987,0.7589655,-4.2153406,-2.0942874,-3.5975363,-3.1084633,1.1158241,2.6326513,1.0117162
