,0,1,2,3,4,5,6,7,8,9
0,-1.5030447,-2.4121296,0.24052392,-2.6786568,-0.012501418,2.6681325,-1.5131469,-3.6897292,2.414994,1.5713855
1,-1.4811618,-2.435383,0.2159425,-2.678522,-0.029855883,2.645363,-1.5360492,-3.697248,2.4087818,1.5967816
2,-1.4604661,-2.404078,0.21892345,-2.6665442,-0.07002411,2.6378965,-1.5428014,-3.6747913,2.3437626,1.6204123
3,-1.4785458,-2.3619025,0.2472919,-2.6606727,-0.06780128,2.655755,-1.5190374,-3.6544628,2.3233345,1.597354
4,-1.5095203,-2.346734,0.27477312,-2.6636672,-0.038261417,2.68013,-1.4908613,-3.6490324,2.3477745,1.5618341
5,-1.5151206,-2.402492,0.2664012,-2.677777,-0.006922867,2.6885352,-1.49454,-3.6749141,2.4074993,1.5639735
6,-1.4968117,-2.4288435,0.24549079,-2.6803496,-0.015578492,2.6776812,-1.5142038,-3.6882114,2.410645,1.5877954
7,-1.4774343,-2.4391937,0.22618331,-2.6788282,-0.032163393,2.6635602,-1.5328034,-3.6945622,2.3983803,1.6095937
8,-1.4642632,-2.4100718,0.21620627,-2.6695442,-0.05928426,2.6458206,-1.5428902,-3.6847699,2.359262,1.6167916
9,-1.4755325,-2.3330605,0.23327276,-2.6534593,-0.080279894,2.633453,-1.5263559,-3.6511314,2.3070033,1.5869108
10,-1.5125991,-2.3683693,0.27415574,-2.669016,-0.02706059,2.6705823,-1.4896557,-3.651953,2.3722684,1.557653
11,-1.5073041,-2.4299853,0.26903707,-2.6821108,-0.005289315,2.6940515,-1.4958915,-3.6777365,2.4148788,1.5808429
12,-1.4730555,-2.4322317,0.22492352,-2.6758819,-0.03867764,2.6774955,-1.5350779,-3.6970067,2.383601,1.618675
13,-1.4647602,-2.3721695,0.20617907,-2.6601286,-0.07300487,2.6387477,-1.5484123,-3.6802769,2.3328147,1.6073049
14,-1.5077038,-2.3391674,0.26306108,-2.6626334,-0.046029665,2.6337721,-1.4985594,-3.639968,2.3503842,1.5480014
15,-1.5054469,-2.4138012,0.28548002,-2.679252,-0.0146683045,2.687765,-1.4845369,-3.6607502,2.3963568,1.5787041
16,-1.4857788,-2.4326553,0.25186658,-2.6777496,-0.02540644,2.6976619,-1.512301,-3.687153,2.390891,1.6090801
17,-1.4689227,-2.412254,0.20440017,-2.6676226,-0.051064834,2.6771688,-1.5486964,-3.7031212,2.363841,1.6207308
18,-1.4781222,-2.3789127,0.20676754,-2.6634471,-0.05791127,2.648989,-1.545824,-3.6861796,2.3521273,1.5962508
19,-1.4872841,-2.35591,0.21638367,-2.6614997,-0.059607677,2.6296148,-1.5375701,-3.6697593,2.3465312,1.5756073
20,-1.5038053,-2.3615196,0.2701717,-2.670476,-0.04115531,2.6345606,-1.4975559,-3.6428187,2.3637257,1.5573297
21,-1.4991878,-2.3991444,0.2889434,-2.6774695,-0.027540246,2.6706836,-1.4841415,-3.6515524,2.3808048,1.5788474
22,-1.4803194,-2.4499774,0.26919624,-2.6784682,-0.020148782,2.7239008,-1.4976261,-3.6882503,2.3930542,1.6242099
23,-1.4860376,-2.3891764,0.19418769,-2.659509,-0.043628924,2.6737494,-1.5485214,-3.698708,2.3645015,1.5943743
24,-1.4986109,-2.3421397,0.23495047,-2.6675057,-0.057660222,2.6027842,-1.5278863,-3.6480067,2.3494623,1.552909
25,-1.4835994,-2.390673,0.28327128,-2.6782696,-0.04679763,2.6459162,-1.4946256,-3.648746,2.3643205,1.5890039
26,-1.4769293,-2.424828,0.28780213,-2.677972,-0.034097,2.6913633,-1.4865391,-3.6671255,2.3777459,1.6138681
27,-1.4908216,-2.4154837,0.23969416,-2.6666572,-0.02567445,2.7063034,-1.5127903,-3.691811,2.383032,1.6016883
28,-1.4950786,-2.4084382,0.22734867,-2.6643214,-0.025696784,2.7027507,-1.5207615,-3.6948595,2.3822143,1.5952216
29,-1.508166,-2.382416,0.18989849,-2.6572738,-0.027867291,2.6845384,-1.545818,-3.7002754,2.377164,1.5723791
30,-1.4916182,-2.361242,0.23823968,-2.6770813,-0.05979075,2.606764,-1.5343695,-3.64935,2.350556,1.5680758
31,-1.4861243,-2.3702497,0.24922949,-2.6776824,-0.05884203,2.6161232,-1.5253932,-3.6503003,2.352631,1.577297
32,-1.4894034,-2.368105,0.24687518,-2.681696,-0.05931784,2.608957,-1.5284723,-3.654709,2.3518405,1.5794339
33,-1.5051688,-2.3780918,0.23086445,-2.6923761,-0.04675187,2.6204677,-1.5350467,-3.696654,2.3625727,1.6017666
34,-1.5117137,-2.394526,0.22261213,-2.6896052,-0.032018397,2.654048,-1.5308969,-3.7233193,2.3761084,1.6168046
35,-1.493007,-2.4270713,0.2424045,-2.6472766,-0.011262496,2.7468703,-1.493144,-3.6936727,2.3968513,1.6025254
36,-1.4771491,-2.3980517,0.2695833,-2.653068,-0.03699448,2.691376,-1.4966825,-3.6258402,2.3705487,1.5583544
37,-1.4764905,-2.3726633,0.2641034,-2.6755414,-0.05859187,2.6284282,-1.5200944,-3.626248,2.349887,1.5577756
38,-1.4891467,-2.3690457,0.22627595,-2.6937382,-0.061971955,2.6041784,-1.5464488,-3.6978662,2.350358,1.6058958
39,-1.503218,-2.400031,0.21479169,-2.6691628,-0.03129361,2.67222,-1.5238233,-3.7293077,2.3821206,1.6280853
40,-1.5037785,-2.415458,0.2418338,-2.6513386,-0.014578331,2.7155137,-1.4942958,-3.6860232,2.3943925,1.5973877
41,-1.4929184,-2.4069526,0.26938686,-2.6577566,-0.024048682,2.7037268,-1.4899778,-3.636024,2.380576,1.5619283
42,-1.4726907,-2.378375,0.27516487,-2.6842911,-0.05770471,2.6427357,-1.5190243,-3.618245,2.3467615,1.5504767
43,-1.471499,-2.368205,0.22885287,-2.6857183,-0.069554225,2.613971,-1.5499475,-3.689353,2.3447404,1.6028711
44,-1.5010115,-2.3945158,0.20689301,-2.6565359,-0.03309807,2.6623724,-1.5253131,-3.7303107,2.3848596,1.6288209
45,-1.5143065,-2.411427,0.23691796,-2.653662,-0.01240744,2.697071,-1.4940729,-3.6911387,2.397357,1.5985327
46,-1.5109222,-2.412107,0.2571484,-2.661198,-0.013850546,2.7011092,-1.4871467,-3.661985,2.3908994,1.5782372
47,-1.4928828,-2.4019344,0.28269556,-2.6797876,-0.0318692,2.6876147,-1.4931563,-3.6220222,2.3671184,1.5528452
48,-1.4686137,-2.3815992,0.26716825,-2.6873767,-0.060364015,2.6541417,-1.5255985,-3.6372795,2.3447292,1.5676681
49,-1.4583329,-2.3688793,0.23929228,-2.6819017,-0.074252084,2.6305282,-1.5497688,-3.6712103,2.3394387,1.5926173
50,-1.4777005,-2.3771203,0.21703015,-2.663738,-0.05609061,2.636625,-1.5430609,-3.7038612,2.3635402,1.6101185
51,-1.5184917,-2.4005067,0.20201877,-2.638853,-0.014720073,2.6633625,-1.511864,-3.731481,2.4065259,1.6203352
52,-1.5208415,-2.4137652,0.2530438,-2.6673367,-0.009741576,2.6886303,-1.4842013,-3.673327,2.3934405,1.5853752
53,-1.5037677,-2.4096184,0.2825498,-2.6887376,-0.024810784,2.6923707,-1.4840999,-3.6338084,2.3691225,1.5651108
54,-1.4645603,-2.3825142,0.27055728,-2.6900346,-0.06298296,2.668275,-1.5243276,-3.6344128,2.3395207,1.571754
55,-1.4549426,-2.368156,0.23622887,-2.6698928,-0.07327107,2.6455796,-1.5508844,-3.6684,2.343768,1.5903572
56,-1.4761884,-2.3751855,0.21131338,-2.6502192,-0.0539848,2.6377585,-1.5469965,-3.7029436,2.3712966,1.6032653
57,-1.5042274,-2.3934767,0.21375449,-2.6485696,-0.027853243,2.6467066,-1.5228456,-3.711886,2.3938637,1.6032715
58,-1.5293345,-2.4158995,0.23962754,-2.663971,-0.0042137066,2.668925,-1.4877665,-3.6959968,2.4039195,1.593744
59,-1.5102481,-2.4146388,0.28325093,-2.6971784,-0.022025956,2.6962047,-1.4772259,-3.6442332,2.3679826,1.578498
60,-1.4722123,-2.3859746,0.27172223,-2.6897202,-0.057213582,2.6860044,-1.5136067,-3.6355243,2.3412738,1.5793558
61,-1.452659,-2.365497,0.24310121,-2.6682,-0.07456304,2.66313,-1.5460316,-3.6518826,2.3389683,1.584387
62,-1.4714445,-2.3713832,0.20889536,-2.6422296,-0.05545596,2.6324317,-1.5537087,-3.6951454,2.3738286,1.5910089
63,-1.5259796,-2.4169319,0.22595754,-2.6585312,-0.00447383,2.6377828,-1.5023459,-3.716588,2.41276,1.594175
64,-1.5177568,-2.4188547,0.27321836,-2.695882,-0.016474675,2.6861749,-1.4759513,-3.6696188,2.3754952,1.5947094
65,-1.4725063,-2.3795192,0.2787919,-2.6940258,-0.061698247,2.7079914,-1.5043942,-3.624719,2.3288813,1.5876855
66,-1.4593797,-2.3603566,0.22754094,-2.649075,-0.06847601,2.6594398,-1.5504265,-3.6522274,2.3520985,1.5755126
67,-1.4771937,-2.3797712,0.21227683,-2.6417832,-0.046948306,2.6306345,-1.5493789,-3.6880252,2.382871,1.5778216
68,-1.4960283,-2.4023683,0.22131568,-2.6550047,-0.028068053,2.6281388,-1.5301465,-3.7063315,2.3967693,1.5863297
69,-1.5139143,-2.4233406,0.2430299,-2.6778924,-0.012726598,2.6415598,-1.5020803,-3.712446,2.39919,1.5979441
70,-1.5154082,-2.419362,0.2726366,-2.7001362,-0.019155337,2.6813228,-1.4788501,-3.6845062,2.3737228,1.6063485
71,-1.4937543,-2.3827949,0.27603325,-2.6915262,-0.04790815,2.7117462,-1.4897823,-3.6378992,2.340208,1.5972553
