,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.14039886,0.09389909,-0.41362822,-0.33765268,-0.9574171,-2.2780826,-0.31611824,0.5685035,-1.2626121,-3.2430515,-0.50626415,1.167403,-0.1250811,0.63777596,0.25706625,-1.2413315,0.59120286,-1.1568341,-1.6597213,-1.1977351,-0.25818875,0.45542133,-0.87252027,0.06548136,-1.5498221,-0.6111329,0.2158939,-1.443987,1.9148555,0.24473803,1.5255194,-1.6839114,1.0758841,0.7942757,0.13544297,0.6740123,0.65907294,1.1376559,1.6474655,-1.4807496,0.2654633,0.29394668,-0.84527904,-1.6622697,-0.10629917,-3.0338106,0.6478045,0.5126216,-2.1261456,-0.105971314
1,0.13145532,0.09562775,-0.40910578,-0.35071003,-0.99406385,-2.2972116,-0.37150675,0.5403563,-1.2577827,-3.2553577,-0.5056758,1.1867455,-0.10523448,0.57810956,0.24977943,-1.2530502,0.57566917,-1.1176616,-1.6690054,-1.231106,-0.26602498,0.47944242,-0.87453073,0.05008347,-1.5714988,-0.5797959,0.21437548,-1.419757,1.9411286,0.21797313,1.5627203,-1.700982,1.0529792,0.80896467,0.16071934,0.6571195,0.6678766,1.1305097,1.6612406,-1.4618304,0.25130463,0.27613077,-0.8362197,-1.6882483,-0.11335984,-3.057073,0.606657,0.48115283,-2.1161535,-0.11395081
2,0.12642829,0.095328614,-0.40687314,-0.3564072,-1.0148195,-2.303771,-0.39817628,0.52439,-1.2548085,-3.2605298,-0.5044378,1.196231,-0.09558442,0.5484477,0.24830277,-1.2576191,0.56662726,-1.0975199,-1.671718,-1.2489178,-0.27177587,0.490965,-0.8735578,0.042778485,-1.5821481,-0.56572,0.2114831,-1.407733,1.9512814,0.20230144,1.5787094,-1.7072601,1.0429981,0.8152892,0.1720226,0.6469437,0.6696706,1.1255931,1.6677293,-1.4533491,0.24424115,0.2686469,-0.8337102,-1.7000746,-0.115028605,-3.0679185,0.58663327,0.46437752,-2.1125684,-0.11963841
3,0.10545157,0.08723497,-0.39883316,-0.37252972,-1.1013286,-2.3118207,-0.48837033,0.4550157,-1.2398103,-3.2754328,-0.4936902,1.2289202,-0.060066056,0.44380072,0.25449055,-1.2665528,0.5278335,-1.0226815,-1.6702875,-1.3184292,-0.30188325,0.5288743,-0.8591395,0.017734759,-1.6195413,-0.52381086,0.18979476,-1.3648535,1.9710714,0.13276684,1.621437,-1.7179719,1.0147793,0.8321558,0.20426469,0.60144025,0.6623949,1.1023155,1.6878581,-1.4280332,0.22157136,0.24853995,-0.8366133,-1.7364159,-0.10999761,-3.1027563,0.5190973,0.39863992,-2.1074176,-0.14992876
4,0.07926046,0.048292667,-0.38878337,-0.3682623,-1.1889794,-2.278363,-0.5325952,0.33255062,-1.1995387,-3.3064907,-0.4427908,1.2421553,0.0015907984,0.39187998,0.30469644,-1.2405603,0.48702234,-0.96812636,-1.6189378,-1.3842013,-0.3553734,0.52589417,-0.8140501,-0.00981921,-1.6473106,-0.5297294,0.1393788,-1.333959,1.9149987,0.019444047,1.5919759,-1.6926467,1.0232795,0.8196449,0.1774891,0.5431563,0.60866195,1.0909611,1.6784439,-1.4349159,0.25593764,0.24362853,-0.90794104,-1.7430722,-0.056950387,-3.119443,0.5114404,0.33459777,-2.140852,-0.21874283
5,0.08187096,0.05799109,-0.39376453,-0.37153032,-1.1924027,-2.2734563,-0.5283801,0.33677357,-1.1991682,-3.3044357,-0.44809848,1.2371376,-0.0005265042,0.39216903,0.3009044,-1.2325801,0.4777523,-0.965761,-1.6135763,-1.3912953,-0.35903543,0.5273715,-0.81015784,-0.007361718,-1.6422815,-0.5282227,0.1334771,-1.3248597,1.9162282,0.019365013,1.5890672,-1.686257,1.0354766,0.8217328,0.17518595,0.5429633,0.61173457,1.0892111,1.6783847,-1.4363993,0.2513862,0.24140497,-0.90255207,-1.7447965,-0.05554713,-3.128769,0.5156723,0.33618426,-2.1446388,-0.20719416
6,0.102320634,0.13079782,-0.42738745,-0.38731787,-1.1875749,-2.2414572,-0.4774617,0.3700962,-1.199848,-3.296349,-0.47533828,1.1915712,-0.015908515,0.4254159,0.28511572,-1.1719445,0.42190713,-0.96605885,-1.5647303,-1.4274356,-0.38345677,0.51307327,-0.79799306,0.012860741,-1.5935217,-0.5339245,0.09806737,-1.266496,1.9075139,0.026470307,1.5532707,-1.6437075,1.1364732,0.83206123,0.1400875,0.5556408,0.6254438,1.0884784,1.6668221,-1.4601921,0.23987566,0.22181953,-0.8851427,-1.7439629,-0.050610796,-3.1835706,0.57089114,0.36270308,-2.1813798,-0.1232368
7,0.118129455,0.20807013,-0.4575887,-0.3958722,-1.120772,-2.2165515,-0.38182828,0.42067564,-1.212551,-3.2965012,-0.494449,1.1201043,-0.047078885,0.51503503,0.27664202,-1.0880857,0.37969154,-1.0022557,-1.4867768,-1.4458597,-0.41611528,0.46150637,-0.82418376,0.034100138,-1.5000833,-0.5694407,0.058468804,-1.226683,1.863998,0.04151594,1.5010575,-1.5995713,1.2753617,0.8228911,0.08475176,0.60511905,0.6057666,1.1039412,1.6174972,-1.5036917,0.26621705,0.19295141,-0.89428246,-1.716745,-0.064429864,-3.2184815,0.67375374,0.41644445,-2.2327907,-0.030533329
8,0.10622366,0.22138223,-0.46249375,-0.39452887,-1.0476861,-2.218735,-0.31058255,0.4658738,-1.2396146,-3.3011131,-0.5005357,1.0796068,-0.09102323,0.5871466,0.27806497,-1.0417163,0.38120115,-1.0522379,-1.4386953,-1.4371616,-0.4473371,0.42139357,-0.87865525,0.042743422,-1.420937,-0.61720306,0.033499576,-1.2531682,1.8185717,0.050412968,1.4828316,-1.5860679,1.3545666,0.7947086,0.07034434,0.662862,0.547936,1.1178066,1.55941,-1.5327008,0.30549365,0.18487367,-0.9144815,-1.6784121,-0.098475605,-3.1973517,0.7413054,0.44813433,-2.2617161,-0.004296712
9,0.10472615,0.19036336,-0.4735549,-0.37836018,-1.0500801,-2.2407384,-0.33017364,0.48738122,-1.2344893,-3.3338394,-0.49150178,1.077504,-0.07057984,0.5824957,0.27438182,-1.0392466,0.3957104,-1.0352205,-1.4350002,-1.4337924,-0.46851173,0.41134048,-0.8598123,0.04180344,-1.408556,-0.62126803,0.050775763,-1.2495781,1.8466359,0.07120112,1.4773871,-1.6025823,1.3696306,0.7906168,0.08175265,0.6694864,0.5414461,1.1163396,1.5521519,-1.559138,0.31846762,0.200754,-0.9087741,-1.6516109,-0.08566591,-3.2082121,0.7497901,0.46730497,-2.258627,-0.003772954
10,0.09593129,0.13463129,-0.48852813,-0.35462666,-1.0586512,-2.275412,-0.3628499,0.5219797,-1.2331005,-3.379948,-0.47818175,1.0822403,-0.047227502,0.56921184,0.27139324,-1.043526,0.42291012,-1.0123543,-1.4367656,-1.4272056,-0.5045383,0.40075484,-0.83723277,0.042656917,-1.3937904,-0.63271,0.07817604,-1.259798,1.8894374,0.10067231,1.475919,-1.6310136,1.3844475,0.7836597,0.11006379,0.680244,0.5236184,1.1108603,1.5409449,-1.5960792,0.33439383,0.23084943,-0.9000778,-1.6096627,-0.07290491,-3.212095,0.7525514,0.48739633,-2.2524714,-0.017263163
11,0.083201356,0.08493027,-0.4996582,-0.3380985,-1.0697964,-2.3025012,-0.3908426,0.55057544,-1.2389388,-3.410428,-0.46782988,1.0942551,-0.03562763,0.55332035,0.27197865,-1.0547507,0.44935238,-0.997213,-1.4446806,-1.4226562,-0.53756803,0.39622104,-0.82551056,0.04791203,-1.3863887,-0.64692897,0.10120416,-1.2842526,1.9233618,0.12177702,1.4813914,-1.6564187,1.3891928,0.77872974,0.14322686,0.6889762,0.501754,1.1014162,1.5307544,-1.6211276,0.3410984,0.2594852,-0.8936691,-1.5761447,-0.06984395,-3.203145,0.7425671,0.49399444,-2.2462523,-0.044783067
12,0.07407453,0.054703657,-0.5062465,-0.32935396,-1.0775383,-2.3177588,-0.40766668,0.567451,-1.2445728,-3.4258213,-0.46167466,1.1039003,-0.03071902,0.542499,0.27339417,-1.0637681,0.466501,-0.9892398,-1.4512372,-1.4204942,-0.558473,0.39439,-0.82049155,0.053031698,-1.3835601,-0.6569836,0.115409814,-1.3038014,1.9431952,0.13342622,1.4863803,-1.6720325,1.3899668,0.77636427,0.16592881,0.6939137,0.48663884,1.0937549,1.5240912,-1.6343291,0.34273243,0.27759308,-0.8901803,-1.5563952,-0.07028795,-3.193955,0.73249584,0.49480364,-2.2421489,-0.066852435
13,0.05804946,0.0090804,-0.5163683,-0.31824818,-1.0908121,-2.3387845,-0.43282494,0.59217507,-1.2565663,-3.4440727,-0.45232642,1.1224134,-0.026305534,0.5243318,0.2774374,-1.0810978,0.4946594,-0.97904086,-1.4640446,-1.4184269,-0.5918944,0.3926193,-0.81608945,0.0645355,-1.3822017,-0.67480785,0.13786827,-1.3412416,1.9723225,0.14935452,1.4963305,-1.696078,1.3880552,0.7741503,0.20455089,0.70061445,0.46085164,1.0785074,1.5129918,-1.6512896,0.34098426,0.30627218,-0.8856758,-1.5271838,-0.07462489,-3.173875,0.7104618,0.49083135,-2.235464,-0.109741844
14,0.036338393,-0.03198443,-0.52848995,-0.3148347,-1.1084305,-2.3519533,-0.4549842,0.61232036,-1.2795271,-3.4467103,-0.44245645,1.1529849,-0.029574808,0.5026445,0.2884588,-1.1100435,0.5305772,-0.9755773,-1.4862756,-1.4216124,-0.63059956,0.39159554,-0.8214352,0.09032524,-1.3923385,-0.7017837,0.16516128,-1.4025706,1.998953,0.15958734,1.5119656,-1.7209009,1.3785645,0.77853024,0.25442913,0.7035183,0.4284994,1.0504594,1.4990586,-1.6594038,0.32496458,0.33777395,-0.885051,-1.5011381,-0.089926586,-3.1360836,0.6675888,0.47053754,-2.229066,-0.18380292
15,0.021258522,-0.04297866,-0.53749424,-0.32158118,-1.1204193,-2.3480878,-0.4593599,0.6140174,-1.3011842,-3.4324708,-0.43650794,1.1793885,-0.036941454,0.49132258,0.3025131,-1.1360013,0.55781657,-0.9822462,-1.5073487,-1.4285308,-0.6531589,0.3884386,-0.8333545,0.11993695,-1.4121486,-0.7260197,0.1858047,-1.4547787,2.0086398,0.15779534,1.5220531,-1.7326581,1.367928,0.7896228,0.28716496,0.69869834,0.40967277,1.0217518,1.4899219,-1.6546768,0.30234602,0.35491943,-0.8902791,-1.49199,-0.10752366,-3.0999765,0.6270317,0.44344968,-2.228117,-0.25281486
16,0.012725075,-0.036588587,-0.54334563,-0.331406,-1.1268836,-2.3363395,-0.4527044,0.6049014,-1.317343,-3.4144528,-0.43319306,1.1982799,-0.043688484,0.48873192,0.31624106,-1.1556879,0.5773426,-0.99334997,-1.5242673,-1.4349973,-0.6623313,0.3830006,-0.8454766,0.14630422,-1.4342716,-0.7456174,0.20056948,-1.4910103,2.0081673,0.1501462,1.5257016,-1.7358978,1.3595641,0.802356,0.30402088,0.6898795,0.40273234,0.9971972,1.4852769,-1.645229,0.28184783,0.36196828,-0.89789027,-1.4920377,-0.12185155,-3.071772,0.59701025,0.41823524,-2.2310488,-0.3062113
