,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-1.098338,1.237748,-0.2512611,-1.5413598,-1.3718175,-0.79597044,-2.0327725,-0.26819468,0.29144147,-1.1779181,-0.798982,-0.7475307,-0.56912696,-1.2073133,-1.0645984,-1.5000424,0.42087823,-0.14162694,-1.2388092,-1.4710222,0.5956057,-1.2968956,-0.19171931,-1.870955,1.7861248,0.9079604,0.21115717,-1.1070708,-1.1841447,-0.74647516,1.0551674,-1.873413,0.05445905,-0.71416533,0.18796436,0.7654229,0.9155124,0.7680536,-0.12441336,-1.0026168,1.6249795,-2.993817,1.3938692,1.1967137,-2.933629,-0.5136569,-0.6006714,-0.72734207,-0.47207165,-0.24587269
1,-1.1135926,1.2458476,-0.25772902,-1.5610043,-1.378665,-0.778312,-2.0167382,-0.29741699,0.28969544,-1.1507148,-0.82347023,-0.7309693,-0.56082857,-1.2064984,-1.0716677,-1.479936,0.41544035,-0.16297169,-1.2327994,-1.4662453,0.5870493,-1.3118012,-0.16896133,-1.8968068,1.7651559,0.9209238,0.2100039,-1.1345465,-1.1671377,-0.7642368,1.0724065,-1.8876783,0.032782946,-0.7133532,0.17862925,0.757361,0.9339776,0.756308,-0.12801655,-1.003142,1.6272925,-2.9955478,1.3781271,1.2120708,-2.9075935,-0.5112987,-0.61078775,-0.72889507,-0.4642175,-0.24864556
2,-1.1141609,1.2461493,-0.25796995,-1.561736,-1.3789201,-0.77765423,-2.016141,-0.2985055,0.2896304,-1.1497015,-0.8243824,-0.7303524,-0.56051946,-1.206468,-1.071931,-1.479187,0.41523778,-0.16217661,-1.2325755,-1.4660673,0.5867306,-1.3123565,-0.1681136,-1.8977698,1.7643749,0.9214067,0.20996094,-1.1355699,-1.1665043,-0.7648984,1.0730487,-1.8882097,0.031975515,-0.71332294,0.17828152,0.7570607,0.93466544,0.7558705,-0.12815076,-1.0031615,1.6273787,-2.9956121,1.3775407,1.2126429,-2.9066236,-0.51121086,-0.61116457,-0.72895294,-0.46392494,-0.24874885
3,-1.1146629,1.2464159,-0.25818276,-1.5623825,-1.3791454,-0.77707314,-2.0156133,-0.2994671,0.28957295,-1.1488063,-0.8251882,-0.72980744,-0.5607925,-1.2064412,-1.0721636,-1.4785254,0.41505885,-0.16147424,-1.2323778,-1.4659101,0.586449,-1.3128469,-0.16736473,-1.8986205,1.7636849,0.9218333,0.20992298,-1.136474,-1.1659447,-0.7654829,1.073616,-1.8886791,0.03126225,-0.71329623,0.17797434,0.7567954,0.93527305,0.75548404,-0.12826933,-1.0031788,1.6274548,-2.9956691,1.3770227,1.2131482,-2.905767,-0.51113325,-0.61149746,-0.729004,-0.4636665,-0.2488401
4,-1.1156907,1.2469616,-0.25861856,-1.563706,-1.3796067,-0.7758834,-2.014533,-0.30143598,0.28945532,-1.1469735,-0.82683814,-0.7286916,-0.5613516,-1.2063862,-1.0726398,-1.4771707,0.41469246,-0.1600361,-1.2319728,-1.4655882,0.58587253,-1.3138512,-0.16583137,-1.9003623,1.762272,0.9227067,0.20984527,-1.1383252,-1.1647989,-0.76667964,1.0747775,-1.8896403,0.029801788,-0.7132415,0.17734538,0.7562522,0.9365172,0.7546927,-0.1285121,-1.0032142,1.6276106,-2.9957857,1.3759621,1.2121135,-2.9040127,-0.51097435,-0.61217904,-0.7291087,-0.46313733,-0.24902692
5,-1.1176088,1.24798,-0.25943184,-1.566176,-1.3804678,-0.77366304,-2.012517,-0.30511034,0.28923577,-1.143553,-0.82991725,-0.7266092,-0.56239504,-1.2062837,-1.0735286,-1.4746425,0.4140087,-0.15735225,-1.2312171,-1.4649875,0.58479667,-1.3157254,-0.16296983,-1.9036129,1.7649086,0.92433673,0.20970026,-1.14178,-1.1626605,-0.768913,1.0769451,-1.8914341,0.02707627,-0.7131394,0.1761716,0.75523853,0.93883896,0.7532158,-0.12896515,-1.0032803,1.6279014,-2.9960034,1.3739828,1.2101825,-2.900739,-0.5106778,-0.61345106,-0.72930396,-0.46214977,-0.24937558
6,-1.1210777,1.2498219,-0.26090267,-1.5706433,-1.3820249,-0.7696475,-2.0088706,-0.31175554,0.2888387,-1.1373669,-0.83548594,-0.72284305,-0.5642821,-1.2060983,-1.0751362,-1.4700702,0.41277212,-0.15249842,-1.2298505,-1.4639013,0.58285093,-1.319115,-0.15779462,-1.9094917,1.7696769,0.92728466,0.209438,-1.148028,-1.1587931,-0.772952,1.0730249,-1.894678,0.022147084,-0.71295476,0.17404878,0.7534052,0.943038,0.75054485,-0.12978452,-1.0033997,1.6284274,-2.996397,1.370403,1.2066903,-2.8948183,-0.51014155,-0.61575156,-0.7296571,-0.46036372,-0.25000614
7,-1.1324059,1.2558367,-0.26570582,-1.5852315,-1.3871099,-0.7565341,-1.9969633,-0.33345637,0.28754207,-1.1171654,-0.8173007,-0.71054435,-0.5704446,-1.2054931,-1.0803858,-1.4551389,0.40873387,-0.13664757,-1.2253876,-1.4603539,0.5764969,-1.3301841,-0.14089428,-1.9286896,1.7852486,0.9369114,0.20858155,-1.1684318,-1.1461635,-0.786142,1.0602229,-1.9052715,0.0060501564,-0.7123517,0.16711642,0.74741834,0.9567505,0.7418225,-0.13246028,-1.0037898,1.6301451,-2.9976823,1.3587128,1.1952859,-2.875484,-0.5083903,-0.6232641,-0.7308104,-0.45453116,-0.2520653
8,-1.1340418,1.2567053,-0.2663994,-1.5873382,-1.3878442,-0.75464046,-1.9952438,-0.33659008,0.28735483,-1.1142483,-0.8146747,-0.70876837,-0.5713345,-1.2054057,-1.0811439,-1.4529828,0.40815073,-0.13435863,-1.2247431,-1.4598416,0.57557935,-1.3317826,-0.14333476,-1.9314618,1.7874973,0.93830156,0.20845787,-1.1713781,-1.1443397,-0.78804666,1.0583742,-1.9068013,0.0037256868,-0.7122646,0.16611536,0.74655384,0.95873064,0.7405629,-0.13284667,-1.003846,1.6303931,-2.9978678,1.3570247,1.193639,-2.872692,-0.5081374,-0.62434894,-0.73097694,-0.45368892,-0.25236267
9,-1.1360595,1.2577766,-0.26725495,-1.5847397,-1.38875,-0.75230473,-1.9931228,-0.34045544,0.28712386,-1.11065,-0.8114355,-0.7065777,-0.57243216,-1.205298,-1.0820789,-1.4503232,0.40743145,-0.13153528,-1.2239482,-1.4592098,0.5744476,-1.3337542,-0.14634505,-1.9348813,1.7902709,0.94001627,0.20830533,-1.1750125,-1.1420901,-0.79039603,1.0560939,-1.9086883,0.00085849717,-0.7121572,0.16488056,0.74548745,0.9611731,0.73900926,-0.13332328,-1.0039155,1.630699,-2.9980967,1.3549424,1.1916077,-2.8692484,-0.5078255,-0.62568706,-0.73118234,-0.45265,-0.25272945
10,-1.1369758,1.2582631,-0.26764342,-1.5835598,-1.3891612,-0.7512441,-1.9921597,-0.34221062,0.28701898,-1.1090161,-0.80996466,-0.705583,-0.5729306,-1.205249,-1.0825036,-1.4491155,0.40710485,-0.13025324,-1.2235873,-1.4589229,0.57393366,-1.3346494,-0.14771198,-1.936434,1.7915304,0.9407949,0.20823605,-1.1766628,-1.1410686,-0.79146284,1.0550585,-1.9095452,-0.00044344383,-0.71210843,0.16431986,0.7459717,0.9622822,0.7383038,-0.1335397,-1.0039471,1.6308379,-2.9982007,1.3539969,1.1906853,-2.8676846,-0.5076839,-0.6262947,-0.7312756,-0.45217827,-0.25289598
