,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.84784096,-1.787585,-0.8237031,-0.5585636,-0.7038436,0.24422339,0.5691246,-1.636969,-1.5556571,-0.6694519,-2.0338523,-0.813641,-0.5714012,0.043977134,-1.8423449,-0.33000642,-0.69278514,0.02120429,0.0034216475,1.386348,-1.7674868,-1.3494766,-0.8377295,-0.110346265,-1.602303,-1.4290179,-2.3593588,0.31837586,-0.25796184,0.12820877,-3.1703913,0.03829942,-0.66361845,-0.55224735,-2.3014736,0.021164272,-2.2584727,-1.1956723,-1.1558787,-0.23281631,-0.779833,-0.24480075,-1.8689328,-1.4426717,-0.9385517,-1.248477,-0.5468491,0.99189657,1.0822799,-3.2494535
1,0.85284746,-1.7862313,-0.8224073,-0.56099063,-0.7046724,0.24486312,0.56565523,-1.6405785,-1.5622952,-0.67642224,-2.0344257,-0.81471485,-0.5696074,0.049602095,-1.8333138,-0.3297858,-0.6880795,0.017159,0.0010542371,1.3821137,-1.7735869,-1.3503759,-0.8342216,-0.106040195,-1.6032468,-1.4238267,-2.3567069,0.3198358,-0.25517687,0.13205591,-3.1708775,0.040437922,-0.6563596,-0.5492365,-2.2964997,0.015031543,-2.2627144,-1.1949492,-1.1566086,-0.2325246,-0.7830728,-0.24216212,-1.8725562,-1.4451247,-0.9336637,-1.2521137,-0.5442145,0.9957544,1.0742297,-3.2508628
2,0.85405445,-1.7859049,-0.8220949,-0.5615758,-0.7048722,0.24501735,0.5648188,-1.6414487,-1.5606948,-0.6781027,-2.034564,-0.8149737,-0.56917495,0.050958194,-1.8311366,-0.3297326,-0.686945,0.016183738,0.0004834885,1.3810929,-1.7750576,-1.3505927,-0.83337593,-0.10500206,-1.6034744,-1.4225751,-2.3560674,0.32018778,-0.25450546,0.1329834,-3.1709948,0.040953483,-0.6546096,-0.5485106,-2.2953007,0.01355303,-2.263737,-1.1947749,-1.1567845,-0.23245427,-0.7838539,-0.241526,-1.8734298,-1.4457161,-0.9324853,-1.2529905,-0.54357934,0.9966845,1.0722889,-3.2512026
3,0.85935104,-1.7844727,-0.820724,-0.5641434,-0.70574903,0.24569415,0.5611484,-1.6452674,-1.5536721,-0.6854769,-2.0351706,-0.8161098,-0.5672772,0.056909088,-1.8215822,-0.32949919,-0.6819667,0.02046343,-0.0020210992,1.3766133,-1.7815111,-1.3515441,-0.82966477,-0.10044648,-1.6044729,-1.4170831,-2.3532617,0.32173234,-0.25155914,0.13705346,-3.171509,0.0432159,-0.64693016,-0.5453253,-2.2900388,0.007064945,-2.2682245,-1.1940099,-1.1575568,-0.23214565,-0.7872814,-0.23873447,-1.8772631,-1.4483113,-0.9273141,-1.256838,-0.5407921,1.0007659,1.0637722,-3.2526934
4,0.8599466,-1.7843117,-0.8205699,-0.56443214,-0.7058476,0.24577025,0.5607357,-1.6456968,-1.5528824,-0.68630606,-2.0352387,-0.8162375,-0.5670638,0.057578206,-1.8205079,-0.32947293,-0.681407,0.020944636,-0.0023027144,1.3761096,-1.7822367,-1.3516511,-0.8292475,-0.09993425,-1.6045852,-1.4164656,-2.3529463,0.321906,-0.25122786,0.13751109,-3.171567,0.043470286,-0.64606667,-0.5449671,-2.289447,0.0063354266,-2.268729,-1.1939238,-1.1576436,-0.23211095,-0.7876668,-0.23842059,-1.8776941,-1.4486032,-0.92673266,-1.2564054,-0.5404787,1.0012249,1.0628146,-3.252861
5,0.8651968,-1.782892,-0.819211,-0.5669773,-0.7067168,0.24644111,0.5570975,-1.649482,-1.5459212,-0.69361573,-2.03584,-0.8173636,-0.5651827,0.06347697,-1.8110372,-0.32924154,-0.67647225,0.025186842,-0.0047853645,1.3716692,-1.7886337,-1.3525943,-0.82556885,-0.09541857,-1.6055748,-1.4110217,-2.3501651,0.32343704,-0.24830733,0.14154549,-3.1720767,0.04571289,-0.6384545,-0.5418097,-2.2842312,-9.582934e-05,-2.2731771,-1.1931655,-1.158409,-0.23180504,-0.7910643,-0.23565352,-1.8814938,-1.4511757,-0.9216067,-1.2525916,-0.5377159,1.0052705,1.0712566,-3.2543387
6,0.88691217,-1.7887639,-0.8135905,-0.5775044,-0.71031165,0.2492159,0.5420494,-1.665138,-1.517129,-0.7238492,-2.038327,-0.82202137,-0.5574022,0.087874874,-1.7718655,-0.32828453,-0.6560618,0.042733032,-0.015053856,1.3533033,-1.8150921,-1.3564951,-0.81035364,-0.07674127,-1.6096684,-1.3885052,-2.3386624,0.32976952,-0.23622777,0.1582322,-3.1741853,0.05498851,-0.6069697,-0.5287502,-2.2626576,-0.026696153,-2.2915754,-1.1900293,-1.1615748,-0.23053977,-0.8051167,-0.22420862,-1.8972098,-1.4618157,-0.9004054,-1.2368176,-0.5262886,1.0220035,1.106174,-3.260451
7,0.89210564,-1.7901682,-0.8122463,-0.58002204,-0.7111714,0.24987952,0.54564834,-1.6688824,-1.5102429,-0.7310799,-2.0389218,-0.8231353,-0.5555414,0.093709916,-1.7624971,-0.32805565,-0.65118045,0.046929404,-0.017509684,1.3489109,-1.82142,-1.3574281,-0.8067147,-0.07227438,-1.6106474,-1.3831202,-2.3359113,0.33128402,-0.2333388,0.16222301,-3.1746895,0.057206884,-0.59943974,-0.52562684,-2.257498,-0.033057924,-2.2959757,-1.1892792,-1.1623319,-0.23023717,-0.8084775,-0.22147144,-1.9009684,-1.4643604,-0.8953349,-1.2330451,-0.52355564,1.0260054,1.1145248,-3.2619128
8,0.8921806,-1.7901884,-0.8122269,-0.5800584,-0.7111838,0.2498891,0.5457003,-1.6689365,-1.5101435,-0.73097545,-2.0389304,-0.8231514,-0.5555145,0.09379418,-1.7623618,-0.32805234,-0.65110993,0.046990007,-0.01754515,1.3488475,-1.8215114,-1.3574415,-0.80666214,-0.07220987,-1.6106616,-1.3830425,-2.3358715,0.3313059,-0.23329708,0.16228065,-3.174697,0.05723892,-0.599331,-0.5255817,-2.2574234,-0.0331498,-2.2960393,-1.1892684,-1.1623429,-0.2302328,-0.80852604,-0.22143191,-1.9010227,-1.4643971,-0.89526165,-1.2329906,-0.5235162,1.0260632,1.1146455,-3.261934
9,0.8940919,-1.7907052,-0.81173223,-0.58098495,-0.71150017,0.25013334,0.5470248,-1.6703144,-1.5076094,-0.72831446,-2.0391493,-0.8235614,-0.5548297,0.09594155,-1.7589141,-0.32796812,-0.6493135,0.048534326,-0.018448927,1.347231,-1.8191826,-1.3577849,-0.805323,-0.070566,-1.6110219,-1.3810607,-2.3348591,0.33186325,-0.2322339,0.16374932,-3.1748824,0.05805531,-0.5965599,-0.5244323,-2.2555246,-0.035491016,-2.2976587,-1.1889923,-1.1626215,-0.23012145,-0.80976284,-0.22042459,-1.9024059,-1.4653336,-0.8933956,-1.2316023,-0.5225104,1.0275359,1.1177187,-3.262472
