,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0386187,-0.40196437,-3.1894596,-0.9161919,-0.1937084,-0.42984778,0.6066286,-0.89631355,1.3549848,-0.7739923,-1.1815059,0.18369658,0.26161668,0.13154875,-1.4293896,0.83690035,-0.8274828,-2.1790805,-3.5047529,-0.7812991,0.4909658,-1.3011533,-0.70212597,-0.39037582,-1.4823711,-0.97286946,-0.54493177,-0.69171107,-1.02209,0.76242036,-1.6988964,-1.3573991,-0.4261091,-0.69408464,0.29005733,-0.53141505,-0.16685654,0.7991585,1.7685469,0.15922573,1.2266604,0.14325783,-1.847152,0.833846,0.10794651,-1.4323591,0.9079572,-0.95232844,-0.14445195,-0.8521282
1,0.9746148,-0.39741713,-3.2050557,-0.9087586,-0.19572948,-0.42993042,0.62744206,-0.8999964,1.3778647,-0.7772326,-1.1676661,0.17263688,0.21817085,0.12598723,-1.4311062,0.8325007,-0.8184881,-2.1816683,-3.5354383,-0.79237753,0.4779338,-1.266314,-0.714071,-0.38772637,-1.4780692,-0.9560922,-0.5674287,-0.69337064,-1.028582,0.7748994,-1.6906192,-1.3663982,-0.42994443,-0.69670993,0.2751099,-0.5415445,-0.1927323,0.80850714,1.7628189,0.16718356,1.2259958,0.1398866,-1.8389864,0.85720587,0.08313637,-1.4220921,0.91346675,-0.97911966,-0.115299575,-0.85167354
2,0.9023963,-0.3952834,-3.2246504,-0.8976565,-0.20582293,-0.4315854,0.6479798,-0.9028967,1.3961436,-0.774174,-1.1426948,0.14513846,0.17346951,0.12782781,-1.4274546,0.8186234,-0.7987142,-2.1764922,-3.5660133,-0.8024447,0.46681812,-1.2287518,-0.728653,-0.3917636,-1.4700534,-0.9316243,-0.59308094,-0.69016063,-1.0394357,0.7857865,-1.6846304,-1.382131,-0.43265525,-0.69181836,0.26187515,-0.5460955,-0.21795268,0.81720036,1.7437139,0.17603332,1.2270483,0.136259,-1.8219967,0.89091015,0.05377719,-1.4016552,0.9106239,-0.99938095,-0.08345784,-0.8587746
3,0.84068054,-0.39833775,-3.2419379,-0.8849885,-0.22222985,-0.43316627,0.66337174,-0.9035821,1.4050815,-0.7667687,-1.1120721,0.10537855,0.13928895,0.13695839,-1.4165797,0.7974357,-0.771817,-2.1631,-3.5835285,-0.80903745,0.46067926,-1.1976622,-0.7405131,-0.40202144,-1.459622,-0.90815544,-0.6141726,-0.682762,-1.052279,0.7913857,-1.6834583,-1.4022917,-0.43465525,-0.6791181,0.2538615,-0.5432506,-0.23206082,0.8198088,1.7141463,0.184237,1.2305745,0.13180183,-1.8000193,0.92754894,0.027766166,-1.3759562,0.8968699,-1.006944,-0.05804359,-0.8723845
4,0.78593266,-0.40507296,-3.2562456,-0.8710723,-0.24160945,-0.4332768,0.67563045,-0.9033751,1.4083581,-0.75829947,-1.0787208,0.05823416,0.11253838,0.15007721,-1.4003582,0.77210784,-0.7402061,-2.1440969,-3.5899575,-0.8136141,0.45714238,-1.1704465,-0.74942005,-0.41562998,-1.4477372,-0.8868758,-0.63097775,-0.672331,-1.0661389,0.79368925,-1.6855135,-1.4248397,-0.43684444,-0.66117245,0.24838835,-0.53597933,-0.23728488,0.8170273,1.6778069,0.19212852,1.235575,0.12562491,-1.7754513,0.96469826,0.004480133,-1.3473425,0.87579244,-1.0068356,-0.03692206,-0.8892582
5,0.74648815,-0.4172544,-3.2634234,-0.8559177,-0.26185977,-0.42805737,0.6822852,-0.9040564,1.4031192,-0.75242186,-1.0456084,0.0037693495,0.10165536,0.16770537,-1.376435,0.7436079,-0.70263946,-2.1175377,-3.5753732,-0.8153732,0.45669898,-1.1513226,-0.75126386,-0.43273672,-1.4354445,-0.8728742,-0.63721365,-0.6563519,-1.0807827,0.7916008,-1.6935843,-1.4486929,-0.44037297,-0.6356376,0.24537498,-0.52281064,-0.225326,0.8038766,1.6334317,0.19886675,1.2424482,0.11471093,-1.7503142,0.99707663,-0.011789518,-1.3167679,0.84505826,-0.9958909,-0.023809353,-0.9085128
6,0.7401604,-0.42124292,-3.2630777,-0.8517074,-0.26601762,-0.42427796,0.6825144,-0.90553856,1.3997941,-0.7528135,-1.0381501,-0.0110153295,0.1037593,0.17300177,-1.3686796,0.73643416,-0.69134825,-2.1089797,-3.5660834,-0.8153663,0.4566857,-1.148459,-0.7496047,-0.43765062,-1.4327545,-0.87140584,-0.63540274,-0.65007937,-1.0847306,0.7906177,-1.697311,-1.454324,-0.4418962,-0.6271666,0.24429315,-0.51821107,-0.21764295,0.79766345,1.6204151,0.20005499,1.2443789,0.109968744,-1.7444732,1.0027267,-0.013849165,-1.3084909,0.8356407,-0.9910963,-0.022032518,-0.91318125
7,0.73932964,-0.42012343,-3.2594845,-0.85028166,-0.26886156,-0.42230907,0.6851946,-0.90823,1.401539,-0.7482497,-1.0393434,-0.013673871,0.10556887,0.17170332,-1.3695264,0.73778194,-0.68752354,-2.1074388,-3.5625367,-0.8161022,0.45721155,-1.1459099,-0.74912506,-0.4386094,-1.4320091,-0.8702705,-0.63260055,-0.6528675,-1.0845054,0.792122,-1.6935499,-1.4499235,-0.44094947,-0.624127,0.24272229,-0.51748675,-0.22129706,0.79724,1.621156,0.20487799,1.2473989,0.11055492,-1.7422613,1.0014147,-0.014983511,-1.3064393,0.8338346,-0.9887216,-0.020310504,-0.91771424
8,0.74011695,-0.41248375,-3.2299185,-0.84020174,-0.28647965,-0.40423498,0.7021861,-0.9298181,1.4115801,-0.7185312,-1.0510144,-0.031311367,0.12625523,0.1624591,-1.374653,0.74939096,-0.6587562,-2.0948753,-3.5297904,-0.8207666,0.4606605,-1.1311047,-0.74251896,-0.44554076,-1.4280915,-0.865545,-0.60705584,-0.6702112,-1.0825931,0.8030877,-1.6682061,-1.4160016,-0.43493432,-0.60060525,0.23063102,-0.5110742,-0.24187553,0.79043883,1.6264371,0.23866913,1.2690419,0.11234139,-1.7285272,0.9861988,-0.019421332,-1.2921134,0.82054794,-0.9696326,-0.010398973,-0.9487614
9,0.7814239,-0.41044733,-3.17508,-0.83212584,-0.29202387,-0.3556407,0.7120605,-0.9623094,1.4091818,-0.69585603,-1.0756648,-0.05046832,0.19065177,0.15084223,-1.3797365,0.7751444,-0.60633737,-2.0688713,-3.4537826,-0.8217415,0.4587309,-1.1354866,-0.7171766,-0.45937666,-1.4347552,-0.8789403,-0.54549336,-0.676489,-1.0826406,0.82790005,-1.6460443,-1.3663191,-0.43302834,-0.5658626,0.21455061,-0.493292,-0.23743418,0.7497191,1.639322,0.27954188,1.2987348,0.105906956,-1.7282989,0.93840194,-0.0039595463,-1.2760787,0.8066351,-0.9366828,-0.015058068,-0.9754359
