,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.55038923,0.370522,-0.13047864,-0.6507083,0.0022062503,1.1168475,-0.5759209,0.23843125,-0.28320605,-1.4616842,0.9865872,-0.7003776,-1.4865338,0.9280086,0.39850786,-1.8517497,-1.9945587,-1.7023898,-0.45862448,0.19373254,-0.80858785,1.5770284,-0.94325954,0.29630053,-0.5583867,0.52019167,0.5542975,-1.5422397,-1.0780323,0.5643266,-1.7938471,-0.25923797,-0.32682827,1.0116823,0.39716417,-0.006648905,-2.0163627,-1.6999513,-1.4479684,-0.7642467,-1.0035105,-1.2376789,0.3023224,-2.92336,-0.27253285,-2.4611268,0.030147094,-1.4942278,-0.5639765,0.12615882
1,0.55528045,0.3699514,-0.13528736,-0.6455851,0.003680829,1.1195484,-0.569659,0.24667703,-0.27909997,-1.4640261,0.98714966,-0.70188844,-1.4848262,0.9276945,0.3997047,-1.8464655,-1.9955791,-1.6954142,-0.4521906,0.18933631,-0.82284045,1.5747325,-0.9468139,0.30070627,-0.555822,0.51733524,0.5401213,-1.5421166,-1.0697538,0.56571287,-1.7999029,-0.2615622,-0.3205651,1.0115057,0.39831907,-0.0017729326,-2.020076,-1.6981797,-1.446465,-0.7661526,-1.010295,-1.2428229,0.3072679,-2.9207315,-0.2710053,-2.4577487,0.03739268,-1.491272,-0.56185585,0.11782128
2,0.5610527,0.3709544,-0.14807218,-0.6323226,0.0051131225,1.124435,-0.5541944,0.26202458,-0.26669976,-1.4688562,0.9876246,-0.70602906,-1.4777443,0.92426443,0.40234184,-1.8301222,-1.9979967,-1.68056,-0.43739995,0.17904283,-0.8553618,1.5656705,-0.9547325,0.31002986,-0.54688495,0.510928,0.5040187,-1.5430063,-1.0498488,0.56805515,-1.812684,-0.27029082,-0.30425376,1.0120894,0.40202662,0.008719477,-2.028446,-1.6904637,-1.4445554,-0.7706735,-1.0252943,-1.2543784,0.31926355,-2.9157462,-0.26827437,-2.4467146,0.055088162,-1.4813828,-0.55740356,0.09761297
3,0.5476983,0.38200247,-0.16545874,-0.6143988,-0.0010443773,1.1241951,-0.53768516,0.26348618,-0.2463694,-1.4724436,0.9858849,-0.7116331,-1.4615216,0.91114825,0.40388036,-1.8044786,-2.0001643,-1.6709423,-0.4265639,0.17213918,-0.8821835,1.5446564,-0.95790446,0.3147745,-0.5307242,0.50900495,0.46270004,-1.5483953,-1.0325273,0.56794286,-1.8200195,-0.2903038,-0.28094324,1.0185683,0.41258156,0.013350394,-2.0354578,-1.6737235,-1.4486083,-0.77351326,-1.0368197,-1.263886,0.33232576,-2.9150515,-0.2671815,-2.426961,0.07186438,-1.4618421,-0.5561934,0.079419516
4,0.5308292,0.39469102,-0.17941454,-0.59999216,-0.008420777,1.1219789,-0.5258896,0.25877154,-0.22938927,-1.4748924,0.9841868,-0.7164999,-1.4470881,0.89769334,0.4041665,-1.7848159,-2.0014787,-1.6663451,-0.42221457,0.17029403,-0.89764017,1.5248848,-0.95641893,0.3161129,-0.5174304,0.51136553,0.43330723,-1.5543718,-1.0232629,0.56717145,-1.8223152,-0.30960622,-0.2612373,1.0264497,0.42414853,0.012775178,-2.0396113,-1.6597971,-1.4546942,-0.7743034,-1.0433714,-1.2697412,0.34129816,-2.916648,-0.26663843,-2.4104047,0.08198681,-1.4438796,-0.5572014,0.06899199
5,0.5008173,0.41758597,-0.19845855,-0.58039266,-0.021264158,1.1167076,-0.5113745,0.24514608,-0.205674,-1.4782687,0.9820864,-0.7244211,-1.4263757,0.8753325,0.4029944,-1.7613854,-2.0027432,-1.6637545,-0.42335415,0.17397928,-0.9104741,1.4938477,-0.94744414,0.3150582,-0.49972323,0.5215427,0.3991355,-1.564993,-1.0179882,0.56567955,-1.8202536,-0.34101635,-0.23253658,1.0414037,0.44504732,0.005227055,-2.0433037,-1.6417974,-1.4677312,-0.7732433,-1.0490202,-1.2757651,0.3508768,-2.921882,-0.26591536,-2.3877404,0.09070327,-1.4158404,-0.56142175,0.06108397
6,0.44585496,0.46393654,-0.2264239,-0.5522438,-0.044337265,1.1060358,-0.4914236,0.21161453,-0.16961817,-1.485041,0.981415,-0.74218976,-1.3960094,0.83372957,0.39723882,-1.7393491,-2.0040371,-1.6662875,-0.44272754,0.19509503,-0.9119724,1.4385241,-0.915727,0.30919036,-0.47597483,0.55562025,0.36231303,-1.5863851,-1.0275642,0.56390893,-1.8047929,-0.40039206,-0.18568763,1.0732304,0.4877887,-0.02216323,-2.0447326,-1.6214405,-1.5003439,-0.76768255,-1.0512884,-1.2818118,0.3572514,-2.9365642,-0.2643507,-2.3559663,0.092505574,-1.3650908,-0.5734627,0.0632788
7,0.4250058,0.49033877,-0.23392093,-0.546063,-0.052583918,1.1034918,-0.48328772,0.1894595,-0.15569238,-1.4910771,0.98649555,-0.7600282,-1.3895949,0.8126026,0.39109695,-1.7494411,-2.0056758,-1.6718799,-0.46711844,0.21762565,-0.89571923,1.4105501,-0.88483554,0.30632332,-0.47081974,0.58857214,0.36308846,-1.598415,-1.0464503,0.56561023,-1.7853866,-0.4338605,-0.16763939,1.0919033,0.5097374,-0.04632822,-2.0418265,-1.6248897,-1.5287428,-0.7646824,-1.0467368,-1.2824649,0.34854314,-2.9482617,-0.26432994,-2.3485332,0.08506911,-1.3372915,-0.5809302,0.07499977
8,0.41288435,0.5064799,-0.23803596,-0.5428193,-0.05731818,1.1022117,-0.47839525,0.17566629,-0.14735183,-1.4949175,0.98993576,-0.77151704,-1.3862215,0.7997891,0.38723192,-1.7566533,-2.0068135,-1.6755425,-0.48259428,0.23181397,-0.8849442,1.3935558,-0.865332,0.30467612,-0.46796557,0.60937417,0.3645168,-1.6057295,-1.0585123,0.5668255,-1.7729084,-0.45433322,-0.15707247,1.1032926,0.5227999,-0.06139397,-2.0398853,-1.6277016,-1.5467215,-0.7629887,-1.0436305,-1.2827262,0.34255147,-2.9555705,-0.26445436,-2.344405,0.08029155,-1.320258,-0.58543444,0.08251037
9,0.4113854,0.5125731,-0.23735201,-0.5441135,-0.05754496,1.1032432,-0.47669047,0.16904078,-0.14450353,-1.4971524,0.99290246,-0.7790355,-1.3874036,0.79533285,0.38538715,-1.7637386,-2.0081217,-1.6781412,-0.49063697,0.23867701,-0.877175,1.387424,-0.8552926,0.3047655,-0.46784827,0.6200797,0.36893344,-1.6082119,-1.0649062,0.56818306,-1.7652028,-0.46218523,-0.15527783,1.1073116,0.5254218,-0.067968935,-2.0384746,-1.6317408,-1.5566226,-0.7633733,-1.0409045,-1.2822006,0.33715764,-2.9590013,-0.26539785,-2.3443441,0.07802568,-1.3133898,-0.5865928,0.08635365
