,0
0,0.9899058562914472
1,0.9874610862747808
2,0.988148709909066
3,0.9830776251279686
4,0.9934499610801101
5,0.9900774169609807
6,0.9863674943393931
7,0.9918224411718407
8,0.9915191254862155
9,0.9896753723774002
