,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.9046809,-1.8378074,-0.61522883,-0.30006298,-0.8768064,0.2039724,0.48774502,-1.6668851,-1.4947643,-0.6029283,-2.6086507,-0.7368978,-0.4799628,0.12814152,-1.7857654,-0.32890934,-0.63670653,0.26187968,-0.09446971,1.4054894,-1.9065397,-1.437689,-0.90859574,-0.22796534,-1.6363596,-1.3081222,-2.511232,0.37565297,-0.36279076,-0.04078189,-3.1631887,-0.082475305,-0.69705325,-0.7388965,-2.0714967,-0.008213922,-2.306415,-1.2119864,-1.2140752,-0.4203911,-0.94037724,-0.36773482,-1.9566244,-1.4783779,-0.9786595,-1.1169021,-0.5058434,0.77684647,0.92450464,-3.1518364
1,0.60505015,-2.0140088,-0.78156286,-0.4991001,-0.6816234,0.1203831,0.6322742,-1.6269274,-1.6298505,-0.6045277,-2.4612858,-0.7995622,-0.53339744,0.11526771,-1.929787,-0.37704822,-0.6026721,0.2181281,-0.2073429,1.3150983,-1.971284,-1.4361826,-0.7174882,-0.1627734,-1.683836,-1.3084697,-2.398137,0.47832426,-0.316854,0.05732531,-3.097412,-0.101752706,-0.6621521,-0.6433027,-2.1583726,-0.069434986,-2.4127629,-1.1609037,-1.3209984,-0.30866897,-0.87514144,-0.15605852,-2.072321,-1.4467397,-1.0403749,-1.1056976,-0.5563466,0.9322851,1.1204594,-3.205443
2,0.85986793,-2.0721283,-0.5380233,-0.40849936,-0.62306446,0.2319462,0.6271101,-1.7133301,-1.5391899,-0.5984852,-2.5367484,-0.8063672,-0.5040408,0.07755403,-1.9720321,-0.3892095,-0.6141205,0.24410793,-0.19127417,1.2607857,-1.8075575,-1.5686585,-0.88430214,-0.19375965,-1.6274004,-1.3564426,-2.3912697,0.3720318,-0.2926622,0.052293476,-3.2575233,-0.16614945,-0.6383023,-0.637938,-2.133082,0.19501753,-2.3775263,-1.0705314,-0.9941163,-0.48101234,-0.82576686,-0.32558775,-2.0197015,-1.5853237,-0.9916555,-1.1528873,-0.3985914,0.8656705,0.9696284,-3.2043586
3,0.73209405,-2.0940745,-0.83086836,-0.5259753,-0.6739631,0.20512326,0.5800113,-1.6916783,-1.587317,-0.5820989,-2.4248598,-0.8105359,-0.558702,0.09901659,-1.8392023,-0.39070508,-0.68612254,0.08449167,-0.08123615,1.3919022,-1.9141726,-1.513056,-0.64983636,-0.20329143,-1.6078135,-1.258998,-2.5570774,0.34034002,-0.29889047,0.19109492,-3.0684812,-0.050191563,-0.6643121,-0.7007491,-2.2692811,0.1075599,-2.3603117,-1.2579517,-1.2179189,-0.26391003,-0.79224026,-0.13759516,-2.018019,-1.4943354,-0.87565356,-1.1412543,-0.5542023,0.94182587,1.0935273,-3.2577317
4,0.7935041,-2.132559,-0.5322754,-0.32154125,-0.6176455,0.26127192,0.7203703,-1.6672531,-1.6460552,-0.6482124,-2.5557528,-0.71466863,-0.49066463,0.029677942,-2.1195695,-0.3777515,-0.4848646,0.2998877,-0.2834228,1.2338988,-1.7887996,-1.5158302,-0.89170706,-0.17195117,-1.5714027,-1.3805047,-2.3695164,0.35591927,-0.28977415,0.07535017,-3.2114644,-0.06423512,-0.5795623,-0.6408438,-2.0895226,0.056609437,-2.2745783,-1.0456922,-1.0191969,-0.4396937,-0.80036825,-0.23975708,-2.060529,-1.5552875,-1.0051852,-1.1503464,-0.37148762,0.7941225,1.116811,-3.1825514
5,0.7386016,-1.9613729,-0.55657715,-0.36905056,-0.6446954,0.10464877,0.6988007,-1.7324392,-1.572973,-0.72364146,-2.4666634,-0.7973529,-0.49369967,0.12994756,-2.0280693,-0.41881478,-0.6722332,0.30229798,-0.157204,1.3049783,-1.8212143,-1.5216911,-0.9083487,-0.19851018,-1.6114985,-1.242023,-2.3720706,0.42812368,-0.32993326,0.012083498,-3.2603128,0.10452754,-0.66150683,-0.589908,-2.1421049,0.17094381,-2.3174267,-1.2138878,-1.2013235,-0.4789819,-0.8376607,-0.28290266,-2.0214539,-1.5883108,-0.99520516,-1.1621349,-0.5125754,0.90424466,1.2053759,-3.2540889
6,0.9060534,-1.9401826,-0.53770536,-0.4007571,-0.6264326,0.24155642,0.64745253,-1.7322698,-1.6032082,-0.5734675,-2.596115,-0.7452871,-0.37893468,0.11096375,-2.0078712,-0.3894696,-0.31771058,0.16202545,-0.20559472,1.4380075,-1.7870066,-1.4729772,-0.7640632,-0.15292361,-1.6041338,-1.4304038,-2.499223,0.38699794,-0.3886492,0.11956422,-3.2202973,-0.023984618,-0.51402706,-0.7162903,-2.2202337,0.06808661,-2.4145858,-1.127991,-1.1751684,-0.4163239,-0.7097162,-0.27541137,-2.062088,-1.4053818,-0.9855098,-1.192912,-0.39800027,0.7975864,1.0123742,-3.1630993
7,0.85478544,-2.1132648,-0.8181557,-0.4951291,-0.7260843,0.29391962,0.6131653,-1.6846459,-1.6043861,-0.7837057,-2.5696821,-0.74622107,-0.524041,0.39581028,-2.0075545,-0.4541287,-0.63071656,0.22593838,-0.25806826,1.1998042,-1.85329,-1.8415134,-0.7958828,-0.17966373,-1.6982591,-1.4261299,-2.3106942,0.32489264,-0.18487148,0.0015349258,-3.138783,0.028622363,-0.7401927,-0.69480586,-2.1953511,0.15657187,-2.312194,-1.0631415,-1.0943874,-0.31277198,-0.8941768,-0.24665532,-2.0587814,-1.7223809,-0.9649967,-1.0126474,-0.46892056,0.85020274,1.1025039,-3.2345252
8,0.7043734,-2.0232675,-0.57482094,-0.41069686,-0.6624611,0.2896952,0.5625297,-1.7455966,-1.6741714,-0.43979648,-2.500532,-0.7787455,-0.5108947,0.12571849,-1.8303748,-0.35811338,-0.5968673,0.21352668,-0.006035704,1.3679382,-1.8339655,-1.5531346,-0.68763155,-0.076463714,-1.6479636,-1.2084928,-2.6309726,0.41161564,-0.38634065,-0.007175289,-3.19782,-0.096791476,-0.6546129,-0.5390879,-2.048746,-0.027591348,-2.2526746,-1.2639482,-1.0738331,-0.49735808,-0.89186406,-0.4010959,-1.9401585,-1.3748229,-0.9180315,-1.1890694,-0.5658572,0.81327987,1.0282617,-3.2870438
9,0.89895016,-1.9860994,-0.5023405,-0.46375343,-0.73669267,0.21562979,0.53657365,-1.8356503,-1.5837624,-0.6448435,-2.7316113,-0.6799413,-0.43358377,0.20274776,-1.9591885,-0.3331238,-0.4574537,0.25331157,-0.08134463,1.3613375,-1.9426728,-1.5961044,-0.721187,-0.145177,-1.6356881,-1.3376243,-2.6226587,0.3227871,-0.34641057,-0.053273186,-3.2763112,-0.07179609,-0.7145711,-1.0088828,-2.2201397,0.08068849,-2.550144,-1.1379082,-1.253679,-0.41081995,-0.82989246,-0.2980283,-2.0225782,-1.4681472,-0.78630126,-1.09301,-0.48554122,0.79761994,1.0700746,-2.996556
10,0.8709626,-2.0307038,-0.77580905,-0.6171582,-0.7077619,0.27196872,0.6464413,-1.7025955,-1.5956839,-0.45509478,-2.4240828,-0.87802917,-0.46145627,0.17919068,-1.7738978,-0.42894122,-0.5569496,0.35395828,-0.19102785,1.35493,-1.7670612,-1.495124,-0.837971,-0.21347818,-1.7379929,-1.4076148,-2.3681664,0.34393048,-0.2383516,0.06205272,-2.9317515,-0.047243454,-0.6614662,-0.80054164,-2.1564662,-0.09515364,-2.2246482,-1.0549886,-1.0277694,-0.39432588,-0.95522517,-0.16941482,-1.8801087,-1.6985594,-1.0735345,-1.0749606,-0.5267526,0.69790006,0.96544784,-3.1376538
11,1.1074376,-2.0450902,-0.5538684,-0.51225644,-0.7398031,0.17064753,0.5231032,-1.5905186,-1.4847931,-0.6714101,-2.6603713,-0.64133745,-0.5025061,0.30519822,-2.0457597,-0.34907794,-0.63388705,0.15324602,0.00452427,1.3035368,-1.963989,-1.4998008,-0.7555266,-0.16687739,-1.5391518,-1.2287757,-2.6294804,0.26564378,-0.5464361,0.029350977,-3.3243873,0.13245033,-0.7883767,-0.77335566,-2.2328806,-0.020984182,-2.3223085,-1.2703291,-1.1421154,-0.30719686,-0.58208907,-0.3803558,-2.090777,-1.3673943,-0.9542604,-1.0948386,-0.4170509,0.8597317,1.141832,-3.0094793
